XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550439665,"Seven-spot Ladybird Keyboard Vacuum Cleaner/Dust Collector","",,,,,"The vacuum keyboard cleaner is made of ABS material in the Ladybird shape. It is small in size and easy to store. Quite easy to use it for cleaning your computer keyboard at your spare time. Just flip the on/off switch and start devouring dust. The cleaner features a twist-off top which collects all of the dirt and debris. To dump out the trash, simply remove the snap-in filter. It is great for cleaning crumbs, dust, eraser dirt, lint or ashes from table, countertop or keyboard. Please note that 2 batteries are needed for power but not included.",,,,"CLEANERS,COMPUTER ACCESSORIES,COMPUTERS",,"Red,Orange,Blue,Green,Pink","ABS","Dimension","Length:4 5/16:in;Width:3:in;Height:5 5/16:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","","1'' * 1 1/2''","1 location",,,"Y",,"20,22","Y","7:	",,"","48:per Carton","19:in;15:in;13:in","20:lbs",,"","N","",,,,,,"Seven-spot Ladybird Keyboard Vacuum Cleaner/Dust Collector",,,"300","500","1000","2000","3000",,,,,,"7.49","6.99","4.795","4.13","3.822",,,,,,"R","R","R","R","R",,,,,,,"1 color / 1 location logo",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"80.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550858432,"Clothing Dust Cover","",,,,,"The dust cover is made of canvas, its size is big for most clothes. Dust can be isolated by this dust cover. Logo can be imprinted on it.",,,,"Covers-General",,"Assorted","","Dimension","Length:16.9:in;Width:11:in","",,,"CHINA",,,,,,,"Silkscreen",,"","","","","","",,,"Y",,"","","",,"Bulk","350:per Carton","23.6:in;15.7:in;15.7:in","55:lbs",,"","N","",,,,,,"Dust Cover",,,"1000","3000","5000","10000",,,,,,,"2.10","2.07","1.97","1.91",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551128924,"3 In 1 Dust Plug","",,,,,"This 3 in 1 dust plug can be used as dust plug, phone stand and touch screen stylus. You can print your logo on the black area of the dust plug. The dust plug can prevent missing the phone stand. It is a portable small phone stand.",,,,"PHONE ACCESSORIES",,"Blue,Red,Purple,White,Assorted","ABS","Dimension","Length:1 1/2:in;Width:7/8:in","Custom Shapes,Any Shape",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Pre-production Proof, Virtual Proof","Custom Colors","Y","Y","1"" * 1/2""","",,,"Y",,"15","Y","12:	",,"Individual Poly Bag","1000:per Carton","45 cm:in;35 cm:in;30 cm:in","15.5:kg",,"","N","",,,,,,"",,,"1000","2000","3000","4000","5000",,,,,,"1.186","1.143","0.962","0.925","0.875",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 location imprint,  FOB LA",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551144002,"Mini Dust Pan and Brush Set","",,,,,"The dust pan and brush set is very mini and suitable to be used in your office. It can help you to clean your desk, computer keyboard or other small place. It's very convenient to use. The size of it is 8.66 inches x 6.5 inches x 1.38 inches. The small size determines that it will not take up a lot of space. It's easy to store in your room. The material of it is plastic which is durable. The colors of this set are blue, green and pink. You can choose the color which you prefer. This set is suitable to be promo gift on some trade shows. Welcome your color and logo.",,,,"BROOMS-MOPS & VACUUMS,DUSTPANS",,"Blue,Green,Pink","Plastic","Dimension","Length:8.66:in;Width:6.5:in;Height:1.38:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","Y","","",,,"Y",,"99","Y","",,"Poly Bag","120:per Carton","29.13:in;11.02:in;25.79:in","27.28:lbs",,"","N","",,,,,,"",,,"5000","7000","9000","10000","12000",,,,,,"1.13","1.04","0.98","0.94","0.91",,,,,,"R","R","R","R","R",,,,,,,"This pricing includes 1 color, 1 side, 1 location imprint and shipping cost to Los Angeles, CA.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"123.00",,,,,,,,,,"Z",,,,,,,,,,"imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551078578,"Dust-proof Garment Bag","",,,,,"Dust-proof Garment Bag can help Absorbs moisture, kills odours, helps prevent the growth of bacteria and fungi, deodorizes, supplies natural minerals. There are 3 different sizes for choices. Dust proof Cover for suit and coat. It's a cost effective way to promote any brand or business. Your logo can be imprinted.",,,,"GARMENT BAGS",,"","Polyethylene (PE)","Dimension","Length:51.2:in;Width:23.6:in,Length:43.4:in;Width:23.6:in,Length:35.4:in;Width:23.6:in","",,,"CHINA",,,,,,,"Laser Engraved, Silkscreen",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,"1000","2000","4000","8000",,,,,,,"4.30","4.10","3.80","3.30",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550813334,"Earphone Jack Dust Plug","",,,,,"This dust plug is made of PVC plastic. It can effectively prevent the dust from getting inside of the phone, prolonging its service life, fits all 1/7""phone. Also it is a clean cap for cell phone screen.",,,,"CLEANERS,Mobile Accessories-General,PHONE ACCESSORIES",,"Pink,Red,Black,Orange,Purple,Yellow","PVC","Dimension","Length:1 1/4:in;Width:2/3:in;Height:1/3:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Virtual Proof","","Y","","3/5"" x 3/5""","",,,"Y",,"10,20","","",,"Individual Poly Bag","2000:per Carton","18:in;18:in;15:in","36:lbs",,"","N","",,,,,,"",,,"500","1000","2000","5000","10000",,,,,,"1.08","0.65","0.37","0.29","0.24",,,,,,"R","R","R","R","R",,,,,,,"1-Color, 1-Location Silkscreen",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550482445,"Mini Broom and Dust Pan","",,,,,"Your clients will appreciate the Dust pan with Brooom. The  product is made out of plastic and available in a variety of colors. Perfect for home, office, yard, school, dorms, and much more. Keep your area clean with our convenient dustpans and hand broom. The dustpan leaves plenty of space to imprint a personal message or your company name  Mini Dust Pan and Brush Set, This Mini Broom Dustpan Set is designed to clean car, keyboard, corner, gap, etc. Ideal for quick pick-ups especially when you're are on the go. Keep this handy cleaning tool in a kitchen or desk drawer, under the bathroom sink, or even in a glove compartment or seat pocket. When you're done cleaning, simply lock the brush handle into the pan until you need it next.",,,,"AUTO ACCESSORIES,BROOMS-MOPS & VACUUMS,CLEANERS,DUSTPANS",,"Blue,Red,White","","","","",,,"CHINA",,,,,,,"Pad Print",,"Art Services","","","","","",,,"Y",,"10","Y","5:	",,"","250:per Case","25:in;25:in;10:in","27:lbs",,"","N","",,,,,,"",,,"250","500","1000","2500","5000",,,,,,"2.28","2.10","2.00","1.98","1.95",,,,,,"R","R","R","R","R",,,,,,,"1 color",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550482445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services","ARTW:Art Services",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"43.75",,,,,,,,,,"Z",,,,,,,,,,"per hour",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550482445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5 business days","RUSH:5",,"Rush Service Charge","Other","Required","250",,,,,,,,,,"2.85",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550189757,"Telescopic Dust Wand","",,,,,"Leave your competition in the dust! This telescopic dust wand has an extended handle for hard-to-reach places. Measuring 10 1/2"" in size, this duster easily grabs small and large particles. It extends to 30"" H. Available in different color choices, have your company name or logo imprinted on the handle for maximum brand exposure. Invest in this telescropic dust wand for your upcoming campaign and reach a wider audience!",,,,"CLEANERS",,"Blue,Green","","Dimension","Length:10 1/2:in","",,,"CHINA",,,,,,,"Pad Print, Silkscreen",,"Paper Proof (Paper Proofs will be Faxed unless otherwise noted on purchase order. Production begins after receipt of written proof approval. NO CREDIT WILL BE ISSUED FOR ANY ART ERRORS AFTER APPROVAL.), Art Services (Art Charges will be assessed according to time, difficulty and amount of materials used. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O.), Virtual Proof, Product Proof, Electronic Proofs will be Emailed unless otherwise noted on purchase order. Production begins after receipt of written proof approval. NO CREDIT WILL BE ISSUED FOR ANY ART ERRORS AFTER APPROVAL.","Athletic Gold, Black, Brown, Burgundy, Forest Green, Gray, Kelly Green, light blue, Maroon, Navy blue, Orange, Pink, Process Blue, Purple, Red, Royal Blue, Tan, Teal, White, Yellow","","Y","2"" x 1/4""","",,,"Y",,"3,10","Y","",,"Poly Bag, Special  - When special packaging is specified, an additional charge will be levied.  Please identify your customs brokers.","50:per Box","13.00:in;13.00:in;11.00:in","10:lbs",,"","N","",,,,,,"",,,"50","100","250","500","1000",,,,,,"5.23","4.55","3.95","3.44","2.99",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print, Silkscreen","IMMD:Pad Print, Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"Per Color(if applies), Per LocationYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5529771,"Clean-Up Brush & Dust Pan","",,,,,"Clean-Up brush and dust pan. Available in 3 Solid colors! Keep your office clean with the convenient brush and dust pan. It easily assists in minor spills or messes and is the perfect size for fitting in cabinets or desk drawers. Dimensions: 8"" H x 6 1/4"" W x 1 3/4"" D.  Up to 3 assorted colors available at no additional charge.",,,,"BRUSHES,DUSTPANS",,"Sky blue,Red,Black","","Dimension","Length:8:in;Width:6 1/4:in;Height:1 3/4:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted, Vibrant Full Color Digital Direct",,"Pre-production Proof (Ground freight included), Virtual Proof","Black, Brown, Burgundy, Dark Blue, Dark Green, Gold, Gray, Green, Ivory, Neon Pink, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Silver, Teal, White, Yellow","Y","Y","2"" x 2"" - Pad print","back, front",,,"Y",,"5","","",,"","100:per Carton","18:in;18:in;15:in","32.72:lbs",,"FREIGHT SAVER: This product is either heavy or subject to dimensional weight charges from the carrier. With dimensional weight the carrier charges for the size of the box when the weight of the box does not meet the minimum requirement set by the carrier. Please keep this in mind when ordering items.","N","",,,,,,"Clean-Up Brush & Dust Pan",,,"150","250","500","1000","2500",,,,,,"3.65","3.51","3.44","3.38","3.35",,,,,,"R","R","R","R","R",,,,,,,"one color/one position imprint",,"USD",,"List","Pad Print, Vibrant Full Color Digital Direct, Unimprinted (Sold Unimprinted)","IMMD:Pad Print, Vibrant Full Color Digital Direct, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5529771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"65.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5529771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pre-production Proof (Ground freight included), Virtual Proof","ARTW:Pre-production Proof (Ground freight included), Virtual Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
