XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550843573,"Lil' Buddies - 7 Bean Bag Siting Panda","",,,,,"Lil' Buddies - 7 Bean Bag Siting PandaSize 7 inchesAges 3 years Material Polyester Fiberfill",,"http://media.asicdn.com/images/jpgb/24350000/24352509.jpg",,"STUFFED ANIMALS & TOYS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"24",,,,,,,,,,"8.073",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550843538,"Blanket Babies - 11 Panda","",,,,,"Blanket Babies - 11 PandaSize 11 inchesAges 3 years Material Polyester Fiberfill",,"http://media.asicdn.com/images/jpgb/24350000/24352477.jpg",,"STUFFED ANIMALS & TOYS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"12",,,,,,,,,,"16.855",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551118722,"Comfies - 14.5 Sitting BB Panda","",,,,,"Comfies - 14.5 Sitting BB PandaSize 14.5 inchesAges 3 years Material Polyester Fiberfill",,"http://media.asicdn.com/images/jpgb/24350000/24352727.jpg",,"STUFFED ANIMALS & TOYS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"12",,,,,,,,,,"27.127",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6535427,"CRITTER PILLER Kid's Neck Pillow, Panda","",,,,,"Soft, cute and cuddly, Critter Pillers are specially designed to cradle your child's head in just the right position to nod off. Built sturdy to last for miles and miles of travel comfort and fun. Environmentally friendly fill and packaging. Helping to preserve the world for the next generation of travellers. Super Soft Microfiber Polyester Fiber-Fill. Suitable for children 3 years and older. Critter Piller...Friends forever and even longer.",,"http://media.asicdn.com/images/jpgb/7680000/7689618.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,PILLOWS,STUFFED ANIMALS & TOYS",,"","Polyester Microfiber","Dimension","Length:11:in;Width:11:in;Height:3:in","Panda",,,"CHINA",,,,,,,"Embroidery, Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","8.8:oz",,"","N","",,,,,,"CRITTER PILLER Kid's Neck Pillow, Panda",,,"36","96","480",,,,,,,,"8.583","8.333","8.083",,,,,,,,"R","R","R",,,,,,,,,"Blank product only.",,"USD",,"List","Embroidery, Unimprinted (Sold Unimprinted)","IMMD:Embroidery, Unimprinted (Sold Unimprinted)",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"One location embroidery up to 5,000 stitches.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551176414,"Cartoon Panda Stapleless Stapler","",,,,,"This stapleless stapler is made of ABS. It does not need needles. It can be used more than 30,000 times. By pressing the top button, 5 sheets of papers can be easily bound in a completely new way. It is safe for kids. Its shape is quite lovely. You can choose colors you like.",,"http://media.asicdn.com/images/jpgb/24630000/24638837.jpg",,"STAPLERS",,"White,Blue,Green,Yellow","ABS","Dimension","Length:2.4:in;Width:2.2:in;Height:2.3:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Black.Blue, Red","Y","","1.1"" X 0.6""","",,,"Y",,"18","","",,"Gift Boxes","200:per Case","19.7:in;13.8:in;12.2:in","34.2:lbs",,"","N","",,,,,,"Cartoon Panda Stapleless Stapler",,,"2000","5000","8000","10000","20000",,,,,,"2.00","1.943","1.886","1.743","1.60",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200230305,"Custom Plush Panda Toy with Keychain.","",,,,,"Custom plush toy with key chain/chip attachment. Tiny, little plush toys are a favorite, timeless collectible. Mini plush clips are a cost effective way to be seen on key rings, duffle bags, backpacks and more! We specialize in creating your exact character or mascot. ASTM, CPSIA & Prop 65 compliant.",,"http://media.asicdn.com/images/jpgb/7030000/7030935.jpg",,"CUSTOM PRODUCTS-GENERAL,Key Holders-With Animal Novelty,STUFFED ANIMALS & TOYS",,"Black-White,Custom colors","","Standard & Numbered","Custom,Mini","Custom,Panda Bear",,,"CHINA",,,,,,,"",,"Art Services","","","","","",,,"Y",,"45,60","Y","",,"","","","",,"","N","",,,,,,"Custom plush panda toy with keychain.",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"129.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7046655,"Panda Bluetooth Speaker","",,,,,"This bluetooth speaker has very cute shape with multi function. Email for inquiry is welcome.",,"http://media.asicdn.com/images/jpgb/7620000/7626861.jpg",,"Speakers-General",,"White-Black","ABS","Dimension","Length:3.55:in;Width:3.55:in;Height:2.76:in","Panda",,,"CHINA",,,,,,,"Silkscreen",,"","","","Y","","",,,"Y",,"30","","",,"","","","30.86:lbs",,"","N","",,,,,,"Panda Bluetooth Speaker",,,"1000","2000","3000","5000","10000",,,,,,"22.286","21.571","20.714","19.571","18.571",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200214952,"Custom Plush Mini Panda Pen/Pencil Hugger","",,,,,"Custom Plush toys are a great way to promote any business or event, as an incentive or a give-away. Mini plush pen/pencil huggers are small in size but big on value! We specialize in creating your exact character or mascot. Minimum of 1200 pieces. ASTM, CPSIA & Prop 65 compliant.",,"http://media.asicdn.com/images/jpgb/6890000/6892036.jpg",,"CUSTOM PRODUCTS-GENERAL,PEN & PENCIL ACCESSORIES,STUFFED ANIMALS & TOYS",,"Black-White,Assorted s,Custom colors","","","","Custom,Bear,Panda",,,"CHINA",,,,,,,"",,"Art Services","","","","","",,,"Y",,"45,60","Y","",,"","","","",,"","N","",,,,,,"Custom Plush mini Panda pen/pencil Hugger",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"129.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200191859,"Rubber Panda Duck","",,,,,"Squeaky toy. Phthalate free, balanced for floating.",,"http://media.asicdn.com/images/jpgb/7250000/7257119.jpg",,"Toys-General",,"White","Rubber","Dimension","Length:3 3/8:in;Width:3 1/4:in;Height:3 5/8:in","Duck",,,"CHINA",,,,,,,"Silkscreen",,"","","","","1 1/8"" x 1/2""","",,,"Y",,"9","Y","1:	",,"","","","",,"","N","",,,,,,"Rubber Panda Duck",,,"50","100","300","600","1200",,,,,,"2.65","2.45","2.25","2.05","1.85",,,,,,"R","R","R","R","R",,,,,,,"1 Color/1 Location Imprint",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"46.00",,,,,,,,,,"Z",,,,,,,,,,"Screen",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551172328,"Creative Wooden Lazy Bed Escaped Panda Support for Phone","",,,,,"Wood phone holder, makes your trip more convenience and safe. It is a very cute gift to sent to your friends, staff and clients, etc. Your logo is welcome.",,"http://media.asicdn.com/images/jpgb/24600000/24604379.jpg",,"Holders-General,PHONE ACCESSORIES",,"Fruit-green,Yellow,Blue,Pink,White","Wood","Dimension","Length:3.546:in;Width:7.289:in;Height:3.152:in","",,,"CHINA",,,,,,,"Silkscreen",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","all colors","","","","",,,"Y",,"10","","",,"Case","500:per Carton","","22:kg",,"","N","",,,,,,"",,,"500","2000","5000","8000","10000",,,,,,"1.30","0.70","0.66","0.50","0.44",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551178355,"Panda shaped Portable Shopping Bag","",,,,,"Portable Waterproof Shopping Bag with high quality. Suitable for shopping.",,"http://media.asicdn.com/images/jpgb/24640000/24646587.jpg",,"Bags-General,SHOPPING BAGS",,"White,Black","Polyester","Dimension","Length:15:in;Width:22.5:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Black, Custom Color","Y","","1"" x  1""","",,,"Y",,"30","","",,"Individual Poly Bag","500:per Box","27.5:in;15.7:in;27.5:in","56:lbs",,"","N","",,,,,,"Panda shaped Portable Shopping Bag",,,"1000","3000","5000","8000","10000",,,,,,"1.143","1.071","1.00","0.886","0.743",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200212516,"Custom Plush Sitting Panda","",,,,,"Custom Plush toys are a great way to promote any business or event, as an incentive or a give-away. We specialize in creating your exact character or mascot. ASTM, CPSIA & Prop 65 compliant.",,"http://media.asicdn.com/images/jpgb/6870000/6874050.jpg",,"CUSTOM PRODUCTS-GENERAL,STUFFED ANIMALS & TOYS",,"Black-White,Assorted s,Custom colors","","","","Panda,Bear,Custom",,,"CHINA",,,,,,,"",,"Art Services","","","","","",,,"Y",,"45,60","Y","",,"","","","",,"","N","",,,,,,"Custom Plush sitting Panda",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"129.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551064759,"Fashion Panda Portable Mobile Power Bank","",,,,,"4000mAh (shw value: 5200mAh)power bank can be used to charge most of electronic devices such as regular mobile phones and digital cameras. Customize with your company branding by imprinting via silk-screen or Laser printing with on the surface, there are 4 Led indictor indicate the output voltage. Double output USB 5V1A is suitable for mobile phone, 5V2A be suitable for laptops and digital cameras etc. Battery capacity and LOGO can be customized.",,"http://media.asicdn.com/images/jpgb/24000000/24003508.jpg",,"PHONE ACCESSORIES",,"Assorted","Plastic","Dimension","Length:4.5:in;Width:3.8:in;Height:0.9:in","",,,"CHINA",,,,,,,"Silkscreen",,"","","","","","",,,"Y",,"10","","",,"","100:per Case","77 cm:in;28 cm:in;24 cm:in","24:kg",,"","N","",,,,,,"",,,"100","5000",,,,,,,,,"11.787","7.254",,,,,,,,,"R","R",,,,,,,,,,"1 COLOR LOGO",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
2960812,"Keychain","",,,,,"Hand painted solid metal key chain with animal novelty.",,"http://media.asicdn.com/images/jpgb/4070000/4074747.jpg",,"Key Holders-With Animal Novelty",,"","Metal","","","Lion - Prod. No. CPN-8638503,Cheetah - Prod. No. CPN-8638503,Tiger - Prod. No. CPN-8638503,Animal - Prod. No. CPN-8638503,Giraffe - Prod. No. CPN-8638503,Elephant - Prod. No. CPN-8638503,Panda - Prod. No. CPN-8638503,Frog - Prod. No. CPN-8638503,Polar Bear - Prod. No. CPN-8638503,Walrus - Prod. No. CPN-8638503,Alligator - Prod. No. CPN-8638503,Dolphin - Prod. No. CPN-8638503,Whale - Prod. No. CPN-8638503,Shark - Prod. No. CPN-8638503,Sea Lion - Prod. No. CPN-8638503,Otter - Prod. No. CPN-8638503,Penguin - Prod. No. CPN-8638503",,,"CHINA",,,,,,,"Full Color Process, Printed, Unimprinted",,"","","Y","Y","1"" x 5/8""","",,,"Y",,"","","",,"Each piece in a blister card.","","","",,"","N","",,,,,,"Keychain",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","Printed, Full Color Process, Unimprinted","IMMD:Printed, Full Color Process, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"56.25",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551051717,"Long Sleeve Crew Neck T-Shirt","",,,,,"A long sleeve crew neck knit tee features a screenprinted panda holding a breast cancer ribbon heart. Delicate lace at the sleeve hem adds a feminine touch to this tee. Center back length: 24 1/2""",,"",,"T-Shirts-Womens,Uniforms-Medical",,"Little Miss Panda","","Standard & Numbered","XS,S,M,L,XL,2XL","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"XS, S, M, L, XL",,,"1",,,,,,,,,,"19.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5286002,"Plush toy","",,,,,"Direct import black and white plush panda bear toy.",,"http://media.asicdn.com/images/jpgb/5900000/5904641.jpg",,"STUFFED ANIMALS & TOYS",,"Black-White","Acrylic","","","Panda Bear",,,"CHINA",,,,,,,"Embroidered, Unimprinted",,"","","Y","","","",,,"Y",,"60","","",,"Bulk","","","",,"","N","",,,,,,"Plush toy",,,"2000","10000","25000","50000",,,,,,,"4.10","3.90","3.60","2.80",,,,,,,"R","R","R","R",,,,,,,,"Priced blank, but custom imprinting is available.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6497893,"PVC Custom USB Drive","",,,,,"Here's a gift that will bear with your brand! Measuring 1.75"" x 1.26"" x 1.25"", this custom panda bear shaped USB drive is made from PVC material. Available in capacities of 1GB to 32GB, customize this flash drive with an imprint of your company name and logo to create a unique tech essential that can be utilized every day. Perfect for zoos, conventions and technology-related events, connect with your tech-savvy clientele with this useful giveaway!",,"http://media.asicdn.com/images/jpgb/7050000/7055036.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"White/Black","PVC","","","Panda Bear",,,"CHINA",,,,,,,"Raised Logo, Silkscreen, Unimprinted",,"","","Y","Y","0.50"" w x 0.50"" h","",,,"Y",,"1,10","Y","10:	",,"Poly Bag","","","",,"","N","",,,,,,"1 GB",,,"50","100","250","500","1000","2500",,,,,"9.78","8.62","8.12","7.95","7.78","7.70",,,,,"R","R","R","R","R","R",,,,,,"4 color, 1 side, 1 location",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6624831,"Bamboo Pen with Clip","",,,,,"Handsome ballpoint pen with clip is made of real bamboo, a renewable resource.A great promotional item any environmentally conscious campaign.Products are not intended for use by children or pets",,"http://media.asicdn.com/images/jpgb/7140000/7148060.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Pens-Ballpoint-Plunger Action",,"","Bamboo","Dimension","Length:6:in;Width:.38:in","Pen",,,"CHINA",,,,,,,"Laser Engraving, Pad Print, Unimprinted",,"","Black, Brown, Gray, Green, Magenta, Metallic Gold, Metallic Silver, Orange, Purple, Red, Reflex Blue, Ultramarine Blue, White, Yellow","Y","Y","1"" x .25""","",,,"Y",,"4,5","Y","1:,2:	",,"","","","",,"","N","",,,,,,"Bamboo Pen with Clip",,,"150","250","500","1000","2500",,,,,,"1.00","0.92","0.90","0.86","0.85",,,,,,"R","R","R","R","R",,,,,,,"Run charge for the first color and location imprint.",,"USD",,"List","Pad Print, Laser Engraving, Unimprinted","IMMD:Pad Print, Laser Engraving, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"Additional production time required for engraving orders.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6624831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,2 business days","RUSH:1,2",,"Rush Service Charge","Other","Required","150",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Plus 30% of original cost of product. 2500 pieces maximum.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200170293,"Bamboo Pen","",,,,,"Your clients can write down more ways to recycle, reduce and reuse with this Eco-friendly bamboo design ballpoint pen.An ideal promotional product for you to customize with your company's information and give out to your customers and your next tradeshow or event.Products are not intended for use by children or pets",,"http://media.asicdn.com/images/jpgb/7140000/7149442.jpg",,"Pens-Ballpoint-Unusual Shape",,"","Bamboo","Dimension","Length:6:in;Width:.5:in","",,,"CHINA",,,,,,,"Laser Engraving, Pad Print, Unimprinted",,"","Black, Brown, Gray, Green, Magenta, Metallic Gold, Metallic Silver, Orange, Purple, Red, Reflex Blue, Ultramarine Blue, White, Yellow","Y","Y","1"" x .25""","",,,"Y",,"4,5","Y","1:,2:	",,"","","","",,"","N","",,,,,,"Bamboo Pen",,,"150","250","500","1000","2500",,,,,,"0.89","0.87","0.85","0.82","0.79",,,,,,"R","R","R","R","R",,,,,,,"Running charge for the first color/location imprint",,"USD",,"List","Pad Print, Laser Engraving, Unimprinted","IMMD:Pad Print, Laser Engraving, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"15.00",,,,,,,,,,"Z",,,,,,,,,,"Additional production time required for engraving orders.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200170293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,2 business days","RUSH:1,2",,"Rush Service Charge","Other","Required","150",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Plus 30% of original cost of product. 2500 pieces maximum.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6624794,"Bamboo Pen/Highlighter","",,,,,"Bamboo is the fastest growing woody plant in the world.A very sustainable resource and used to make the body of this elegant ballpoint pen with bonus highlighter.Reduce, Reuse & Recycle! Products are not intended for use by children or pets",,"http://media.asicdn.com/images/jpgb/7140000/7148058.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,HIGHLIGHTERS,Pens-Ballpoint-Double Ended,Pens-Ballpoint-With Highlighter",,"","Bamboo","Dimension","Length:6:in;Width:.5:in","Pen",,,"CHINA",,,,,,,"Laser Engraving, Pad Print, Unimprinted",,"","Black, Brown, Gray, Green, Magenta, Metallic Gold, Metallic Silver, Orange, Purple, Red, Reflex Blue, Ultramarine Blue, White, Yellow","Y","Y","1.5"" x .375""","",,,"Y",,"4,5","Y","1:,2:	",,"","","","",,"","N","",,,,,,"Bamboo Pen/Highlighter",,,"150","250","500","1000","2500",,,,,,"1.86","1.77","1.64","1.54","1.44",,,,,,"R","R","R","R","R",,,,,,,"running charge for first color/location imprint.",,"USD",,"List","Pad Print, Laser Engraving, Unimprinted","IMMD:Pad Print, Laser Engraving, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"Additional production time required for engraving orders.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6624794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,2 business days","RUSH:1,2",,"Rush Service Charge","Other","Required","150",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Plus 30% of original cost of product. 2500 pieces maximum.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4835986,"Bamboo Pen","",,,,,"Your clients can write down more ways to recycle, reduce and reuse with this Eco-friendly bamboo design ballpoint pen.An ideal promotional product for you to customize with your company's information and give out to your customers and your next tradeshow or event.Products are not intended for use by children or pets",,"http://media.asicdn.com/images/jpgb/6970000/6977638.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Pens-Ballpoint-Unusual Shape",,"","Bamboo","Dimension","Length:6.75:in;Width:.5:in","",,,"CHINA",,,,,,,"Laser Engraving, Pad Print, Unimprinted",,"","Black, Brown, Gray, Green, Magenta, Metallic Gold, Metallic Silver, Orange, Purple, Red, Reflex Blue, Ultramarine Blue, White, Yellow","Y","Y","2"" x .25""","",,,"Y",,"4,5","Y","1:,2:	",,"","","","",,"","N","",,,,,,"Bamboo Pen",,,"150","250","500","1000","2500",,,,,,"0.70","0.62","0.58","0.53","0.51",,,,,,"R","R","R","R","R",,,,,,,"running charge for the first color/location imprint",,"USD",,"List","Pad Print, Laser Engraving, Unimprinted","IMMD:Pad Print, Laser Engraving, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"15.00",,,,,,,,,,"Z",,,,,,,,,,"Additional production time required for engraving orders.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4835986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,2 business days","RUSH:1,2",,"Rush Service Charge","Other","Required","150",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Plus 30% of original cost of product. 2500 pieces maximum.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550106426,"Polar Bear Temporary Tattoo","",,,,,"Show that your business is on the move with the polar bear temporary tattoo. This design features a large polar bear moving around in the snow. Our tattoos are made in the USA, are safe for all ages and look great on skin for 3-5 days (unless they're removed sooner with rubbing alcohol).",,"http://media.asicdn.com/images/jpgb/20530000/20539556.jpg",,"TATTOOS",,"Multi color","Paper","","","Polar Bear",,,"CHINA",,,,,,,"4-Color Process",,"","Any color","","Y","","",,,"Y",,"2","Y","1:	",,"Bulk","","","",,"","N","",,,,,,"",,,"50","100","500","1000","5000",,,,,,"0.35","0.28","0.21","0.17","0.07",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550045342,"3"" Lemme Lemur Keychain","",,,,,"Leone is a super soft 3"" Grey Lemmur Keychain that is best decorated with an imprinted bandana. Lemme is a perfect way to decorate any backpack, display in an animal exhibit or be used in any promotional event. This stuffed animal is from our Premium line of plush toys. This product complies will all U.S. Consumer Product (CPSIA) product safety requirements and while safe for all ages, recommended for children 3 years of age and up.",,"http://media.asicdn.com/images/jpgb/20330000/20338410.jpg",,"Key Holders-With Animal Novelty,STUFFED ANIMALS & TOYS,STUFFED ANIMALS & TOYS ACCESSORIES",,"Multi color","","Dimension","Length:3:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"10","","",,"","","","",,"","N","",,,,,,"3"" Lemme Lemur Keychain",,,"100","500","1000",,,,,,,,"4.00","3.62","3.54",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Contact us for accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
