XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
6427040,"Pull-A-Part Key Holder","",,,,,"Give them the distinguished look of chrome with this metal spring key holder. Each is made of chrome zinc alloy for a weighty feel that won't get lost in pockets and handbags. Add your brand in fully personalized laser engraved imprinting for a great way to show off your organization's name and logo while keeping them organized. Don't miss this opportunity to offer them something they're sure to show off!",,"http://media.asicdn.com/images/jpgb/7860000/7869385.jpg",,"Key Holders-Pull-A-Part",,"Chrome","Zinc Alloy","Dimension","Length:1:in;Width:3 3/4:in;Height:1/4:in","",,,"CHINA",,,,,,,"Laser Engraving",,"","","","Y","3/4"" X 1/2""","",,,"Y",,"5","Y","",,"2 Piece Black Box, Gift Boxes","100:per Case","","15:lbs",,"15 lbs. / 100 pieces.","N","",,,,,,"Pull-A-Part Key Holder",,,"100","250","500","1000","2500",,,,,,"3.15","2.95","2.80","2.65","2.50",,,,,,"R","R","R","R","R",,,,,,,"one location laser engraving imprint.",,"USD",,"List","Laser Engraving","IMMD:Laser Engraving",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550698705,"V6 Carrier King's Camo Field Decorated","",,,,,"Keep drinks cold up to 8 hours with the V6 Carrier! It can hold 12 oz bottles and 12 oz cans and is perfect for tailgating, the beach, picnics, parties, & any other social gathering. The V6 Carrier includes an easy grip carrier handle, 1 ice pack, & 1 fully customizable wrap. Product size: 8.875 L x 4.375 W x 7.25 H. Fully Customizable Wrap: 21.5 W x  4.75 H.",,"http://media.asicdn.com/images/jpgb/22830000/22838475.jpg",,"Bags-General,CARRIERS,COOLERS",,"White","Neoprene","Dimension","Length:8.88:in;Width:6.25:in;Height:7.25:in","Rectangle Shapes",,,"CHINA",,,,,,,"Sublimation",,"","","","","21.5"" W x 4.75""H","Wrap",,,"Y",,"5","Y","2:,3:	",,"Bulk","1:per Box","","3:lbs",,"Bulk Orders:Packed 3/Box: 5 lbs9.375"" L x 9.75"" W x 8.75"" H Bulk OrdersPacked 12/Box: 21.2 lbs19.685"" L x 10"" W x 16.125"" H Bulk Orders:48 Boxes/ Pallet: 1,017.6 lbs40""L x 48.528""W x 86.405""H","N","",,,,,,"KFV6Carrier (R)",,,"1","12","36","72","144","288","500","1000",,,"27.49","21.99","17.59","16.49","15.39","12.09","10.99","9.89",,,"R","R","R","R","R","R","R","R",,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550698669,"V6 Carrier","",,,,,"Keep drinks cold up to 8 hours with the V6 Carrier! It can hold 12 oz bottles and 12 oz cans and is perfect for tailgating, the beach, picnics, parties, & any other social gathering. The V6 Carrier includes an easy grip carrier handle, 1 ice pack, & 1 fully customizable wrap.",,"http://media.asicdn.com/images/jpgb/22830000/22838275.jpg",,"CARRIERS,COOLERS",,"White","Neoprene","Dimension","Length:6.25:in;Width:7.25:in","Rectangle",,,"CHINA",,,,,,,"Sublimation",,"","","","","21.5"" W x 4.75"" H","Full Color Wrap",,,"Y",,"5","Y","",,"Bulk","1:per Box","","2.8:lbs",,"Bulk Orders:Packed 3/Box: 5 lbs9.375"" L x 9.75"" W x 8.75"" HBulk OrdersPacked 12/Box: 21.2 lbs19.685"" L x 10"" W x 16.125"" HBulk Orders:48 Boxes/ Pallet: 1,017.6 lbs40""L x 48.528""W x 86.405""H","N","",,,,,,"V6 Carrier (R)",,,"1","12","36","72","144","288","500","1000",,,"24.99","19.99","15.99","14.99","13.77","10.99","9.99","8.99",,,"R","R","R","R","R","R","R","R",,,,"Full Color Digital Print (R)",,"USD",,"List","Sublimation","IMMD:Sublimation",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"1 Time Setup (R)",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550698722,"V6 Carrier King's Camo Pink Decorated","",,,,,"Keep drinks cold up to 8 hours with the V6 Carrier! It can hold 12 oz bottles and 12 oz cans and is perfect for tailgating, the beach, picnics, parties, & any other social gathering. The V6 Carrier includes an easy grip carrier handle, 1 ice pack, & 1 fully customizable wrap. Product size: 8.875 L x 4.375 W x 7.25 H. Fully Customizable Wrap: 21.5 W x  4.75 H.",,"http://media.asicdn.com/images/jpgb/22830000/22838548.jpg",,"Bags-General,CARRIERS,COOLERS",,"White","Neoprene","Dimension","Length:8.88:in;Width:6.25:in;Height:7.25:in","Rectangle Shapes",,,"CHINA",,,,,,,"Sublimation",,"","","","","21.5"" W x 4.75""H","Wrap",,,"Y",,"5","Y","2:,3:	",,"Bulk","1:per Box","","3:lbs",,"Bulk Orders:Packed 3/Box: 5 lbs9.375"" L x 9.75"" W x 8.75"" H Bulk OrdersPacked 12/Box: 21.2 lbs19.685"" L x 10"" W x 16.125"" H Bulk Orders:48 Boxes/ Pallet: 1,017.6 lbs40""L x 48.528""W x 86.405""H","N","",,,,,,"KPV6Carrier (R)",,,"1","12","36","72","144","288","500","1000",,,"27.49","21.99","17.59","16.49","15.39","12.09","10.99","9.89",,,"R","R","R","R","R","R","R","R",,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550698703,"V6 Carrier King's Camo Desert Decorated","",,,,,"Keep drinks cold up to 8 hours with the V6 Carrier! It can hold 12 oz bottles and 12 oz cans and is perfect for tailgating, the beach, picnics, parties, & any other social gathering. The V6 Carrier includes an easy grip carrier handle, 1 ice pack, & 1 fully customizable wrap. Product size: 8.875 L x 4.375 W x 7.25 H. Fully Customizable Wrap: 21.5 W x  4.75 H.",,"http://media.asicdn.com/images/jpgb/22830000/22838464.jpg",,"Bags-General,CARRIERS,COOLERS",,"White","Neoprene","Dimension","Length:8.88:in;Width:6.25:in;Height:7.25:in","Rectangle Shapes",,,"CHINA",,,,,,,"Sublimation",,"","","","","21.5"" W x 4.75""H","Wrap",,,"Y",,"5","Y","2:,3:	",,"Bulk","1:per Box","","3:lbs",,"Bulk Orders:Packed 3/Box: 5 lbs9.375"" L x 9.75"" W x 8.75"" H Bulk OrdersPacked 12/Box: 21.2 lbs19.685"" L x 10"" W x 16.125"" H Bulk Orders:48 Boxes/ Pallet: 1,017.6 lbs40""L x 48.528""W x 86.405""H","N","",,,,,,"KDV6Carrier (R)",,,"1","12","36","72","144","288","500","1000",,,"27.49","21.99","17.59","16.49","15.39","12.09","10.99","9.89",,,"R","R","R","R","R","R","R","R",,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550555806,"V6 Carrier King's Camo Woodland Decorated","",,,,,"Keep drinks cold up to 8 hours with the V6 Carrier! It can hold 12 oz bottles and 12 oz cans and is perfect for tailgating, the beach, picnics, parties, & any other social gathering. The V6 Carrier includes an easy grip carrier handle, 1 ice pack, & 1 fully customizable wrap. Product size: 8.875 L x 4.375 W x 7.25 H. Fully Customizable Wrap: 21.5 W x  4.75 H.",,"http://media.asicdn.com/images/jpgb/22190000/22190706.jpg",,"Bags-General,CARRIERS,COOLERS",,"White","Neoprene","Dimension","Length:8.88:in;Width:6.25:in;Height:7.25:in","Rectangle Shapes",,,"CHINA",,,,,,,"Sublimation",,"","","","","21.5"" W x 4.75""H","Wrap",,,"Y",,"5","Y","2:,3:	",,"Bulk","1:per Box","","3:lbs",,"Bulk Orders:Packed 3/Box: 5 lbs9.375"" L x 9.75"" W x 8.75"" H Bulk OrdersPacked 12/Box: 21.2 lbs19.685"" L x 10"" W x 16.125"" H Bulk Orders:48 Boxes/ Pallet: 1,017.6 lbs40""L x 48.528""W x 86.405""H","N","",,,,,,"KWV6Carrier (R)",,,"1","12","36","72","144","288","500","1000",,,"27.49","21.99","17.59","16.49","15.39","12.09","10.99","9.89",,,"R","R","R","R","R","R","R","R",,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550698707,"V6 Carrier King's Camo Mountain Decorated","",,,,,"Keep drinks cold up to 8 hours with the V6 Carrier! It can hold 12 oz bottles and 12 oz cans and is perfect for tailgating, the beach, picnics, parties, & any other social gathering. The V6 Carrier includes an easy grip carrier handle, 1 ice pack, & 1 fully customizable wrap. Product size: 8.875 L x 4.375 W x 7.25 H. Fully Customizable Wrap: 21.5 W x  4.75 H.",,"http://media.asicdn.com/images/jpgb/22830000/22838478.jpg",,"Bags-General,CARRIERS,COOLERS",,"White","Neoprene","Dimension","Length:8.88:in;Width:6.25:in;Height:7.25:in","Rectangle Shapes",,,"CHINA",,,,,,,"Sublimation",,"","","","","21.5"" W x 4.75""H","Wrap",,,"Y",,"5","Y","2:,3:	",,"Bulk","1:per Box","","3:lbs",,"Bulk Orders:Packed 3/Box: 5 lbs9.375"" L x 9.75"" W x 8.75"" H Bulk OrdersPacked 12/Box: 21.2 lbs19.685"" L x 10"" W x 16.125"" H Bulk Orders:48 Boxes/ Pallet: 1,017.6 lbs40""L x 48.528""W x 86.405""H","N","",,,,,,"KMV6Carrier (R)",,,"1","12","36","72","144","288","500","1000",,,"27.49","21.99","17.59","16.49","15.39","12.09","10.99","9.89",,,"R","R","R","R","R","R","R","R",,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550698724,"V6 Carrier Game Guard Decorated","",,,,,"Keep drinks cold up to 8 hours with the V6 Carrier! It can hold 12 oz bottles and 12 oz cans and is perfect for tailgating, the beach, picnics, parties, & any other social gathering. The V6 Carrier includes an easy grip carrier handle, 1 ice pack, & 1 fully customizable wrap. Product size: 8.875 L x 4.375 W x 7.25 H. Fully Customizable Wrap: 21.5 W x  4.75 H.",,"http://media.asicdn.com/images/jpgb/22830000/22838784.jpg",,"Bags-General,CARRIERS,COOLERS",,"White","Neoprene","Dimension","Length:8.88:in;Width:6.25:in;Height:7.25:in","Rectangle Shapes",,,"CHINA",,,,,,,"Sublimation",,"","","","","21.5"" W x 4.75""H","Wrap",,,"Y",,"5","Y","2:,3:	",,"Bulk","1:per Box","","3:lbs",,"Bulk Orders:Packed 3/Box: 5 lbs9.375"" L x 9.75"" W x 8.75"" H Bulk OrdersPacked 12/Box: 21.2 lbs19.685"" L x 10"" W x 16.125"" H Bulk Orders:48 Boxes/ Pallet: 1,017.6 lbs40""L x 48.528""W x 86.405""H","N","",,,,,,"GGV6Carrier (R)",,,"1","12","36","72","144","288","500","1000",,,"27.49","21.99","17.59","16.49","15.39","12.09","10.99","9.89",,,"R","R","R","R","R","R","R","R",,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550698743,"V6 Carrier Oilfield Decorated","",,,,,"Keep drinks cold up to 8 hours with the V6 Carrier! It can hold 12 oz bottles and 12 oz cans and is perfect for tailgating, the beach, picnics, parties, & any other social gathering. The V6 Carrier includes an easy grip carrier handle, 1 ice pack, & 1 fully customizable wrap. Product size: 8.875 L x 4.375 W x 7.25 H. Fully Customizable Wrap: 21.5 W x  4.75 H.",,"http://media.asicdn.com/images/jpgb/22840000/22841241.jpg",,"Bags-General,CARRIERS,COOLERS",,"White","Neoprene","Dimension","Length:8.88:in;Width:6.25:in;Height:7.25:in","Rectangle Shapes",,,"CHINA",,,,,,,"Sublimation",,"","","","","21.5"" W x 4.75""H","Wrap",,,"Y",,"5","Y","2:,3:	",,"Bulk","1:per Box","9.56:in;4.88:in;7.88:in","3:lbs",,"Bulk Orders:Packed 3/Box: 5 lbs9.375"" L x 9.75"" W x 8.75"" H Bulk OrdersPacked 12/Box: 21.2 lbs19.685"" L x 10"" W x 16.125"" H Bulk Orders:48 Boxes/ Pallet: 1,017.6 lbs40""L x 48.528""W x 86.405""H","N","",,,,,,"OFV6Carrier (R)",,,"1","12","36","72","144","288","500","1000",,,"27.49","21.99","17.59","16.49","15.39","12.09","10.99","9.89",,,"R","R","R","R","R","R","R","R",,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550698713,"V6 Carrier King's Camo Snow Decorated","",,,,,"Keep drinks cold up to 8 hours with the V6 Carrier! It can hold 12 oz bottles and 12 oz cans and is perfect for tailgating, the beach, picnics, parties, & any other social gathering. The V6 Carrier includes an easy grip carrier handle, 1 ice pack, & 1 fully customizable wrap. Product size: 8.875 L x 4.375 W x 7.25 H. Fully Customizable Wrap: 21.5 W x  4.75 H.",,"http://media.asicdn.com/images/jpgb/22830000/22838508.jpg",,"Bags-General,CARRIERS,COOLERS",,"White","Neoprene","Dimension","Length:8.88:in;Width:6.25:in;Height:7.25:in","Rectangle Shapes",,,"CHINA",,,,,,,"Sublimation",,"","","","","21.5"" W x 4.75""H","Wrap",,,"Y",,"5","Y","2:,3:	",,"Bulk","1:per Box","","3:lbs",,"Bulk Orders:Packed 3/Box: 5 lbs9.375"" L x 9.75"" W x 8.75"" H Bulk OrdersPacked 12/Box: 21.2 lbs19.685"" L x 10"" W x 16.125"" H Bulk Orders:48 Boxes/ Pallet: 1,017.6 lbs40""L x 48.528""W x 86.405""H","N","",,,,,,"KSV6Carrier (R)",,,"1","12","36","72","144","288","500","1000",,,"27.49","21.99","17.59","16.49","15.39","12.09","10.99","9.89",,,"R","R","R","R","R","R","R","R",,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550191465,"USB Ballpoint Pen","",,,,,"Malaguena USB Ball Point Pen. Fast Data Access Rate. Grade A Memory. RoHS compliant. Portable & Efficient way to store data & transfer easily. Compatible with USB 2.0/1.1 ports. Black Ball Point.",,"http://media.asicdn.com/images/jpgb/22020000/22020181.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Silver","","","","",,,"CHINA",,,,,,,"4 Color Process, Laser Engraved, Pad Print",,"","","","Y","","",,,"Y",,"14","Y","",,"Gift Boxes","","","",,"","N","",,,,,,"128 MB",,,"100","250","500",,,,,,,,"5.80","5.10","4.70",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200102948,"Satin nickel valet key holder","",,,,,"Satin nickel valet key holder with 4-color process print & epoxy dome",,"http://media.asicdn.com/images/jpgb/22720000/22729134.jpg",,"Key Holders-Metal,Key Holders-General,KEYS",,"Satin Nickel","Metal","Dimension","Length:3 3/4:in;Width:3/4:in","Oval",,,"CHINA",,,,,,,"Four Color Process, Full Color Process, Unimprinted",,"","","Y","","1"" x 3/8""","",,,"Y",,"5","Y","1:,2:	",,"Gift Boxes","250:per Case","16:in;10:in;14:in","35:lbs",,"2-pc silver box","N","",,,,,,"Four Color Process Domed",,,"50","100","250","500","1000",,,,,,"3.95","3.85","3.69","3.59","3.49",,,,,,"R","R","R","R","R",,,,,,,"One location 4-color process print & epoxy dome",,"USD",,"List","Four Color Process, Full Color Process, Unimprinted","IMMD:Four Color Process, Full Color Process, Unimprinted",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6449628,"Key holder and ballpoint pen gift set","",,,,,"Key holder and ballpoint pen gift set.",,"http://media.asicdn.com/images/jpgb/6990000/6998044.jpg",,"Key Holders-General,Pens-Ballpoint-General",,"","","Dimension","Length:6 1/2:in;Width:3 5/16:in","",,,"CHINA",,,,,,,"Laser Engraving, Unimprinted",,"","","Y","Y","1 1/4"" x 5/16"", 3/4"" x 3/8""","",,,"Y",,"5","Y","1:,2:	",,"","100:per Case","","35:lbs",,"","N","",,,,,,"Laser Etching",,,"25","50","100","250","500",,,,,,"8.89","8.49","8.19","7.79","7.49",,,,,,"R","R","R","R","R",,,,,,,"one location laser engraved logo",,"USD",,"List","Laser Engraving, Unimprinted","IMMD:Laser Engraving, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"0.65",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge                                                                            Imprint Option(Laser Engraved Personalization. Per name or per line. A list in Word, Excel or text file must be supplied.) : Running Charge, Set Up Charge                                                                                                                                                                                                                                Imprint Option(Oxidation) : Running Charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4579009,"Gift Set with Valet Key Holder and Ballpoint Pen","",,,,,"Gift set with valet key holder and satin ball point pen.",,"http://media.asicdn.com/images/jpgb/5280000/5289855.jpg",,"Key Holders-Pull-A-Part,Pens-Ballpoint-General",,"","","Dimension","Length:6 1/2:in;Width:3 5/16:in","",,,"CHINA",,,,,,,"Laser Engraving, Unimprinted",,"","","Y","Y","1 1/4"" x 5/16"", 3/4"" x 3/8""","",,,"Y",,"5","Y","2:,3:	",,"","100:per Case","","35:lbs",,"","N","",,,,,,"Laser Etching",,,"25","50","100","250","500",,,,,,"8.89","8.49","8.19","7.79","7.49",,,,,,"R","R","R","R","R",,,,,,,"one location laser engraved logo",,"USD",,"List","Laser Engraving, Unimprinted","IMMD:Laser Engraving, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551042373,"Round metal keychain with string","",,,,,"Metal round shaped keychain with plastic string, made of zinc alloy.Great promotional items for real estate or housing markets.",,"http://media.asicdn.com/images/jpgb/24040000/24042198.jpg",,"Key Holders-Metal,Key Holders-Pull-A-Part",,"Silver-Black","Zin alloy","","","",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"Art Services (Pls email to our info center), Paper Proof (Pls email to our info center), Pre-production Proof (Pls email to our info center), Virtual Proof (Pls email to our info center)","Customized color to match Pantone NO.","Y","","","",,,"Y",,"25","","",,"Individual Poly Bag","500:per Carton","50 cm:in;30 cm:in;30 cm:in","16.5:kg",,"The shipping terms we offered is Door to Door service, Goods will be directly delivered to final destination without any other extra charges; Import Duties and Taxes in US customs are all included in the unti price we quote.","N","",,,,,,"Express",,,"3000","4000","5000","6000","7000",,,,,,"1.628","1.608","1.60","1.593","1.572",,,,,,"R","R","R","R","R",,,,,,,"1 side laser engraved logo, delivered to door location in US.",,"USD",,"List","Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"70.00",,,,,,,,,,"Z",,,,,,,,,,"Free random sample, shipping cost from China to US has to be charged.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551204089,"Mini Albumen Separator","",,,,,"This mini albumen separator is 4.3"" x 1.4"". It is made of silicone and PP. It will be a good way for you to show your brand.",,"http://media.asicdn.com/images/jpgb/24820000/24824554.jpg",,"EGGS-PLASTIC,Tools-Kitchen-Egg Separators",,"Blue,Red,Yellow,Pink,Green","Silicone","Dimension","Length:4.3:in;Width:1.4:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Black, Blue, White","Y","","0.4"" x 0.4""","",,,"Y",,"15","","",,"Individual Poly Bag","280:per Box","57 cm:in;40 cm:in;44 cm:in","21:kg",,"","N","",,,,,,"Mini Albumen Separator",,,"500","1000","1500","3000","5000",,,,,,"1.857","1.757","1.629","1.543","1.343",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550983380,"Gold Twist-Lock Key Separator","",,,,,"The Twist-Lock Key Separator makes a great gift for clients, co-workers, vendors, and anyone else in your business circle.Go for the gold when you imprint your logo on this top-notch key separator!",,"http://media.asicdn.com/images/jpgb/23790000/23794986.jpg",,"Key Holders-Pull-A-Part",,"Gold","Metal","Dimension","Length:1-1/8:in;Width:3-7/8:in;Height:3/8:in","",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","","Y","Y","1""W x 5/16""H","",,,"Y",,"10","","",,"Individual Poly Bag, Packaged in a velour pouch","250:per Case","14:in;12:in;10:in","",,"","N","",,,,,,"Gold Twist-Lock Key Separator",,,"500","750","1000","2500","5000","10000",,,,,"3.85","3.75","3.63","3.43","3.19","3.09",,,,,"R","R","R","R","R","R",,,,,,"1 logo laser engraved on 1 position, shipping charge",,"USD",,"List","Unimprinted, Laser Engraved","IMMD:Unimprinted, Laser Engraved",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551042337,"Sweet home House shaped metal keychain with string","",,,,,"Metal house shaped keychain. Shiny silver finish creates a sleek and elegant look. Keytag comes preattached to plastic keychain. Great promotional items for real estate or housing markets.",,"http://media.asicdn.com/images/jpgb/23930000/23930731.jpg",,"Key Holders-Metal,Key Holders-Pull-A-Part",,"Gray-Blue,Silver-Black,Silver-Green","Zin alloy","","","",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"Art Services (Pls email to our info center), Paper Proof (Pls email to our info center), Pre-production Proof (Pls email to our info center), Virtual Proof (Pls email to our info center)","Customized color to match Pantone NO.","Y","","","",,,"Y",,"25","","",,"Individual Poly Bag","500:per Carton","50 cm:in;30 cm:in;30 cm:in","16.5:kg",,"The shipping terms we offered is Door to Door service, Goods will be directly delivered to final destination without any other extra charges; Import Duties and Taxes in US customs are all included in the unti price we quote.","N","",,,,,,"Express",,,"3000","4000","5000","6000","7000",,,,,,"1.532","1.529","1.52","1.514","1.493",,,,,,"R","R","R","R","R",,,,,,,"1 side laser engraved logo, delivered to door location in US.",,"USD",,"List","Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Customized sample with 1 color 1 location imprintYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551222639,"Mini Albumen Separator","",,,,,"This mini albumen separator is easy to separate the albumen. The size is 4.3"" x 1.4"". It is made of silicone and PP. It also has many color options.",,"http://media.asicdn.com/images/jpgb/24910000/24914860.jpg",,"EGGS-PLASTIC,Tools-Kitchen-Egg Separators",,"Blue,Red,Yellow,Pink,Green","Silicone","Dimension","Length:4.3:in;Width:1.4:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Black, Blue, White","Y","","0.4"" x 0.4""","",,,"Y",,"15","","",,"Individual Poly Bag","280:per Box","57 cm:in;40 cm:in;44 cm:in","21:kg",,"","N","",,,,,,"Mini Albumen Separator",,,"500","1000","1500","3000","5000",,,,,,"1.857","1.757","1.686","1.543","1.314",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551037311,"Long Sleeve Underscrub Knit Tee","",,,,,"A Contemporary fit long sleeve underscrub knit tee features a round neck, sleeve bands, and a shirttail hemline. Center back length: 25"".",,"",,"T-Shirts-Unisex,Uniforms-Medical",,"Cross My Heart,Heart To Be Apart,Hot Purr-Suit Pewter-HOPW,Hot Purr-Suit Royal-HORL,Let's Polka Dot Citrus Blast-LECI,Never-ending Love Black-NEVB,Never-ending Love Orange Crush-NEVO,Never-ending Love Pink Party-NEVP,Never-ending Love Turquoise-NEVT","","Standard & Numbered","XS,S,M,L,XL,2XL","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"XS, S, M, L, XL",,,"1",,,,,,,,,,"19.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
