XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550348857,"12.5ft Pre-Made Double Sided Flag Banner (Computer Repair)","",,,,,"Fix your marketing efforts by advertising your shop with this 12.5' pre-made double-sided ""Computer Repair"" flag banner! Designed with a common message that many businesses will be able to utilize, this attention-grabbing sign features a full-color dye-sublimation imprint that will help draw people into your establishment. It can be ordered as a full set, which includes a modular pole set, a fabric sleeve, a custom carry bag and a ground stake stand. Make the most of your storefront!",,"http://media.asicdn.com/images/jpgb/21300000/21302333.jpg",,"Banners-General,Flags-General,Signs & Displays-General",,"","Polyester","","","",,,"CHINA",,,,,,,"Dye Sublimation, Pre Printed generic flags",,"","Pre Printed generic flags","","","","",,,"Y",,"8","","",,"","","","",,"","N","",,,,,,"12.5ft Pre-Made Double Sided Flag Banner",,,"1",,,,,,,,,,"144.00",,,,,,,,,,"R",,,,,,,,,,,"Material Sleeve (Banner) + Poles + carry bag + ground stake stand.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200178920,"Flight","",,,,,"Your business is bound to take flight when you feature this USB flash drive at your next promotional event! Featuring an airplane themed design, this miniature white flash drive is made of plastic and is available in 6 data sizes for you to choose from. Measuring 2 1/2"" x 1 5/8"" x 17/18"", this handy device is ideal for airlines, travel agencies, corporate and technology themed events. Take your marketing campaign to new heights and invest today!",,"http://media.asicdn.com/images/jpgb/21720000/21725529.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"White","Plastic","","","Airplane",,,"CHINA",,,,,,,"Full Color Process, Silkscreen",,"","","","","2 1/2"" x 1 5/8"" x 1""","",,,"Y",,"8","","",,"Bulk","","","",,"","N","",,,,,,"1GB",,,"100","250","500","1000",,,,,,,"7.60","7.40","7.30","7.00",,,,,,,"R","R","R","R",,,,,,,,"1st Location/1st Color",,"USD",,"List","Silkscreen, Full Color Process","IMMD:Silkscreen, Full Color Process",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"running fee per full color logo, Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200286691,"Rubix Cube Flash Drive","",,,,,"Store your drive and have some fun with the Rubix Cube Flash Drive! Bringing back the old classic with rotational sections and plenty of space to print your brand name or logo! Customized to your specifications, this one of a kind item is bound to impress tech junkies and add a hint of nostalgia to your special event. Great for conventions and trade shows alike, students and professionals are bound to appreciate this fun and useful item.  Price includes up to 5 sticker colors, and full color imprint runs.",,"http://media.asicdn.com/images/jpgb/21270000/21277078.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Red,Yellow,Navy,Royal,Purple,White","Plastic","","","Cube,Rectangle",,,"CHINA",,,,,,,"Full Color Process, Unimprinted",,"","","Y","","5/8"" x 5/8""","",,,"Y",,"12","","",,"Poly Bag","","","",,"","N","",,,,,,"2GB",,,"100","250","500","1000",,,,,,,"11.80","11.60","11.50","11.40",,,,,,,"R","R","R","R",,,,,,,,"1st Location/1st Color",,"USD",,"List","Full Color Process, Unimprinted (Sold Unimprinted)","IMMD:Full Color Process, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"0.30",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200223109,"Winslet","",,,,,"PVS wrist style USB flash drive, a perfect promotional item for companies to showcase their items wherever the user goes.  Available in a variety of colors, PMS color finish available.  Great for schools, universities, organizations, and teams.",,"http://media.asicdn.com/images/jpgb/21270000/21272878.jpg",,"BRACELETS,COMPUTER ACCESSORIES,USB/FLASH DRIVES,Wristbands-General",,"Black,Orange,Pink,Red,Purple,Blue,Lime Green,White","Silicon","","","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","","1 1/8"" x 3/8"", 2 5/8"" x 1/4""","Band, Oval Area (Oval)",,,"Y",,"8","","",,"Gift Box","","","200 pcs / 12:lbs",,"","N","",,,,,,"1GB",,,"100","250","500","1000",,,,,,,"7.60","7.40","7.30","7.00",,,,,,,"R","R","R","R",,,,,,,,"1st Location/1st Color",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200223646,"Mini Sized Silicon USB Drive","",,,,,"Available with an assortment of colorful finishes and a hinged keyring, the Mini Sized Silicon USB Drive is bound to be a hit at your promotional event. Protected by a shock, moisture and electromagnetic proof casing, this USB 2.0 gen chip has a write/delete protect switch, hot plug and play plus a fast access rate read/write speed of 12Mbp/s & 8Mbp/s, respectively. With a variety of memory options, this item includes a one year warranty.",,"http://media.asicdn.com/images/jpgb/6990000/6991103.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Yellow,Green,Purple,Black,Orange,Blue","Silicon","Standard & Numbered","512MB,1GB,2GB,4GB,8GB,16GB","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","","2 5/8"" x 1/4"", 3/4"" X 1/2""","",,,"Y",,"21","","",,"White tuck box","","","400 pcs / 20:lbs",,"","N","",,,,,,"512MB",,,"100","250","500","1000",,,,,,,"8.58","8.41","8.25","8.03",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List","Silkscreen, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"1st color / 1st location, Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200223457,"Lanyard","",,,,,"This lanyard USB flash drive is easy to carry and offers imprint area on either the lanyard or the snap buckle.  Available in a variety of colors. Great for conventions, expos, and general promotions.",,"http://media.asicdn.com/images/jpgb/21270000/21272890.jpg",,"COMPUTER ACCESSORIES,Key Holders-General,LANYARDS,USB/FLASH DRIVES",,"Blue,Red,White,Yellow,Orange,Purple","","","","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","","1/2"" x 11"", 5/8"" x 5/8""","Buckle (Imprint on Buckle), Lanyard (Imprint on Lanyard)",,,"Y",,"8","","",,"White tuck box","","","200 pcs / 14:lbs",,"","N","",,,,,,"1GB",,,"100","250","500","1000",,,,,,,"8.40","8.20","8.00","7.80",,,,,,,"R","R","R","R",,,,,,,,"1st Location/1st Color",,"USD",,"List","Silkscreen, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"1st color / 1st location, Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550039807,"Cheers - Flashdrive with bottle opener","",,,,,"2 items we should never be without.  A bottle opener, and a data storage device!  Mix some fun and practicality in with your next promotional campaign with the Cheers bottle opener flash drive.  Great promotional gift for restaurants, clubs, and where a cold one is served!",,"http://media.asicdn.com/images/jpgb/20300000/20308899.jpg",,"COMPUTER ACCESSORIES,Openers-Bottle,USB/FLASH DRIVES",,"Chrome","Metal","","","Can opener,Bottle Opener",,,"CHINA",,,,,,,"Laser Engraving, Silkscreen, Unimprinted",,"","","Y","","1/4"" x 1 1/2""","",,,"Y",,"8","","",,"white box, TUCK BOX","","","",,"","N","",,,,,,"1GB",,,"100","250","500","1000",,,,,,,"8.40","8.20","8.00","7.80",,,,,,,"R","R","R","R",,,,,,,,"1st Location/1st Color",,"USD",,"List","Silkscreen, Laser Engraving, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Laser Engraving, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"1st color / 1st location, Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200178887,"Metal Cap-Less USB Flash Drive","",,,,,"Your customers will store your brand in their memory with this silver USB flash drive! Featuring a built in keyring hook, this full metal construction, cap-less flash drive measures 2 1/8"" x 1/2"" and comes individually gift boxed for your convenience. An ideal promotional giveaway for the tech savvy, this handy device is available in six data sizes. Invest in this rectangular flash drive today and drive your business forward!",,"http://media.asicdn.com/images/jpgb/21270000/21272870.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Silver","Aluminum","","","",,,"CHINA",,,,,,,"Laser Engraving, Silkscreen",,"","","","","1"" x 3/8""","",,,"Y",,"14","","",,"white box","","","",,"","N","",,,,,,"1GB",,,"100","250","500","1000",,,,,,,"9.51","9.33","9.14","8.89",,,,,,,"R","R","R","R",,,,,,,,"1st Color/ 1st Location",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200178911,"Bristol","",,,,,"Play your cards right when you invest in this credit card shaped USB flash drive! This white, plastic construction flash drive is available in five data sizes with optional full color printing. Measuring 3 1/4"" x 2"", this thin, handy device is an ideal giveaway item for the tech savvy. Plug your brand into your customers' memory when you give away this USB flash drive at your next promotional or technology themed event!",,"http://media.asicdn.com/images/jpgb/20260000/20267631.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"White","Plastic","","","Credit Card,Rectangle,Card",,,"CHINA",,,,,,,"Full Color Process, Silkscreen, Unimprinted",,"","","Y","Y","1 1/2"" x 1 1/2""","",,,"Y",,"12","Y","3:	",,"Bulk","","","",,"","N","",,,,,,"1GB",,,"100","250","500","1000",,,,,,,"8.40","8.20","8.00","7.80",,,,,,,"R","R","R","R",,,,,,,,"1st Location/1st Color",,"USD",,"List","Silkscreen, Full Color Process, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Full Color Process, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"0.30",,,,,,,,,,"Z",,,,,,,,,,"running for full color logo, Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200286711,"T-Drive - Shirt themed Flash Drive","",,,,,"Here batter batter batter! Hit a home run with this adorable t-shirt baseball themed plastic flash drive. Customizable to showcase your organization logo or favorite sports team, this one of a kind product is perfect for players, coaches and fans alike. A great way to promote any event, this one of a kind flash drive is ideal for college recruiting events, high school fundraisers and general team spirit!",,"http://media.asicdn.com/images/jpgb/7910000/7912497.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Red,White,Black,Blue","Plastic","","","Shirt,Baseball Shirt,Baseball Jersey,T-Shirt",,,"CHINA",,,,,,,"Full Color Process, Silkscreen, Unimprinted",,"","","Y","","1/2"" x 3/4""","",,,"Y",,"8","","",,"white box","","","",,"","N","",,,,,,"1GB",,,"100","250","500","1000",,,,,,,"7.60","7.40","7.30","7.00",,,,,,,"R","R","R","R",,,,,,,,"1st Location/1st Color",,"USD",,"List","Silkscreen, Full Color Process, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Full Color Process, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200223969,"Silicon USB Flash Drive Keyholder","",,,,,"This Silicon USB Flash Drive Keyholder is the ""key"" to success! Featuring a modern design and one year warranty, this item is available in a variety of colors and memory options. Protected by a shock, moisture and electromagnetic proof casing, each drive comes with a snap shut keyring. Measuring 2"" x 7/8"" x 1/2"", this USB 2.0 gen chip has a write/delete protect switch, hot plug and play, and a fast access rate read/write speed of 12Mbp/s & 8Mbp/s.",,"http://media.asicdn.com/images/jpgb/6990000/6994026.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Orange,Yellow,Green,White,Blue,Purple","Silicon","Standard & Numbered","512MB,1GB,2GB,4GB,8GB,16GB","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","","1 1/8"" x 1/2""","",,,"Y",,"21","","",,"Gift Box","","","400 pcs / 20:lbs",,"","N","",,,,,,"512MB",,,"100","250","500","1000",,,,,,,"8.58","8.41","8.25","8.03",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List","Silkscreen, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"1st color / 1st location, Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200178883,"Genesis - Classic Swivel USB Drive","",,,,,"The classic flash drive that started it all!  Brighten up your marketing campaign with this colorful USB flash drive! This plastic, cap-less construction flash drive measures 1 1/4"" x 1/2"" and features colorful details with brush aluminum casing. An ideal giveaway item for tradeshows, conventions, schools and technology themed events!",,"http://media.asicdn.com/images/jpgb/21270000/21272871.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Green,Blue,Red,Yellow,Orange,Black,White,Light Blue","Plastic-Aluminum","","","Rectangle",,,"CHINA",,,,,,,"Full Color Process, Laser Engraving, Silkscreen",,"","","","","1"" x 1/2""","",,,"Y",,"8","","",,"white box","","","",,"","N","",,,,,,"1GB",,,"100","250","500","1000",,,,,,,"7.60","7.40","7.30","7.00",,,,,,,"R","R","R","R",,,,,,,,"1st color/1st location",,"USD",,"List","Silkscreen, Laser Engraving, Full Color Process","IMMD:Silkscreen, Laser Engraving, Full Color Process",,"Set-up Charge","Other","Required","1",,,,,,,,,,"0.30",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200223972,"Silicon Whistle Shaped USB Flash Drive","",,,,,"Flash your sound for a successful campaign! This Silicon Whistle Shaped USB Flash Drive can be customized to your specifications in a variety of colors. Measuring 1 7/8"" x 3/4"", this item is protected by shock, moisture and electromagnetic proof casing. Other features of this USB 2.0 gen chip are a write/delete protect switch, hot plug and play and a fast access rate read/write speed of 12Mbp/s & 8Mbp/s. A one year warranty is included.",,"http://media.asicdn.com/images/jpgb/6990000/6994028.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Blue,Yellow,White,Green,Red","Silicon","Standard & Numbered","512MB,1GB,2GB,4GB,8GB,16GB","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","","1/2"" x 1""","",,,"Y",,"21","","",,"Gift Box","","","400 pcs / 21:lbs",,"","N","",,,,,,"512MB",,,"100","250","500","1000",,,,,,,"8.58","8.41","8.25","8.03",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List","Silkscreen, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"1st color / 1st location, Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200178910,"Access - Key Themed USB Flash Drive","",,,,,"Your brand is bound to ""flash"" into their minds every time they use this USB flash drive! Featuring a cap-less design with a metal color finish, each device is individually gift boxed for your convenience. Measuring 2 1/4"" x 1"", this handy flash drive is available in five data sizes and comes in your choice of black, blue, chrome, green, red or silver. Invest in the key to success with this one of a kind item!",,"http://media.asicdn.com/images/jpgb/20260000/20267651.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Black,Red,Chrome,Blue,Green,Pink,Orange,Yellow","Aluminum","","","",,,"CHINA",,,,,,,"Laser Engraving, Silkscreen",,"","","","","1 1/4"" x 1/4""","",,,"Y",,"14","Y","3:	",,"white box","","","",,"","N","",,,,,,"1GB",,,"100","250","500","1000",,,,,,,"7.60","7.40","7.30","7.00",,,,,,,"R","R","R","R",,,,,,,,"1st Location/ 1st Color",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550082956,"Range - Rifle ammo themed USB flash drive","",,,,,"This rifle bullet themed USB flash drive is sure to help your company message stand out and leave a lasting impression!  Perfect for clubs, expos, and shooting ranges.  Available in silver or copper finish, style varies slightly with each color.",,"http://media.asicdn.com/images/jpgb/20750000/20758799.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Copper,Silver","Metal","","","Bullet",,,"CHINA",,,,,,,"Laser Engraving, Silkscreen, Unimprinted",,"","","Y","","3/8"" x 1""","",,,"Y",,"8","","",,"white box, TUCK BOX","","","",,"","N","",,,,,,"1GB",,,"100","250","500","1000",,,,,,,"9.10","8.90","8.70","8.50",,,,,,,"R","R","R","R",,,,,,,,"1st Location/1st Color",,"USD",,"List","Silkscreen, Laser Engraving, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Laser Engraving, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"1st color / 1st location, Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200343577,"Cobra","",,,,,"Black fuax leather USB drive with magnetic buckle closure, accented by eye catching red color stitching.  Metal body for extra protection and carrying slot for carrying convenience.",,"http://media.asicdn.com/images/jpgb/22040000/22045577.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Black","LEATHER","","","",,,"CHINA",,,,,,,"Deboss, Silkscreen",,"","","","","1/2"" x 1 1/4""","",,,"Y",,"14","","",,"white box","","","",,"","N","",,,,,,"4GB",,,"100","250","500","1000",,,,,,,"8.80","8.60","8.40","8.10",,,,,,,"R","R","R","R",,,,,,,,"1st color/1st location",,"USD",,"List","Silkscreen, Deboss","IMMD:Silkscreen, Deboss",,"Set-up Charge","Other","Required","100",,,,,,,,,,"1.25",,,,,,,,,,"Z",,,,,,,,,,"Setup per logo, Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200178922,"USB Flash drive, freight truck theme","",,,,,"Drive home a successful promotional campaign with a freight truck theme USB flash drive. Customized to your specifications, this cap-off item is made to look like a freight truck making it a wonderful giveaway for trucking, moving and hauling companies alike. Each item is individually gift boxed for convenience and comes in four data sizes to choose from. Measuring 2 7/8"" x 5/8"" x 3/8"", this is a tool bound to please.",,"http://media.asicdn.com/images/jpgb/21400000/21404907.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Black,Blue,Black BLACK","Plastic","","","Truck",,,"CHINA",,,,,,,"Full Color, Silkscreen",,"","","","","1 1/4"" x 1/2""","",,,"Y",,"14","Y","3:	",,"white box","","","",,"","N","",,,,,,"1GB",,,"100","250","500","1000",,,,,,,"7.60","7.40","7.30","7.00",,,,,,,"R","R","R","R",,,,,,,,"1st Location/ 1st Color",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200297081,"Golden Nugget","",,,,,"The Golden Nugget Flash drive is the perfect promotional gift for finance, banking and money market sectors alike! Customized to your specifications, this one of a kind drive is the perfect way to welcome new clients to the investment or stock-trading world, or, makes a great new hire gift for new bankers and analysts. Business students and professionals alike are bound to get a kick out this handy yet unique computer accessory.",,"http://media.asicdn.com/images/jpgb/7630000/7635930.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Gold","Metal","","","Gold Bar,Rectangle",,,"CHINA",,,,,,,"Laser Engraving, Silkscreen, Unimprinted",,"","","Y","","1/4"" x 1 1/2""","",,,"Y",,"8,12","","",,"white box","","","",,"","N","",,,,,,"1GB",,,"100","250","500","1000",,,,,,,"7.60","7.40","7.30","7.00",,,,,,,"R","R","R","R",,,,,,,,"1st Location/1st Color",,"USD",,"List","Silkscreen, Laser Engraving, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Laser Engraving, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"1st color / 1st location, Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200290396,"Speedster USB Drive","",,,,,"Get your company message out in the fast lane with the Speedster USB Drive! Featuring a silver body finish plus a retractable chip controlled at bottom of car, this one of a kind drive is a great promotional item for car dealerships and mechanic shops alike. Sports car enthusiasts are bound to appreciate an item that stores important documents and files while expressing a passion for the auto world!",,"http://media.asicdn.com/images/jpgb/7910000/7912222.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Silver","Metal","","","Car,Race Car",,,"CHINA",,,,,,,"Laser Engraving, Silkscreen, Unimprinted",,"","","Y","","1/2"" x 3/8""","",,,"Y",,"8","","",,"white box","","","",,"","N","",,,,,,"1GB",,,"100","250","500","1000",,,,,,,"9.10","8.90","8.70","8.50",,,,,,,"R","R","R","R",,,,,,,,"1st Location/1st Color",,"USD",,"List","Silkscreen, Laser Engraving, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Laser Engraving, Unimprinted (Sold Unimprinted)",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Setup per location laser",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200297086,"Veturra","",,,,,"Creative and adorable, the Venturra Flash Drive is sure to take get your marketing in the fast track! Available in five colors, these miniature USB racers are bond to be the talk of your next promotional event. The ideal accessory for students and professionals like, this is the perfect giveaway for taxi companies, car dealerships and travel agencies alike. Customized to your specifications, get your campaign off the gound in style!",,"http://media.asicdn.com/images/jpgb/21270000/21277096.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Red,Yellow,White,Blue,Black","Plastic","","","Car,Beetle,Race Car",,,"CHINA",,,,,,,"Full Color Process, Silkscreen, Unimprinted",,"","","Y","","1/2"" X 1/2"", 3/8"" x 5/8""","Hood (Hood of car), Top",,,"Y",,"8","","",,"white box","","","",,"","N","",,,,,,"1GB",,,"100","250","500","1000",,,,,,,"9.10","8.90","8.70","8.50",,,,,,,"R","R","R","R",,,,,,,,"1st Location/1st Color",,"USD",,"List","Silkscreen, Full Color Process, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Full Color Process, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"0.30",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200223439,"Leather USB Wristband w/ LED Indicator","",,,,,"This fashionably designed USB flash drive has a genuine leather casing, button snap open/closure, and a keyring hook. Featuring a LED indicator, and protected by a shock proof, moisture proof, and electromagnetic proof casing, this USB 2.0 gen chip has a write/delete protect switch, hot plug and play. Measuring 3 3/8"" x 1 1/4"" x 5/8"", this item has a fast access rate read/write speed of 12Mbp/s & 8Mbp/s, respectively.",,"http://media.asicdn.com/images/jpgb/6980000/6989714.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Brown,Black,Blue","LEATHER","","","",,,"CHINA",,,,,,,"Hot Stamping, Silkscreen, Unimprinted",,"","","Y","","5/8"" x 1 1/2""","",,,"Y",,"21","","",,"White tuck box","","","200 pcs / 16:lbs",,"","N","",,,,,,"1GB",,,"100","250","500","1000",,,,,,,"8.40","8.20","8.00","7.80",,,,,,,"R","R","R","R",,,,,,,,"1st color/1st location",,"USD",,"List","Silkscreen, Hot Stamping, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Hot Stamping, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"1st color / 1st location, Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550090546,"Oregon - Laptop Briefcase","",,,,,"The Oregon laptop briefcase is made of heavy duty 1680D Twill Nylon with reinforced PVC backing to accompany you through your travels.  Features multiple zippered compartments, interior organizer, and adjustable/detachable padded shoulder strap.",,"http://media.asicdn.com/images/jpgb/20490000/20493495.jpg",,"LAPTOP SLEEVES/CASES",,"Black","Polyester","Dimension","Length:12.5:in;Width:16.5:in;Height:4:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","","9"" x 8""","",,,"Y",,"5","Y","",,"12 pcs / ctn, Bulk","12:per Case","","35:lbs",,"","N","",,,,,,"Screen Imprint",,,"48","250","500","1000",,,,,,,"36.00","35.40","34.80","33.70",,,,,,,"R","R","R","R",,,,,,,,"first color/location imprint",,"USD",,"List","Silkscreen, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
