XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550727698,"Lizard Slime","",,,,,"Lizard SlimeLizard trapped in slime and desperately seeking escape. Won't you take some slime home to day and free this little reptile Assorted colors of sticky gooey slime trap these small insects. Trying to find the right party favor or carnival redemption prize Then look no further than slime or putty. Kids of all ages love to play with these sticky stretchy slimy and gooey toys. The gross factor of slime is always a crowd pleasing favorite at any Halloween party. So stock up on some slime or putty today. We have a wide selection for any party theme.1 12  containerassorted slime colors1 in. Plastic LizardAges 3",,"http://media.asicdn.com/images/jpgb/24480000/24480391.jpg",,"Toys-General",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"72",,,,,,,,,,"1.271",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550605832,"Tic Tac Toe Game","",,,,,"Have some fun at your next event with the classic tic-tac-toe game! This game is made from a high quality wood that features O's in red, and X's in blue. This is a great giveaway for schools, fairs, fundraisers, or even party favors. Customized it by adding an imprint of your name, logo, or advertising message. This custom branded promo will make all of your customers have some fun!",,"http://media.asicdn.com/images/jpgb/22410000/22419108.jpg",,"Games-Tic-Tac-Toe",,"","Wood","Dimension","Length:4 1/2:in;Width:4 1/2:in;Height:1 1/8:in","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","","Y","Y","3"" X 7/8""","",,,"Y",,"5","","",,"","96:per Carton","","31:lbs",,"","N","",,,,,,"Tic Tac Toe Game",,,"150","300","600","1200",,,,,,,"3.99","3.95","3.90","3.85",,,,,,,"R","R","R","R",,,,,,,,"Prices include 1 color/location imprint.",,"USD",,"List","Printed, Unimprinted","IMMD:Printed, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550605832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","ARTW:Art Services, Paper Proof, Pre-production Proof, Virtual Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"37.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550385672,"CANADIANA Change Purse","",,,,,"The Canuck Canadiana Change Purse, is a perfect for fit in your purse or side pocket. Great way to store just the basics, your cards, change and even some currency (folded). Featuring 100% Tuscany Full Grain Cowhide (TM) leather. Our products are crafted from 100% genuine leather. This premium leather shows off a natural range of shades and textures. Our company uses full grain leather, which is the ultimate quality in leather. Perfect size to store your card cards, along with some change.  Slim design, to fit just perfectly in a pant pocket or a larger bag.  Finished Dimensions: 10.43 cm x 8 cm x 0.5 cm / 4.11"" x 3.15"" x 0.2"".",,"http://media.asicdn.com/images/jpgb/21480000/21480049.jpg",,"COIN PURSES,Key Holders-With Coin Purse",,"British Tan","Cowhide Leather","Dimension","Length:4.11:in;Width:3.15:in;Height:0.2:in","",,,"CHINA",,,,,,,"Blind Debossing, Hot Foil Stamping",,"","","","Y","4 cm x 4 cm / 1.57"" x 1.57""","",,,"Y",,"20,25","Y","10:	",,"","","","Shippable Weight:  35:grams",,"/ 0.08 lb","N","",,,,,,"Blank Pricing, 20-25 business days",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"a Single Location Imprint",,"USD",,"List","Hot Foil Stamping, Blind Debossing","IMMD:Hot Foil Stamping, Blind Debossing",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"5.00",,,,,,,,,,"Z",,,,,,,,,,"Per Square Inch",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4979548,"Tumbler - Highball","",,,,,"Pass out some cool refreshments during your next party or promotion with this plastic tumbler / highball cold drink style cup! Available in a different sizes to choose from, have your company name or logo imprinted on the surface for some added exposure. A great choice for bars, restaurants, formal affairs and business events, custom printed drinkware is an excellent way to get your brand noticed. Choose this plastic glass for your upcoming campaign!",,"http://media.asicdn.com/images/jpgb/20220000/20228407.jpg",,"Glasses-Drinking-Highball,Glasses-Drinking-Tumbler",,"Clear","Plastic","","","",,,"CHINA",,,,,,,"Printed",,"Art Services (For any changes, including typesetting. ), Paper Proof (Fax), Pre-production Proof (Available on certain products )","Black, Green, Orange, Pantone Purple, Pantone Violet, Pantone Yellow, Process Blue, Red, Reflex Blue, White","","","3"" x 3""","",,,"Y",,"10","Y","",,"","","","",,"Over/Under: We attempt exact amounts on most items. High volume items are accepted and subject to over/under 10% and are billed accordingly.","N","",,,,,,"15 oz",,,"100","500","1000","3000","5000",,,,,,"4.15","3.85","3.70","3.56","3.51",,,,,,"R","R","R","R","R",,,,,,,"one color - one or two side printing.",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4979548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (For any changes, including typesetting. ), Paper Proof (Fax), Pre-production Proof (Available on certain products )","ARTW:Art Services (For any changes, including typesetting. ), Paper Proof (Fax), Pre-production Proof (Available on certain products )",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"No cost for fax. Per proof revision.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550647682,"Brain Hot/Cold Pack with Gel Beads","",,,,,"Need a clever idea for a promotional, or maybe just some headache relief from the office? Our exclusive O&S; Supply brain shaped hot / cold packs are the answer!Heat or cool, and apply to sore muscles to ease tension. Microwave and freezer safe, FDA approved, non-toxic, and reusable. For heat, just microwave for 30 seconds, and the pack will stay warm for up to 90 minutes. Product will be very hot after microwaving, use caution. Some bubbling may occur inside plastic from condensation. For cold, store in freezer until frozen, and the pack will stay cold for up to 3 hours. Item is shatterproof even while frozen. Available in Blue (HC-14-B), Teal (HC-14-T) Gray (HC-14-GRY). Green (HC-14-G), and Yellow (HC-14-Y).",,"http://media.asicdn.com/images/jpgb/23400000/23400625.jpg",,"HEATING PADS,ICE PACKS,PHYSICAL & THERAPEUTIC AIDS,SPECIALTIES CUSTOM MADE",,"Blue,Yellow,Gray,Green,Teal","PVC","","","Brain",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","Black, Green, Metallic Gold, Metallic Silver, Orange, Process Blue, Purple, Red, Reflex Blue, Violet, White, Yellow","Y","","","",,,"Y",,"3,5","","",,"Bulk","","","",,"","N","",,,,,,"Brain Hot/Cold Pack with Gel Beads",,,"100","250","500","1000","2500",,,,,,"1.60","1.55","1.50","1.45","1.40",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Unimprinted, Pad Print","IMMD:Unimprinted, Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"12.50",,,,,,,,,,"Z",,,,,,,,,,"For 1 color, 1 location. All additional colors and locations require additional setup charges.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550543627,"Mini Speaker","",,,,,"Make some noise during your next event with this fun mini speaker! Bring your music everywhere you go with a small speaker featuring an easily mountable suction cup, built in rechargeable battery, and a 3.5mm audio jack connection. It also includes a white box and a convenient USB charging cable. This little speaker packs some big sound making it ideal for concerts, parties, the office, or on-the-go. With your custom imprint on the side, this mini speaker can match your company's personal style!",,"http://media.asicdn.com/images/jpgb/22160000/22166264.jpg",,"Speakers-Wireless",,"Red,Orange,Green,Blue","","Dimension","Length:1 1/2:in;Width:2 1/4:in","",,,"CHINA",,,,,,,"Reorder, Silkscreen, Unimprinted",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","","Y","Y","3/4"" diameter","",,,"Y",,"5","Y","1:	",,"","200:per Carton","","30:lbs",,"","N","",,,,,,"Mini Speaker",,,"50","150","300","600",,,,,,,"8.50","8.45","8.40","8.35",,,,,,,"R","R","R","R",,,,,,,,"Prices include 1 color/location",,"USD",,"List","Silkscreen, Reorder, Unimprinted","IMMD:Silkscreen, Reorder, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550543627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","ARTW:Art Services, Paper Proof, Pre-production Proof, Virtual Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"37.50",,,,,,,,,,"Z",,,,,,,,,,"Email proof (including revisions)You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550737078,"Delta Sobo Glue 8 oz. Bottle","",,,,,"Delta Sobo Glue- Size 8 oz. bottleSobo Glue is a superior all-purpose white glue that has good tack and is ideal for crafting with paper some fabrics and most other porous craft materials.The special non-yellowing formula dries clear and flexible Will not bleed through or stain paper or craft fabrics Use on porous and semi-porous surfaces like paper wood chenille leather yarn and some non-washable fabrics like felt Can also be used to make papier mache",,"http://media.asicdn.com/images/jpgb/24390000/24395961.jpg",,"GLUE",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"2",,,,,,,,,,"8.964",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550904917,"Inflatable Lobsters","",,,,,"Inflatable LobstersNo luau would be complete without some aquatic life decorating the landscape. This lobster inflate is the ideal decoration for any luau or beach scene. A beautiful shade of red your guests will love this guy and the way he stands out amongst the scenery. Throw him in the pool for some added fun.Made of durable vinylSize 20 in. L.Red with detailed designsAges 3 years",,"http://media.asicdn.com/images/jpgb/24400000/24404788.jpg",,"Kits-Party",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"18",,,,,,,,,,"4.345",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6474765,"Offero Ceramic Mug","",,,,,"Offero (R) Ceramic mug. 12 oz. Due to Offero's (R) unique shape they can't be mass produced by machines. Hand poured into a mold, fired and hand finished. Your cup will show some light mold lines, some irregularities. But the quality, performance and beauty will never be compromised.",,"http://media.asicdn.com/images/jpgb/20150000/20155851.jpg",,"Mugs & Steins-Ceramic",,"","","Volume/Weight","12:oz","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"","Beige, Black, Brown, Dark Brown, Dark Green, Etch, Forest Green, Gray, Light Blue, Light Green, Maroon, Navy, Orange, Peach, Purple, Red, Reflex Blue, Teal, Triple Yellow, White, Yellow-Orange","Y","Y","2"" x 1 1/2""","",,,"Y",,"7","Y","1:,4:	",,"","","","24 to a carton= 13:lbs",,"","N","",,,,,,"White Gloss",,,"144","288","576","1008","2016",,,,,,"6.49","6.39","6.29","6.09","5.99",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Printed, Unimprinted","IMMD:Printed, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6474765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,4 business days","RUSH:1,4",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550846018,"Small Framed Polarized Sunglasses","",,,,,"Small framed polarized sunglasses in assorted styles and colors. Some rectangle and some oval shaped frames.Polarized24 Pair Sunglasses Per PackageIndividually packaged",,"http://media.asicdn.com/images/jpgb/24480000/24480006.jpg",,"SUNGLASSES",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"24",,,,,,,,,,"6.273",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3670559,"Leather Slide Card Holder","",,,,,"Be a part of everyone's daily routine with this slide card holder. It can hold up to approximately twenty business cards and the outer case slides off for easy access. It's made of genuine top grain cowhide leather and is available in a variety of colors. When clients take this out of their pockets, they'll definitely grab some attention. Turn some of that attention to yourself when you deboss your company logo on this. Hand this out at your next tradeshow!",,"http://media.asicdn.com/images/jpgb/23080000/23083204.jpg",,"Cases-Business Card,Cases-Credit Card",,"Black,Blue,Green,Orange,Pink,Red","LEATHER","Dimension","Length:3.75:in;Width:2.5:in;Height:0.5:in","",,,"CHINA",,,,,,,"Debossed, Foil Stamped, Unimprinted",,"Virtual Proof (Must be approved for production to begin)","","Y","Y","","",,,"Y",,"5,60","Y","",,"","","","",,"Orders shipped UPS ground unless otherwise requested.","N","",,,,,,"Slide Card Holder",,,"1","100","300","500","1001",,,,,,"33.334","32.001","30.667","29.334","28.334",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Unimprinted, Debossed, Foil Stamped","IMMD:Unimprinted, Debossed, Foil Stamped",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200159022,"Guitar Series Flash Drive","",,,,,"Rock out and save some time with this guitar flash drive! This guitar shaped USB adds some flare to any marketing campaign. Add a cool custom imprint of your company name, logo or advertising message to this uniquely shaped thumb drive. It's RoHS compliant and is built with Tier-1/Grade-A chips with a lifetime warranty. Get yours fast with rapid 5-7 day production time and direct shipping. Your customers will give you a standing ovation when they receive this useful item at your next event!",,"http://media.asicdn.com/images/jpgb/22450000/22458637.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Black,Red","Plastic","","","Rectangle",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Paper Proof (No Charge), Pre-production Proof (Available, small fee charged), Virtual Proof (No Charge)","4cp, all, Full Color Process","Y","Y","1"" x .25"", 1.2"" x .75""","",,,"Y",,"5,7","Y","4:	",,"Standard packaging is individually poly bag but please contact us for additional packaging options.","500:per Case","10:in;10:in;10:in","10:lbs",,"3lbs/100pcs","N","",,,,,,"4GB",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"4 Spot Color Imprint, Data Upload up to 1GB, Freight to 1 U.S. location",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200282164,"300 Eco-Friendly Series Bamboo Flash Drive","",,,,,"Support your marketing efforts with the stylish bamboo flash drive! This USB memory stick is an eco-friendly product that is finished in a beautiful, high-end look. This office essential will look even better with an imprint of your logo or company name directly on the sturdy case. In a compact rectangular shape, this flash drive will grab some attention at your next tradeshow, convention or training seminar. It's RoHS compliant and is built with Tier-1/Grade-A chips with a lifetime warranty. Get yours fast with rapid 5-7 day production time and direct shipping. Bring some serious promotional power to your marketing campaign!",,"http://media.asicdn.com/images/jpgb/22450000/22458592.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Maple,Dark Walnut,Bamboo,LIGHT BROWN","Bamboo","","","Rectangle",,,"CHINA",,,,,,,"Laser Engraved, Pad Print, Unimprinted",,"Paper Proof (No Charge), Pre-production Proof (Available, small fee charged), Virtual Proof (No Charge)","4cp, all, Full Color Process","Y","Y","1.25"" x .5""","Front and Back Imprint Area",,,"Y",,"5,7","Y","4:	",,"Standard packaging is individually poly bag but please contact us for additional packaging options.","500:per Case","10:in;10:in;10:in","10:lbs",,"3lbs/100pcs","N","",,,,,,"64MB",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"4 Spot Color Imprint, Data Upload up to 1GB, Freight to 1 U.S. location",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7191691,"Diamond Collection New Year's Party Kit Assortment for 50","",,,,,"Are you looking for some PIZAZZ this New Year's!? Well then you have found the right party kit! With some sparkle you will rock in the New Year. Our Diamond Collection kit for 50 includes 25 prismatic hi-hats, 25 prismatic feathered tiaras, 50 9"" prismatic horns and 25 33"" party beads. Price per kit. Pack contains 1 kit. Blank.",,"http://media.asicdn.com/images/jpgb/21830000/21835463.jpg",,"Kits-Party",,"Metallic Shiny Silver","","Standard & Numbered","Standard","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"","","",,"","1:per Case","21.5:in;14:in;11.75:in","7.25:lbs",,"","N","",,,,,,"Diamond Collection New Year's Party Kit Assortment for 50",,,"1","6","9","12",,,,,,,"179.00","170.05","152.15","134.25",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550613069,"Triangle Power Bank With Sucker","",,,,,"Charge up your marketing power with the triangle power bank with sucker! The newly designed triangle power bank will give you an edge over the competition. Ideal to hand out at meetings, fundraisers, tradeshows, and much more. Coming with 1500 mAh in volume and two small suction cups on the bottom, this power bank will stay put while giving your device some juice. Don't forget to add an imprint of your logo or company name for some extra promotional power!",,"http://media.asicdn.com/images/jpgb/22440000/22441620.jpg",,"BATTERY RECHARGERS & ADAPTORS-POWER BANKS",,"Assorted,Black,Red","Plastic","Dimension","Length:13:in;Width:1 1/2:in;Height:1:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Art Services (With additional charge), Paper Proof (With additional charge), Pre-production Proof (With additional charge), Virtual Proof (By email for free)","","Y","Y","8"" x 1""","",,,"Y",,"15,45","","",,"Gift Boxes","100:per Carton","16:in;15:in;11:in","23 1/10:lbs",,"","N","",,,,,,"",,,"100","250","500","1000","2500",,,,,,"7.52","5.378","4.706","4.341","3.707",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"70.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550127181,"Ice Scraper With Thumb Grip","",,,,,"Get full control and a clear view for safe driving with this ice scraper. This product is made especially for those who want to put some power behind each scrape on the glass of the windshield. Just use the thumb grip hollow and make your day easier. Assorted colors are available, so add a one-color silkscreened logo on the bottom and let clients pick their favorite. What a great way to bring some heat to your next campaign!",,"http://media.asicdn.com/images/jpgb/20600000/20600287.jpg",,"ICE SCRAPERS",,"Yellow,Blue,Assorted,Purple,White,Black","Polystyrene","Dimension","Length:8 1/4:in;Width:3 3/4:in;Height:4/5:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Art Services (With additional charge), Paper Proof (With additional charge), Pre-production Proof (With additional charge), Virtual Proof (By email for free)","Black, Blue, Green, Orange, Pink, Purple, Red, White, Yellow","Y","Y","Upon request","",,,"Y",,"15,45","","",,"Poly Bag","200:per Case","19:in;14:in;19:in","36.5:lbs",,"","N","",,,,,,"Ice Scraper With Thumb Grip",,,"1000","2500","5000","10000","20000",,,,,,"1.556","1.373","0.951","0.644","0.518",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"70.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550040363,"Sunglasses","",,,,,"Put some pep in your step with these sunglasses. Enjoy the outdoors while showing some flair. All of our wholesale sunglasses are sold in lots of a dozen. Great for promotions.",,"http://media.asicdn.com/images/jpgb/20310000/20311324.jpg",,"Eyeglasses-General,PROMOTIONS,SUN PROTECTION PRODUCTS,SUNGLASSES",,"Assorted","","","","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","Y","4 cm W  /  1 cm H","On the side of the glasses",,,"Y",,"7","","",,"","12:per Case","10:in;6:in;4:in","1:lbs",,"","N","",,,,,,"Sunglasses",,,"288","600","1200","1500",,,,,,,"4.50","4.00","3.50","3.00",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550877491,"Heart Shaped Power Bank","",,,,,"Add some energy to your campaign with this heart shaped power bank. It measures 2 4/5"" x 1 3/10"" x 4/5"", weighs 85g, and stores a 2600 mAh battery. Use this to charge your smartphone when you're on the go. Just connect it with the included data line measuring 15 7/10"" and you're all set. This comes in several bright colors that your customers will love. Silkscreen your company logo and make this your giveaway to give your marketing efforts some oomph!",,"http://media.asicdn.com/images/jpgb/23500000/23500603.jpg",,"BATTERY RECHARGERS & ADAPTORS-POWER BANKS",,"Brown,Blue,Black,White,Pink,Yellow,Green","ABS -Polycarbonate (PC)","Dimension","Length:2 4/5:in;Width:1 3/10:in;Height:4/5:in","Heart",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","Y","2 4/5"" x 2/5""","",,,"Y",,"15","","",,"","90:per Case","16.73:in;12.48:in;15.16:in","22:lbs",,"","N","",,,,,,"Heart Shaped Power Bank",,,"500","1000","2500","5000","10000",,,,,,"5.686","5.464","5.186","4.446","4.034",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"70.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200227503,"Polished Chrome Metal Ceremonial Stanchion","",,,,,"Polished Chrome Metal Ceremonial Stanchions. These heavy duty metal stanchions will provide stylish crowd control at your ribbon cutting. Tie some grand opening ribbon between them, and then hang some ceremonial bows and run out the red carpet for a truly grand event! Stanchions are 38"" tall. Stanchion ropes are nylon velour over a soft foam core, and have polished or satin ends in chrome or brass finishes to match your stanchion. Stanchion ropes are available.  Contact us for product pricing.",,"http://media.asicdn.com/images/jpgb/7010000/7016993.jpg",,"STANCHIONS",,"Chrome","","Dimension","Length:38:in","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"1","Y","",,"","","","",,"","N","",,,,,,"Polished Chrome Metal Ceremonial Stanchion",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"1 Stanchion. Rope sold separately.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550374428,"Hard Cover Spiral Notebook w/ Pen","",,,,,"This notebook w/ Pen is something to ""write"" about during your marketing campaign! A great addition for a tradeshow or fundraiser, our notebook is sure to turn some heads and give your brand some recognition as it features a large imprint space to showcase your message or company logo. Includes full color dome imprint on both the notebook cover as well as the pen barrel.",,"http://media.asicdn.com/images/jpgb/21430000/21438737.jpg",,"MEMO HOLDERS,MEMO PAD & PAPER HOLDERS,NOTEBOOKS,OFFICE SUPPLIES,PAPER",,"Blue,Purple,Red","Plastic","Dimension","Length:5 3/4:in;Width:6 1/4:in","",,,"CHINA",,,,,,,"Full Color",,"","","","","3"" x 2"" Rectangle, 3"" Round, 2.5"" x .5"" Pen Imprint","",,,"Y",,"5,7","Y","3:,5:	",,"Individual Poly Bag","","","",,"","N","",,,,,,"Hard Cover Spiral Notebook w/ Pen",,,"100","250","500","1000",,,,,,,"4.78","4.55","4.38","4.25",,,,,,,"R","R","R","R",,,,,,,,"Full Color Epoxy Dome Imprint",,"USD",,"List","Full Color","IMMD:Full Color",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
