XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
551026813,"USB Flash Drive","",,,,,"Go with a promotion that has a unique look and will set your brand apart with this 8GB USB flash drive. This flash drive measures 50mm x 30.1mm x 9.5mm. Choose from a variety of color options and add your full color imprint to complete the promotional look and get your brand out there. Whether you're hosting student orientation or want to offer employees something that's great for in-office use, this flash drive is here for you.",,"http://media.asicdn.com/images/jpgb/7910000/7910221.jpg",,"USB/FLASH DRIVES",,"","ABS Plastic","","","",,,"CHINA",,,,,,,"Full Color Process",,"","","","Y","25 mm x 25 mm","",,,"Y",,"7","Y","2:,5:	",,"","","","",,"","N","",,,,,,"USB Flash Drive",,,"50","100","300","500","1000","2000","5000",,,,"11.88","11.67","11.67","11.46","11.46","11.25","11.04",,,,"R","R","R","R","R","R","R",,,,,"N/A",,"USD",,"List","2 business days,5 business days","RUSH:2,5",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4888282,"Aluminum Bottle/Can Opener Key Ring","",,,,,"Create a custom product that's built to keep the party going with this aluminum bottle and can opener key ring. This tied-and-true promotional classic measures approximately 2 1/2"" and will feature your organization's name, logo and advertising message in precision laser engraved imprinting that sets this practical advertising tool apart in the crowd. They'll bring your brand along with the ride with a keychain attachment. From employee gifts to tradeshow giveaways, this key ring is sure to make an impression.",,"http://media.asicdn.com/images/jpgb/24490000/24498940.jpg",,"Key Holders-With Bottle or Can Opener,Openers-Combo. Bottle & Can",,"Black,Blue,Green,Purple,Red,Silver","Aluminum","Dimension","Length:2 1/2:in","",,,"CHINA",,,,,,,"Laser Engraved",,"Art Services (Art Charges will be assessed according to time, difficulty and amount of materials used. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O.), Paper Proof (Paper Proofs will be Faxed unless otherwise noted on purchase order. Production begins after receipt of written proof approval.), Virtual Proof, Product Proof, Electronic Proof","White","","Y","1 1/2"" x 5/16""","",,,"Y",,"3,10","Y","",,"Cello Bag","300:per Box","12.00:in;10.00:in;6.00:in","10:lbs",,"","N","",,,,,,"",,,"300","500","1000","2500","5000",,,,,,"1.10","0.96","0.83","0.73","0.63",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Laser Engraved","IMMD:Laser Engraved",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551026812,"USB Flash Drive","",,,,,"Go with a promotion that has a unique look and will set your brand apart with this 16GB USB flash drive. This flash drive measures 50mm x 30.1mm x 9.5mm. Choose from a variety of color options and add your full color imprint to complete the promotional look and get your brand out there. Whether you're hosting student orientation or want to offer employees something that's great for in-office use, this flash drive is here for you.",,"http://media.asicdn.com/images/jpgb/7910000/7910221.jpg",,"USB/FLASH DRIVES",,"","ABS Plastic","","","",,,"CHINA",,,,,,,"Full Color Process",,"","","","Y","25 mm x 25 mm","",,,"Y",,"7","Y","2:,5:	",,"","","","",,"","N","",,,,,,"USB Flash Drive",,,"50","100","300","500","1000","2000","5000",,,,"17.08","16.88","16.88","16.67","16.67","16.46","16.25",,,,"R","R","R","R","R","R","R",,,,,"N/A",,"USD",,"List","2 business days,5 business days","RUSH:2,5",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551148194,"Turkey 6' x 10' Outdoor Nylon Flag w/ Heading & Grommets","",,,,,"The flag of Turkey consists of a white crescent moon and a star on a red background. The flag is called Ay Yildiz (literally, moon star) or al sancak (red banner) in Turkish. The flag has a complex origin since it is an ancient design, and is practically identical to the last flag of the Ottoman Empire which was adopted in 1844, apart from a few proportional standardization which were made with the Turkish Flag Law of 1936.",,"http://media.asicdn.com/images/jpgb/24290000/24293652.jpg",,"Flags-Foreign",,"Red-White","Nylon","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"3,5","","",,"","","","",,"","N","",,,,,,"",,,"1",,,,,,,,,,"195.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7434998,"USB Flash Drive","",,,,,"Go with a promotion that has a unique look and will set your brand apart with this 1GB USB flash drive. This flash drive measures 50mm x 30.1mm x 9.5mm. Choose from a variety of color options and add your full color imprint to complete the promotional look and get your brand out there. Whether you're hosting student orientation or want to offer employees something that's great for in-office use, this flash drive is here for you.",,"http://media.asicdn.com/images/jpgb/7910000/7910221.jpg",,"USB/FLASH DRIVES",,"","ABS Plastic","","","",,,"CHINA",,,,,,,"Full Color Process",,"","","","Y","25 mm x 25 mm","",,,"Y",,"7","Y","2:,5:	",,"","","","",,"","N","",,,,,,"USB Flash Drive",,,"50","100","300","500","1000","2000","5000",,,,"10.63","10.42","10.42","10.21","10.21","10.00","9.79",,,,"R","R","R","R","R","R","R",,,,,"N/A",,"USD",,"List","2 business days,5 business days","RUSH:2,5",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551026811,"USB Flash Drive","",,,,,"Go with a promotion that has a unique look and will set your brand apart with this 32GB USB flash drive. This flash drive measures 50mm x 30.1mm x 9.5mm. Choose from a variety of color options and add your full color imprint to complete the promotional look and get your brand out there. Whether you're hosting student orientation or want to offer employees something that's great for in-office use, this flash drive is here for you.",,"http://media.asicdn.com/images/jpgb/7910000/7910221.jpg",,"USB/FLASH DRIVES",,"","ABS Plastic","","","",,,"CHINA",,,,,,,"Full Color Process",,"","","","Y","25 mm x 25 mm","",,,"Y",,"7","Y","2:,5:	",,"","","","",,"","N","",,,,,,"USB Flash Drive",,,"50","100","300","500","1000","2000","5000",,,,"30.21","30.00","30.00","29.79","29.79","29.58","29.38",,,,"R","R","R","R","R","R","R",,,,,"N/A",,"USD",,"List","2 business days,5 business days","RUSH:2,5",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550169875,"ARC 16 oz Barrel Cooler Glasses Clear","",,,,,"You don't have to dig to the bottom of the barrel to be the coolest restaurant or bar on the block! Just use the clear colored ARC 16 oz. Barrel Cooler Glasses and watch all the hip folks flock to your place like birds! These glasses have a unique barrel shape that will surely add to your eclectic establishment, setting it apart from everyone using regular glasses to serve beverages. Make sure to imprint them with your direct print or glass etched company logo so that people know where to return for the trendiest and most satisfying drinks. Upgrade the feel of your bar or restaurant today!",,"http://media.asicdn.com/images/jpgb/22030000/22034552.jpg",,"Glasses-Drinking-Coolers",,"Clear","Glass","Volume/Weight","16:oz","",,,"CHINA",,,,,,,"Direct Print, Glass Etching, Unimprinted",,"","012-Yellow, 021-Orange, 032-Red, 072-Blue, 111-Yellow, 123-Yellow, 131-Yellow, 132-Yellow, 142-Orange, 151-Orange, 167-Brown, 186-Red, 187-Red, 197-Red, 202-Maroon, 217-Pink, 2563-Purple, 261-Purple, 2671-Purple, 2756-Blue, 2915-Blue, 315-Teal, 322-Teal, 327-Teal, 3375-Green, 340-Green, 350-Green, 356-Green, 369-Green, 385-Green, 483-Brown, 7401 Tan, 7506-Peach, 7546-Blue, Black, Cool Gray 4, Matte Gold, Matte Silver, Process Blue, Reflex Blue, Warm Gray 6, Warm Gray 9, White","Y","","","",,,"Y",,"10","Y","2:,3:	",,"","24:per Case","","",,"","N","",,,,,,"10 business days",,,"36","72","144","288","576","1008",,,,,"4.39","2.96","2.52","2.19","2.15","2.08",,,,,"R","R","R","R","R","R",,,,,,"One Color, One or Two Location Imprint",,"USD",,"List","Direct Print, Glass Etching, Unimprinted","IMMD:Direct Print, Glass Etching, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551148192,"Turkey 5' x 8' Outdoor Nylon Flag w/ Heading & Grommets","",,,,,"The flag of Turkey consists of a white crescent moon and a star on a red background. The flag is called Ay Yildiz (literally, moon star) or al sancak (red banner) in Turkish. The flag has a complex origin since it is an ancient design, and is practically identical to the last flag of the Ottoman Empire which was adopted in 1844, apart from a few proportional standardization which were made with the Turkish Flag Law of 1936.",,"http://media.asicdn.com/images/jpgb/24290000/24293652.jpg",,"Flags-Foreign",,"Red-White","Nylon","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"3,5","","",,"","","","",,"","N","",,,,,,"",,,"1",,,,,,,,,,"106.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6214343,"Travel Mug","",,,,,"Make your brand apart of your clients' morning routine with this 14 oz. stainless steel travel mug. This eye-catching item features double-wall insulation, a black plastic top, a sipping slider lid and a gripping handle. Perfect for coffee and tea, it can be customized with an imprint (silkscreen or pad print) of your company name and logo to increase brand visibility on an often-used product. Dishwasher use is not recommended, as it will cause the fading (and gradual loss) of your imprint.",,"http://media.asicdn.com/images/jpgb/5610000/5615747.jpg",,"Mugs & Steins-Metal,TRAVEL MUGS/CUPS",,"Stainless Steel","Stainless Steel","Volume/Weight","14:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Pre-production Proof","","Y","","2.5"" w x 2.25"" h","",,,"Y",,"10","Y","",,"","25:per Box","16:in;16:in;15:in","13.67:lbs",,"","N","",,,,,,"Travel Mug",,,"25","50","100","250","500","1000","2500",,,,"4.54","3.95","3.71","3.49","3.38","3.29","3.27",,,,"R","R","R","R","R","R","R",,,,,"one color, one or two position silkscreen imprint.",,"USD",,"List","Silkscreen, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"per color",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6214343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pre-production Proof","ARTW:Pre-production Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"per color",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6077453,"Zippered Bag with keychain loop- Full Color","",,,,,"Set your brand apart from others with this handy item! Our small zippered bag is made of 210 denier nylon and measures 5"" x 3 5/8"". Available in red, white, green and blue. Great for toting around toiletries when traveling, or even school supplies such as pencils and erasers! Customize with a four-color imprint and hand out at your next school fundraiser or conference! These bags are bound to carry your message out and about for extended viewing!",,"http://media.asicdn.com/images/jpgb/6690000/6699981.jpg",,"Key Holders-General,Pouches-General",,"Green,Blue,Red,White","Nylon","","","",,,"CHINA",,,,,,,"Full Color",,"","Any Color","","","3 3/4"" W  x  1 1/2"" H","",,,"Y",,"5","","",,"Bulk","","","",,"","N","",,,,,,"Zippered Bag with keychain loop- Full Color",,,"250","500","1000",,,,,,,,"2.92","2.58","2.48",,,,,,,,"R","R","R",,,,,,,,,"Full color imprint, 1 Location- Set Up Charge Included",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550658571,"Magnetic Pop-Off Keylight","",,,,,"This unique lighting option contains 3 superbright LED bulbs that activate when pulled apart from magnetic carabiner end. Easy to clip on to bags, backpacks, belts, etc with the carabiner.",,"http://media.asicdn.com/images/jpgb/22620000/22622601.jpg",,"Flashlights-General,Key Holders-Pull-A-Part,Key Holders-General",,"Black,Silver","","Dimension","Length:1.25:in;Width:2.56:in;Height:0.75:in","",,,"CHINA",,,,,,,"1 Color 1 Location, Unimprinted",,"","Black, Brown, Burgundy, Dark Blue/Navy, dark green, Gold Metallic, Gray, Green, light blue, Medium Blue, Orange, Pink, Purple, Red, Silver Metallic, Teal, White, Yellow","Y","","1.375"" x 0.75""","",,,"Y",,"1,7","Y","1:	",,"","700:per Other","18.5:in;12.5:in;12.5:in","50:lbs",,"","N","",,,,,,"1 Color 1 Location",,,"100","250","500","1000",,,,,,,"4.29","4.09","3.69","3.49",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List","1 Color 1 Location, Unimprinted","IMMD:1 Color 1 Location, Unimprinted",,"Set-up Charge","Per Order","Required","100",,,,,,,,,,"0.25",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4834080,"Vinyl Organizer Pouch with Zip Closure","",,,,,"Set your brand apart from others with this handy item that others will appreciate! Our large vinyl pouch measures 5 1/4"" x 5 1/2"" and features a Ziplock closure to ensure safekeeping of your belongings! The translucent look makes it easy to view what is inside. Available in clear only. Customize with your company name and logo to further tailor the item to your needs! A great giveaway for your next school fundraiser or conference!",,"http://media.asicdn.com/images/jpgb/20020000/20025424.jpg",,"Bags-Resealable/Reclosable,Pouches-General",,"Clear","Vinyl","","","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Black, Bronze, Brown, Burgundy, Cool Gray, Dark Blue, dark green, Gold, light blue, light green, Navy, Orange, Pink, Purple, Red, Royal Blue, Silver, Teal, White, Yellow","","","3 1/4"" x 2""","",,,"Y",,"1,5","","",,"Bulk","","","",,"","N","",,,,,,"1-5 business days",,,"150","250","500",,,,,,,,"1.27","1.17","1.10",,,,,,,,"R","R","R",,,,,,,,,"One Color Imprint",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551164905,"Ellis USB Stylus Ballpoint 4GB","",,,,,"Rubberized capacitative tip ideal for iPhones, iPads, and tablets. USB flash drive built into the barrel of the pen and engages by twisting the upper barrel apart from the bottom barrel. Compatible with Mac OSX or above and Windows XP and above. Includes memory pen gift box.",,"http://media.asicdn.com/images/jpgb/24470000/24475488.jpg",,"Pens-Ballpoint-Stylus,USB/FLASH DRIVES",,"Black (BK)","Brass","Dimension","Length:5.45:in","",,,"CHINA",,,,,,,"ColorPrint - 2, Laser, Laser Names, Unimprinted",,"","","Y","","0""H x 0""L, 0.3""H x 1""L","",,,"Y",,"","Y","",,"Gift Boxes","500:per Case","21.26:in;11.81:in;11.02:in","30.8:lbs",,"","N","",,,,,,"IMPRINTED",,,"24","100","150","250","400",,,,,,"13.78","13.20","12.63","12.05","11.48",,,,,,"R","R","R","R","R",,,,,,,"Blank Product Only",,"USD",,"List","ColorPrint - 2, Laser, Laser Names, Unimprinted","IMMD:ColorPrint - 2, Laser, Laser Names, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"0.99",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4838910,"Cantebury Peak","",,,,,"In need of a recognition award that stands apart from the rest? This starfire Cantebury Peak award features a sleek design with chrome pins and beveled edges. A great alternative to the classic base. Individually deep etched by hand, your personalized message or logo can garner extra attention while recognizing both business and personal accomplishments. An ideal reward for a variety of industries. 3 size options from which to choose.",,"http://media.asicdn.com/images/jpgb/7540000/7549534.jpg",,"Awards-Crystal",,"Starfire","Starphire","","","Peak",,,"CHINA",,,,,,,"Deep Etch, Unimprinted",,"","","Y","Y","3"" x 3"", 4"" X 4"", 5"" x 5""","",,,"Y",,"4","Y","",,"","","","1 1/2:lbs",,".;1 lb.;2 lbs.","N","",,,,,,"6"" x 4"" x 1/4""",,,"1","7","13","25","50",,,,,,"32.00","31.25","30.50","29.75","29.00",,,,,,"R","R","R","R","R",,,,,,,"single position deep etch in 5"" x 5"" area.",,"USD",,"List","Deep Etch, Unimprinted","IMMD:Deep Etch, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"80.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7022724,"55 Words Message Magnet","",,,,,"Are you looking for a promotion that communicates your company's sense of fun? Then these themed 55 word message magnets can help spread the word! The always-in-stock item features a business card magnet on the bottom and has a full magnetic backing that's kiss-cut so the magnets are easily pulled apart. An unconventional giveaway for fundraisers, conventions and tradeshows! WARNING: Choking hazard - contains small parts. Not intended for children.",,"http://media.asicdn.com/images/jpgb/21140000/21148478.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Magnets-Memo Holder",,"",".020 Thickness,.030 Thickness","Dimension","Length:3.5:in;Width:8.25:in;Height:.01:in","",,,"CHINA",,,,,,,"4 Color",,"","","","Y","8.25"" x 3.5""","",,,"Y",,"5,7","","",,"","609:per Other","9.5:in;11.63:in;4.56:in","37:lbs",,"","N","",,,,,,"4 Color - .020 Thickness",,,"250","500","1000","2500","5000","10000",,,,,"1.07","0.81","0.62","0.49","0.47","0.38",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4985634,"Puzzle Picture Frame Magnet","",,,,,"When trying to depict"" your business as the go-to company, choose a promotional product that's memorable! This magnetic picture frame features a punch-out, business card puzzle magnet in the center and has a full magnetic backing that's kiss-cut so the magnets are easily pulled apart. The always-in-stock item is approximately 0.020 in total thickness. WARNING: Choking hazard - contains small parts. Not intended for children.""",,"http://media.asicdn.com/images/jpgb/5620000/5624754.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Magnets-Memo Holder,Picture Frames-General,Puzzles & Tricks-Jigsaw",,"",".020 Thickness,.030 Thickness","Dimension","Length:5.25:in;Width:6.75:in;Height:.01:in","",,,"CHINA",,,,,,,"4 Color",,"","","","Y","6.75"" x 5.25""","",,,"Y",,"5,7","","",,"","406:per Other","9.5:in;11.63:in;4.56:in","30:lbs",,"","N","",,,,,,"4 Color - .020 Thickness",,,"250","500","1000","2500","5000","10000",,,,,"1.07","0.81","0.62","0.49","0.47","0.38",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5399945,"International Success Award","",,,,,"Outstanding details set this crystal globe on earth's axis apart! Created by Italian designer Mario Cioni, the International Success Award features a latitude hasp and is excellent for the education and public service sectors. At 7"" W x 10-1/4"" H x 6"" D, this 24% lead crystal creation is marked for authenticity. This bowl beautifully showcases your deep-etched personalization and logo both for your recipient's honor and your company's brand exposure!",,"http://media.asicdn.com/images/jpgb/6710000/6710972.jpg",,"Awards-Crystal,Globes-Award Type",,"Clear","Crystal","Dimension","Length:7:in;Width:10 1/4:in;Height:6:in","Globe",,,"CHINA",,,,,,,"Deep Etch, Unimprinted",,"Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof","Black, Blue, Metallic Copper, Metallic Gold, Metallic Silver, Red, White","Y","Y","2"" W x 3/4"" H","Base",,,"Y",,"5","Y","",,"Gift-Boxed","1:per Carton","","7:lbs",,"","N","",,,,,,"International Success Award",,,"1","2","12",,,,,,,,"437.47","425.97","414.45",,,,,,,,"R","R","R",,,,,,,,,"2""w x 3/4""h, deep etch 1 location",,"USD",,"List","Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof","ARTW:Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"plus product costYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5049717,"Tote Bag","",,,,,"Stand apart from the crowd with this bright promotional tote bag! Measuring 15.5"" x 13.125"" with a 3"" gusset, this 600 denier polyester canvas bag is both durable and reusable. It features a 9.5"" x 8.25"" front pocket, a large main compartment with black lining and 25"" x 1.25"" reinforced knit straps. These great features come in multiple colors. Be sure to add a silkscreen imprint of your logo for brand awareness. Hand wash only. This product makes an outstanding gift or promotional giveaway!",,"http://media.asicdn.com/images/jpgb/5660000/5665306.jpg",,"Tote Bags-Canvas",,"Green Apple,Charcoal","Polyester/Canvas","Dimension","Length:13.12:in;Width:15.5:in","",,,"CHINA",,,,,,,"ColorSplash, Silkscreen, Unimprinted",,"Pre-production Proof","Black, Bright Red, Brown, Burgundy, Cool Gray, Dark Blue, dark green, Fire Red, Fuchsia, Golden Yellow, Green, Lavender, light blue, Light Orange, Light Pink, Lime Green, Magenta, Maroon, Matte Gold, Matte Silver, Medium Blue, Orange, Process Blue, Purple, Reflex Blue, Teal, White, Yellow","Y","","4.5""w x 5""h","",,,"Y",,"5,90","Y","2:,3:	",,"","50:per Box","","26.9:lbs",,"","N","",,,,,,"Silkscreen",,,"50","100","250","500","1000","2500",,,,,"5.21","4.17","3.51","3.29","3.25","3.14",,,,,"R","R","R","R","R","R",,,,,,"One color Imprint",,"USD",,"List","Silkscreen, ColorSplash, Unimprinted","IMMD:Silkscreen, ColorSplash, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"Per Location. Includes All Colors",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5049717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pre-production Proof","ARTW:Pre-production Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"color/location. Not Available for Color Splash.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6050463,"Rectangle Metal Spinner Key Tag","",,,,,"Give them a practical promo that also stands out in the crowd with this rectangular metal spinner keychain. These promotional tags are available in your choice of exciting color options and feature a cool spinning center that sets it apart in the crowd. From car dealerships to corporate promotional efforts, putting your brand in their hands and on the move is easy with this classic promotional tool.",,"http://media.asicdn.com/images/jpgb/24080000/24084078.jpg",,"Key Holders-Metal",,"SILVER WITH BLACK,SILVER WITH BLUE","Metal","Dimension","Length:1 1/4:in;Width:3 1/4:in","Rectangle",,,"CHINA",,,,,,,"Laser Engraved",,"Art Services (Art Charges will be assessed according to time, difficulty and amount of materials used. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O), Paper Proof (Paper Proofs will be Faxed unless otherwise noted on purchase order. Production begins after receipt of written proof approval.), Virtual Proof, Product Proof, Electronic Proofs will be Emailed unless otherwise noted on purchase order. Production begins after receipt of written proof approval.","Tone on Tone","","Y","16"" x 7/8""","",,,"Y",,"3,10","Y","",,"Gift Boxes, Special  - When special packaging is specified, an additional charge will be levied.  Please identify your customs brokers.","250:per Box","16.00:in;15.00:in;12.00:in","24:lbs",,"","N","",,,,,,"",,,"250","500","1000","2500","5000",,,,,,"3.31","2.87","2.50","2.17","1.89",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Laser Engraved","IMMD:Laser Engraved",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"Per Color(if applies), Per LocationYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551134635,"Brunei 4' x 6' Indoor Flag w/ Pole Sleeve & Fringe","",,,,,"Brunei is a country located on the island of Borneo, in Southeast Asia. Apart from its coastline with the South China Sea, it is completely surrounded by the states of Sarawak and Sabah, East Malaysia. Brunei, the remnant of a very powerful sultanate, regained its independence, from the United Kingdom, on 1 January 1984.",,"http://media.asicdn.com/images/jpgb/24200000/24200001.jpg",,"Flags-Foreign",,"Gold-White-Black","Nylon","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"3,5","","",,"","","","",,"","N","",,,,,,"",,,"1",,,,,,,,,,"118.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
