XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550692018,"Slim Square Black Base","",,,,,"Slim Square Black Base made out of glass.",,"http://media.asicdn.com/images/jpgb/23250000/23254477.jpg",,"Awards-Stands & Bases",,"Black","Glass","Dimension","Length:5:in;Width:1:in;Height:5:in","Square",,,"CHINA",,,,,,,"Deep Etch, Unimprinted",,"Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof","Black, Blue, Metallic Copper, Metallic Gold, Metallic Silver, Red, White","Y","Y","4"" w x 1-1/2"" h","Top - Optional - Deep Etch (Front of base (optional, additional charge))",,,"Y",,"3","Y","1:	",,"Boxed","1:per Carton","","2:lbs",,"","N","",,,,,,"Slim Square Black Base",,,"1","5","10",,,,,,,,"22.00","20.50","19.00",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List","Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof","ARTW:Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"plus product costYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550692002,"3.5"" Cube Black Base","",,,,,"3.5"" Cube Black Base made out of glass.",,"http://media.asicdn.com/images/jpgb/23250000/23254418.jpg",,"Awards-Stands & Bases",,"Black","Glass","Dimension","Length:3 1/2:in;Width:3 1/2:in;Height:3 1/2:in","Cube",,,"CHINA",,,,,,,"Laser Engrave, Unimprinted",,"Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof","","Y","","2-7/8"" w x 2-1/2"" h","Front - Optional",,,"Y",,"3","Y","1:	",,"Boxed","1:per Carton","","3:lbs",,"","N","",,,,,,"3.5"" Cube Black Base",,,"1","5","10",,,,,,,,"58.00","56.50","55.00",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List","Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof","ARTW:Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"plus product costYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550692086,"Medium Cylinder Black Base","",,,,,"Medium  Cylinder Black Base made out of glass.",,"http://media.asicdn.com/images/jpgb/23250000/23254467.jpg",,"Awards-Stands & Bases",,"Black","Glass","Dimension","Length:5:in;Width:2:in","Cylinder",,,"CHINA",,,,,,,"Deep Etch, Unimprinted",,"Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof","Black, Blue, Metallic Copper, Metallic Gold, Metallic Silver, Red, White","Y","Y","3-1/2"" W x 1-1/2"" H","Front - Optional (Front of base (optional, additional charge))",,,"Y",,"3","Y","1:	",,"Boxed","1:per Carton","","3:lbs",,"","N","",,,,,,"Medium Cylinder Black Base",,,"1","5","10",,,,,,,,"73.00","71.50","70.00",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List","Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof","ARTW:Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"plus product costYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550691990,"2.5"" Cube Aluminum Base","",,,,,"2.5"" Cube Aluminum Base",,"http://media.asicdn.com/images/jpgb/23250000/23254343.jpg",,"Awards-Stands & Bases",,"","Aluminum","Dimension","Length:2 1/2:in;Width:2 1/2:in;Height:2 1/2:in","Cube",,,"CHINA",,,,,,,"Laser Etch, Unimprinted",,"Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof","","Y","Y","2"" w x 1-7/8"" h","Front - Optional",,,"Y",,"3","Y","1:	",,"Boxed","1:per Case","","2:lbs",,"","N","",,,,,,"2.5"" Cube Aluminum Base",,,"1","5","10",,,,,,,,"48.00","46.50","45.00",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List","Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof","ARTW:Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"plus product cost You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550692038,"Small Pyramid Base","",,,,,"Small Pyramid Base mad out of Aluminum.",,"http://media.asicdn.com/images/jpgb/23250000/23254430.jpg",,"Awards-Stands & Bases",,"Aluminum","Aluminum","Dimension","Length:4 3/4:in;Width:1:in;Height:4 3/4:in","Pyramid",,,"CHINA",,,,,,,"Laser Engrave, Unimprinted",,"Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof","","Y","","3-3/4"" w x 5/8"" h","Front - Optional (Front of base (optional, additional charge))",,,"Y",,"3","Y","1:	",,"Boxed","1:per Carton","","3:lbs",,"","N","",,,,,,"Small Pyramid Base",,,"1","5","10",,,,,,,,"88.00","86.50","85.00",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List","Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof","ARTW:Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"plus product costYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550691998,"3"" Cube Black Base","",,,,,"3"" Cube Black Base made out of aluminum.",,"http://media.asicdn.com/images/jpgb/23250000/23254397.jpg",,"Awards-Stands & Bases",,"Black","Aluminum","Dimension","Length:3:in;Width:3:in;Height:3:in","Cube",,,"CHINA",,,,,,,"Laser Engrave, Unimprinted",,"Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof","","Y","","2-1/2"" w x 2"" h","Front - Optional",,,"Y",,"3","Y","1:	",,"Boxed","1:per Carton","","2:lbs",,"","N","",,,,,,"3"" Cube Black Base",,,"1","5","10",,,,,,,,"56.00","54.50","53.00",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List","Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof","ARTW:Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"plus product costYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550692109,"Slim Rectangular Glass Base","",,,,,"Slim Rectangular Glass Base",,"http://media.asicdn.com/images/jpgb/23250000/23254489.jpg",,"Awards-Stands & Bases",,"Black","Glass","Dimension","Length:6:in;Width:3/8:in;Height:4:in","Rectangle",,,"CHINA",,,,,,,"Deep Etch, Unimprinted",,"Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof","Black, Blue, Metallic Copper, Metallic Gold, Metallic Silver, Red, White","Y","Y","4"" w x 1-1/2"" h","Top - Optional - Deep Etch (Front of base (optional, additional charge))",,,"Y",,"3","Y","1:	",,"Boxed","1:per Carton","","2:lbs",,"","N","",,,,,,"Slim Rectangular Glass Base",,,"1","5","10",,,,,,,,"20.00","18.50","17.00",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List","Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof","ARTW:Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"plus product costYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550692051,"Medium Pyramid Base","",,,,,"Medium  Pyramid Base mad out of Aluminum.",,"http://media.asicdn.com/images/jpgb/23250000/23254445.jpg",,"Awards-Stands & Bases",,"Aluminum","Aluminum","Dimension","Length:6:in;Width:1 1/2:in;Height:6:in","Pyramid",,,"CHINA",,,,,,,"Laser Engrave, Unimprinted",,"Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof","","Y","","4"" W x 1"" H","Front - Optional (Front of base (optional, additional charge))",,,"Y",,"3","Y","1:	",,"Boxed","1:per Carton","","5:lbs",,"","N","",,,,,,"Medium Pyramid Base",,,"1","5","10",,,,,,,,"108.00","106.50","105.00",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List","Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof","ARTW:Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"plus product costYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550692130,"Small Optical Base","",,,,,"Small Optical Base made out of Optical Crystal.",,"http://media.asicdn.com/images/jpgb/23250000/23254848.jpg",,"Awards-Stands & Bases",,"Clear","Optical Crystal","Dimension","Length:3 1/8:in;Width:1 1/2:in;Height:3 1/8:in","",,,"CHINA",,,,,,,"britePix (R) Full Color, Deep Etch, Unimprinted",,"Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof","Athletic Gold, Black, Brown, Burgundy, Charcoal Gray, Cream, Dark Teal, Forest Green, Green, Lemon, Magenta, Maroon, Metallic Copper, Metallic Gold, Metallic Silver, navy blue, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, ROYAL BLUE, Teal, White","Y","Y","2-1/2"" w x 1"" h","Front Optional britePix (R) Full Color, Front Optional Deep Etch",,,"Y",,"3","Y","1:	",,"Gift-Boxed","1:per Carton","","2:lbs",,"","N","",,,,,,"Small Optical Base",,,"1","5","10",,,,,,,,"42.00","40.50","39.00",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List","Deep Etch, britePix (R) Full Color, Unimprinted","IMMD:Deep Etch, britePix (R) Full Color, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"8.00",,,,,,,,,,"Z",,,,,,,,,,"per line, per pieceYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550692130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof","ARTW:Paper Proof (Via Fax - 1st proof is FREE; additional proofs may incur a charge.), Pre-production Proof (If pre-production  proof is required, please call for a quote.), Virtual Proof (Via Email , 1st proof is FREE; additional proofs may incur a charge.), Product Proof",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"plus product costYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550655790,"Small Beveled Base","",,,,,"Small rectangle beveled base. Choose from one of our five LED lit bases to enhance the look of you 2D or 3D laser engraved crystal. This base will add brilliance and enhance the visibility of the image within your crystal. This base can also be custom made to accommodate any of your design needs. This product weighs 1/4 lbs.",,"http://media.asicdn.com/images/jpgb/23310000/23314196.jpg",,"Awards-Stands & Bases,ENVIRONMENTALLY FRIENDLY PRODUCTS,LED PRODUCTS,Lights-General",,"","","Dimension","Length:4:in;Width:1 1/4:in;Height:3:in","Rectangle",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"3,7","Y","",,"","","","",,"Standard shipping methods are UPS or FedEx, and  any special shipping methods and requests 	are subject to additional handling charges. All international shipments are subject to additional duties, taxes, and brokerage fees.","N","",,,,,,"Small Beveled Base",,,"1",,,,,,,,,,"25.00",,,,,,,,,,"R",,,,,,,,,,,"AC/DC power adapter",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550655793,"Medium Base","",,,,,"Medium rectangle base. Choose from one of our five LED lit bases to enhance the look of you 2D or 3D laser engraved crystal. This base will add brilliance and enhance the visibility of the image within your crystal. This base can also be custom made to accommodate any of your design needs. This product weighs 1/4 lbs.",,"http://media.asicdn.com/images/jpgb/23310000/23314194.jpg",,"Awards-Stands & Bases,ENVIRONMENTALLY FRIENDLY PRODUCTS,LED PRODUCTS,Lights-General",,"","","Dimension","Length:4 1/2:in;Width:1:in;Height:3 1/2:in","Rectangle",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"3,7","Y","",,"","","","",,"Standard shipping methods are UPS or FedEx, and  any special shipping methods and requests 	are subject to additional handling charges. All international shipments are subject to additional duties, taxes, and brokerage fees.","N","",,,,,,"Medium Base",,,"1",,,,,,,,,,"27.00",,,,,,,,,,"R",,,,,,,,,,,"AC/DC power adapter",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550655783,"Small Base","",,,,,"Small rectangle base. Choose from one of our five LED lit bases to enhance the look of you 2D or 3D laser engraved crystal. This base will add brilliance and enhance the visibility of the image within your crystal. This base can also be custom made to accommodate any of your design needs. This product weighs 3/4 lbs.",,"http://media.asicdn.com/images/jpgb/23310000/23314198.jpg",,"Awards-Stands & Bases,ENVIRONMENTALLY FRIENDLY PRODUCTS,LED PRODUCTS,Lights-General",,"","","Dimension","Length:3 1/2:in;Width:1:in;Height:3 1/2:in","Rectangle",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"3,7","Y","",,"","","","",,"Standard shipping methods are UPS or FedEx, and  any special shipping methods and requests 	are subject to additional handling charges. All international shipments are subject to additional duties, taxes, and brokerage fees.","N","",,,,,,"Small Base",,,"1",,,,,,,,,,"26.00",,,,,,,,,,"R",,,,,,,,,,,"AC/DC power adapter",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550655797,"Extra Large Base","",,,,,"Extra large rectangle base. Choose from one of our five LED lit bases to enhance the look of you 2D or 3D laser engraved crystal. This base will add brilliance and enhance the visibility of the image within your crystal. This base can also be custom made to accommodate any of your design needs. This product weighs 3/4 lbs.",,"http://media.asicdn.com/images/jpgb/23310000/23314173.jpg",,"Awards-Stands & Bases,ENVIRONMENTALLY FRIENDLY PRODUCTS,LED PRODUCTS,Lights-General",,"","","Dimension","Length:8 1/4:in;Width:1:in;Height:4:in","Rectangle",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"3,7","Y","",,"","","","",,"Standard shipping methods are UPS or FedEx, and  any special shipping methods and requests 	are subject to additional handling charges. All international shipments are subject to additional duties, taxes, and brokerage fees.","N","",,,,,,"Extra Large Base",,,"1",,,,,,,,,,"35.00",,,,,,,,,,"R",,,,,,,,,,,"AC/DC power adapter",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550655796,"Large Base","",,,,,"Large rectangle base. Choose from one of our five LED lit bases to enhance the look of you 2D or 3D laser engraved crystal. This base will add brilliance and enhance the visibility of the image within your crystal. This base can also be custom made to accommodate any of your design needs. This product weighs 3/4 lbs.",,"http://media.asicdn.com/images/jpgb/23310000/23314193.jpg",,"Awards-Stands & Bases,ENVIRONMENTALLY FRIENDLY PRODUCTS,LED PRODUCTS,Lights-General",,"","","Dimension","Length:6 1/2:in;Width:1:in;Height:3 1/2:in","Rectangle",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"3,7","Y","",,"","","","",,"Standard shipping methods are UPS or FedEx, and  any special shipping methods and requests 	are subject to additional handling charges. All international shipments are subject to additional duties, taxes, and brokerage fees.","N","",,,,,,"Large Base",,,"1",,,,,,,,,,"29.00",,,,,,,,,,"R",,,,,,,,,,,"AC/DC power adapter",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550301079,"Black Optical Base","",,,,,"This black optical base is the perfect neutral stand for any award. Mix and match with all of your trophies easily and sit them on the shelf, on the mantle or on your desk. Remind yourself of your monumental achievements and stay encouraged to do more! It measures 1.25""H x 3""W. You can personalize the base with an etching of your name, title and a brief message or leave it blank and let the award speak for itself. Complete any award with this base today!",,"http://media.asicdn.com/images/jpgb/21100000/21109576.jpg",,"Awards-Stands & Bases",,"Black","Glass","Dimension","Length:1.25:in;Width:3:in","",,,"CHINA",,,,,,,"Deep Etch, Unimprinted",,"Art Services, Paper Proof, Virtual Proof (Via Email)","","Y","Y",".75"" H x 2.25"" W","",,,"Y",,"8,10","","",,"","","","",,"","N","",,,,,,"Black Optical Base",,,"3","20","75","175",,,,,,,"30.00","28.50","27.00","25.00",,,,,,,"R","R","R","R",,,,,,,,"Deep Etch/One Location",,"USD",,"List","Deep Etch, Unimprinted","IMMD:Deep Etch, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"per change of copyYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550301079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"in addition to the item costYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550301079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof, Virtual Proof (Via Email)","ARTW:Art Services, Paper Proof, Virtual Proof (Via Email)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"each additional proofYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550301074,"Optical 3/4 Circle Base","",,,,,"This optical 3/4 circle base is the perfect stage for showcasing your achievement. It stands at 1.25""H x 4""W and is part of a collection that can be mixed and matched to fit the needs of any award. Sit your achievements on a pedestal and have your name and title or a brief message etched into the base. You've worked hard to get to where you are now. Put your award in a place where you'll be reminded what hard work is needed to get ahead.",,"http://media.asicdn.com/images/jpgb/21100000/21109574.jpg",,"Awards-Stands & Bases",,"","Glass","Dimension","Length:1.25:in;Width:4:in","",,,"CHINA",,,,,,,"Deep Etch, Unimprinted",,"Art Services, Paper Proof, Virtual Proof (Via Email)","","Y","Y","1"" H x 3"" W","",,,"Y",,"8,10","","",,"","","","",,"","N","",,,,,,"Optical 3/4 Circle Base",,,"3","20","75","175",,,,,,,"35.00","33.50","32.00","30.00",,,,,,,"R","R","R","R",,,,,,,,"Deep Etch/One Location",,"USD",,"List","Deep Etch, Unimprinted","IMMD:Deep Etch, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"per change of copyYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550301074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"in addition to the item costYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550301074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof, Virtual Proof (Via Email)","ARTW:Art Services, Paper Proof, Virtual Proof (Via Email)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"each additional proofYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550301081,"Optical Base","",,,,,"Raise the profile of any upscale award with this optical base! Its clear build matches perfectly with any glass or crystal award you've received. Its measurements are 2""H x 3.25""W and it will fit perfectly in the bookcase, on a shelf and look good out in the open as well. Etch your personal information, company logo or a brief message to the front. Show off their accomplishments with this base today!",,"http://media.asicdn.com/images/jpgb/21100000/21109580.jpg",,"Awards-Stands & Bases",,"","Glass","Dimension","Length:2:in;Width:3.25:in","",,,"CHINA",,,,,,,"Deep Etch, Unimprinted",,"Art Services, Paper Proof, Virtual Proof (Via Email)","","Y","Y","1.5"" H x 2.25"" W","",,,"Y",,"8,10","","",,"","","","",,"","N","",,,,,,"Optical Base",,,"3","20","75","175",,,,,,,"30.00","28.50","27.00","25.00",,,,,,,"R","R","R","R",,,,,,,,"Deep Etch/One Location",,"USD",,"List","Deep Etch, Unimprinted","IMMD:Deep Etch, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
