XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
4759498,"Lapel pin","",,,,,"Show off your shining stars with this die struck star recognition lapel pin!  This pin features a nail and military clutch back finding for secure attachment.  These pins are available in bronze, gold and silver and come individually polybagged for convenient distribution. This is the perfect promotional gift those who want to make their star performers stand apart from the crowd!  Please specify color choice when ordering.",,"http://media.asicdn.com/images/jpgb/5460000/5465998.jpg",,"LAPEL PINS",,"Bronze,Gold,Silver","","","","Star",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"Polybagged.","","","",,"","N","",,,,,,"Lapel pin",,,"1","10","100","500",,,,,,,"3.30","3.00","2.70","2.55",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6776203,"20 Oz Java Vacuum Tumbler","",,,,,"Made with FDA compliant materials and 18-8 Stainless Steel and copper lined. The tumbler has dual wall vacuum insulation for optimum heat retention. Featuring our patented designed lid that has lip and finger grooves that allow you to position the drinking spout without even looking. The tumbler also includes a leak proof screw on lid with a visual open/close push button locking closure that can come apart for easy cleaning. Also features a Silicone non-slip band. 9 3/8"" h x 3 1/4"" w x 3 1/4"" d",,"http://media.asicdn.com/images/jpgb/7190000/7193498.jpg",,"TRAVEL MUGS/CUPS",,"Blue,Green,Red,Stainless","Stainless Steel","","","",,,"CHINA",,,,,,,"Laser Engraving, Pad Print, TruColor (TM) Digital, Unimprinted",,"","Black, Blaze Orange, dark green, Gold, Gray, light green, Maroon, Navy blue, Orange, Process Blue, Red, Reflex Blue, Silver, Teal, Violet, White, Yellow","Y","Y","1 1/4"" H x 2 1/4"" W, 1 1/4"" H x 2"" W, 3 sq. in.","Laser Engraving (H x W), Pad Print (H x W), TruColor (TM)",,,"Y",,"5","Y","3:	",,"Drawstring pouch","","","",,"","N","",,,,,,"20 Oz Java Vacuum Tumbler",,,"24","48","96","244",,,,,,,"14.39","14.39","14.39","14.39",,,,,,,"R","R","R","R",,,,,,,,"one standard color or laser engraving on one location.",,"USD",,"List","Pad Print, Laser Engraving, TruColor (TM) Digital, Unimprinted","IMMD:Pad Print, Laser Engraving, TruColor (TM) Digital, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550591832,"12 Oz Effect Black Out - Orange In","",,,,,"Combine trendy fashion with everyday practicality and ensure that your brand gets the exposure it needs with this 12 oz. Effect Mug. It features a black exterior and an orange colored interior with a trendy design that will truly set your promotional apart. Line your tradeshow table or welcome new hires with a promotional tool that's perfect for a variety of industries, recipients, events and occasions as well as everyday use.",,"http://media.asicdn.com/images/jpgb/22390000/22395896.jpg",,"Mugs & Steins-Ceramic",,"Black,Orange,florida orange,Pink,Multi color","Ceramic,Stoneware","Volume/Weight","12:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Mug",,,"144","288","576","1008","2016","5000",,,,,"2.61","2.53","2.45","2.41","2.38","2.35",,,,,"R","R","R","R","R","R",,,,,,"1 color imprint only.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550531518,"Custom Reflective Lanyards","",,,,,"They have reflective printing on a polyester lanyard. The contrasting colors makes them stand apart and are ideal for outdoor laborers or where visibility is a top priority. With high quality reflective ink imprinted the logo will be silk screened onto the reflective area.  Black color logo is recommended since it produces the best result.",,"http://media.asicdn.com/images/jpgb/22180000/22181598.jpg",,"Badge Holders-General,LANYARDS",,"PMS s","Polyester","Dimension","Length:1/2:in","Ribbon",,,"CHINA",,,,,,,"Printed, Silkscreen",,"","","","","","",,,"Y",,"10","","",,"","","","",,"","N","",,,,,,"Custom Reflective 1/2""",,,"500","1000","3000","5000","10000","20000",,,,,"1.70","1.60","1.50","1.40","1.30","1.20",,,,,"R","R","R","R","R","R",,,,,,"1 Color, 1 Side Printing and 1 Set Up.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550602014,"15 oz El Grande Two Tone ceramic mug - orange interior","",,,,,"Put your brand on the Two Tone El Grande Ceramic Mug and put your brand in their hands. This 15 oz. ceramic mug features a traditional white exterior that provides the perfect space for an optional imprint of your organization's name, logo and advertising message. An orange interior adds an attractive color accent that will set this mug apart in the crowd. Whether you're gearing up for a tradeshow appearance or want to impress new hires with a branded gift, this mug is here for you.",,"http://media.asicdn.com/images/jpgb/22410000/22414006.jpg",,"Mugs & Steins-Ceramic",,"Orange,florida orange,Pink,White","Ceramic,Stoneware","Volume/Weight","15:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"15 oz El Grande Two Tone ceramic mug - orange interior",,,"12","24","36","72","144","288","576","1008","2016","5000","7.40","5.73","4.90","3.89","3.23","3.14","3.06","3.03","2.99","2.96","R","R","R","R","R","R","R","R","R","R",,"1 color imprint only.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550554105,"12 oz cafe latte gloss - maroon","",,,,,"Whether you're making a big impression at tradeshows, greeting new hires and clients or stocking your breakroom cabinets, this maroon 12 oz. Cafe Latte Gloss Mug is here for you and your brand. It features a new, trendy style with a distinctive cafe latte shape that sets it apart in the promotional crowd. Complete the look with an available silkscreen imprint of your organization's name, logo and advertising message and create something that's great for use at a variety of events and occasions.",,"http://media.asicdn.com/images/jpgb/22330000/22333603.jpg",,"Mugs & Steins-Ceramic",,"Maroon","Ceramic,Stoneware","Volume/Weight","12:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Gold, Other Colors, Platinum","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Maroon",,,"144","288","576","1008","2016","5000",,,,,"2.30","2.22","2.14","2.10","2.07","2.04",,,,,"R","R","R","R","R","R",,,,,,"1 color imprint only.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3192360,"Diamond Columns Award","",,,,,"Present the very best to celebrate their success with the diamond columns award! This elegant award features breathtaking optic crystal diamond columns that create a brilliant display of dancing lights, colors, and infinite reflections. For a unique touch that is sure to set this award apart from the rest is a die-struck medal and allowing for a generous imprint area. It is packaged in a satin-lined gift box with cotton gloves to not only protect the award but to allow for a stunning presentation at ceremonies, charity events, and much more. With an imprint of your message, name, or logo etched in the crystal, this is sure be cherished by recipients for years to come!",,"http://media.asicdn.com/images/jpgb/5770000/5774313.jpg",,"Awards-Crystal",,"","Crystal","Dimension","Length:3 1/2:in;Width:8:in;Height:2 3/4:in,Length:3 1/2:in;Width:5 3/4:in;Height:2 3/4:in,Length:3 1/2:in;Width:11:in;Height:2 3/4:in","Diamond",,,"CHINA",,,,,,,"Etched",,"","","","Y","","",,,"Y",,"","","",,"Gift Box","","","",,"","N","",,,,,,"Large",,,"1","10","25","50","100",,,,,,"175.62","158.62","152.96","147.29","143.51",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Etched","IMMD:Etched",,"Set-up Charge","Other","Required","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550308371,"25 oz Kirra Vacuum Water Bottle","",,,,,"25 oz Kirra Vacuum Water Bottle. Keep your water cool! Made with FDA compliant materials and 18-8 Stainless Steel. Dual wall vacuum insulated for maximum temperature retention to keep your drink cold. Featuring a textured rubber grip in the middle of the bottle to provide supreme comfort and grip and our patented leakproof screw-on lid with visual open/close push button locking closure that comes apart for easy cleaning and a matching textured Silicone band. Product size: 11 1/2"" h x 2 3/4"" w x 2 3/4"" d",,"http://media.asicdn.com/images/jpgb/21150000/21151128.jpg",,"Bottles-General,TRAVEL MUGS/CUPS",,"Stainless","Stainless Steel","Volume/Weight","25:oz","",,,"CHINA",,,,,,,"Laser Engraving, Pad Print, Unimprinted",,"Paper Proof (Fax/Emailed paper proofs will be sent within 24-48 hours following receipt of usable artwork.), Virtual Proof (Virtual Spec (E-Spec) available for each item. Not available with embroidery and debossing imprint methods)","Black, Blaze Orange, dark green, Gold, Gray, light green, Maroon, Navy blue, Orange, Process Blue, Red, Reflex Blue, Silver, Teal, Violet, White, Yellow","Y","Y","1 3/8"" h x 1 1/2"" w, 1 3/8"" H x 1 3/4"" W","Laser, Pad Print",,,"Y",,"5","Y","3:	",,"Drawstring pouch","","","",,"Orders will be shipped FedEx unless otherwise specified.","N","",,,,,,"25 oz Kirra Vacuum Water Bottle",,,"24","48","96","244",,,,,,,"16.59","16.07","15.54","14.49",,,,,,,"R","R","R","R",,,,,,,,"One Standard Color or Laser Engraving on One Location.",,"USD",,"List","Laser Engraving, Pad Print, Unimprinted","IMMD:Laser Engraving, Pad Print, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550308371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Paper Proof (Fax/Emailed paper proofs will be sent within 24-48 hours following receipt of usable artwork.), Virtual Proof (Virtual Spec (E-Spec) available for each item. Not available with embroidery and debossing imprint methods)","ARTW:Paper Proof (Fax/Emailed paper proofs will be sent within 24-48 hours following receipt of usable artwork.), Virtual Proof (Virtual Spec (E-Spec) available for each item. Not available with embroidery and debossing imprint methods)",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200324339,"Mobile Edge ScanFast Carrying Case (Briefcase)","",,,,,"Carrying your gear in the Alienware Orion M17x Tactical Laptop Briefcase is as comfortable as it is convenient due to the extra-thick, padded shoulder strap. Gaming enthusiasts love this design. Alien accents throughout the bag, including the bold, black Alien Head icon on the front and Tactical Camo material, set this bag apart from the crowd. Designed with style and accommodates large laptops up to 17.3"".",,"http://media.asicdn.com/images/jpgb/7830000/7834796.jpg",,"BRIEFCASES",,"Black","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Mobile Edge ScanFast Carrying Case (Briefcase)",,,"1",,,,,,,,,,"160.79",,,,,,,,,,"R",,,,,,,,,,,"1 color 1 location",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550625302,"16 oz Persona(TM) Silo Vacuum Tumbler","",,,,,"Made of FDA compliant materials, this tumbler has 18-8 Stainless Steel dual wall construction with Copper lined vacuum insulation to provide optimum heat retention. Includes our patented designed lid that features a finger and lip grooves that allow you to position the drinking spout without even looking. The tumbler also includes a leak proof screw on lid with a visual open/close push button locking closure and can come apart for easy cleaning. Available in 16 colors.",,"http://media.asicdn.com/images/jpgb/22620000/22628140.jpg",,"TRAVEL MUGS/CUPS",,"White,Black,Stainless","","Volume/Weight","16:oz","",,,"CHINA",,,,,,,"Laser, Silkscreen, TruColor, Unimprinted",,"","Black, Blaze Orange, dark green, Gold, Gray, light green, Maroon, Navy blue, Orange, Process Blue, Red, Reflex Blue, Silver, Teal, Violet, White, Yellow","Y","Y","2"" h x 2"" w","",,,"Y",,"5","Y","3:	",,"Non-Woven Pouch","","","",,"","N","",,,,,,"16 oz Persona(TM) Silo Vacuum Tumbler",,,"24","48","96","244",,,,,,,"12.99","12.99","12.99","12.99",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4858483,"Travel Toothbrush With Sleeve","",,,,,"Your campaign will spread word of ""mouth"" by rolling up its ""sleeves"" once you include this travel toothbrush with a sleeve in your promotions! This two-piece toothbrush breaks apart and is self-contained. At 4"", this functional favor is perfect for any project, business, conference, convention or event. Have your logo imprinted then prepare to ""brush"" up with success because you're using a message recipients can really sink their ""teeth"" into!",,"http://media.asicdn.com/images/jpgb/23800000/23801412.jpg",,"Kits-Travel,TOOTHBRUSHES,TRAVEL AMENITIES",,"Green,Red,Yellow,Blue,White-Blue,White-Yellow","","Dimension","Length:4:in","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"","","Y","Y","2 1/4"" x 7/16""","",,,"Y",,"5","Y","1:,4:	",,"","","","34:lbs",,"per 1000 pcs.","N","",,,,,,"Travel Toothbrush With Sleeve",,,"250","500","1000","2500","5000",,,,,,"1.00","0.90","0.75","0.70","0.65",,,,,,"R","R","R","R","R",,,,,,,"one color/one location imprint.",,"USD",,"List","Printed, Unimprinted (Sold Unimprinted)","IMMD:Printed, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4858483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,4 business days","RUSH:1,4",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550697584,"10 Mil Coroplast 5 Shelf Display","",,,,,"The VP 5 Shelf Display comes equipped with 5 shelves (1-sided print) and a contour cut body (2-sided print). This sturdy yet light weight fully customizable 5 shelf display is easy to set up & take apart. Perfect to bring to trade shows, concerts, fundraiser, as well as storefront displays for your business. This shelf features full color digital print on durable 10 mil coroplast, customize it with your logo and custom cut header.",,"http://media.asicdn.com/images/jpgb/22820000/22821794.jpg",,"DISPLAY CASES,SHELVES,SIGN & DISPLAY ACCESSORIES,TRADE SHOW DISPLAYS",,"","OTHER PLASTIC","Dimension","Length:20.5:in;Width:61.5:in","",,,"CHINA",,,,,,,"Full Color",,"","","","","20"" L x 61.5"" H","",,,"Y",,"5","Y","",,"","","","",,"","N","",,,,,,"5 Shelf Display",,,"1","12","24","100","250","500",,,,,"252.00","168.00","157.50","152.73","148.24","144.00",,,,,"R","R","R","R","R","R",,,,,,"Full Color Digital Print (R)",,"USD",,"List","Full Color","IMMD:Full Color",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"1 Time Setup (R)",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550602029,"15 oz El Grande Two Tone ceramic mug - red interior","",,,,,"Add something foundational to your promotional routine with this El Grande Two Tone Mug. This 15 oz. ceramic mug features a traditional white exterior that provides the perfect space for an optional imprint of your organization's name, logo and advertising message. A red interior adds an attractive color accent that will set this mug apart in the crowd. Whether you're gearing up for a tradeshow appearance or want to impress new hires with a branded gift, this mug is here for you.",,"http://media.asicdn.com/images/jpgb/22410000/22414008.jpg",,"Mugs & Steins-Ceramic",,"Red,Medium Red,Dark red,Stanford Red,White,Multi color","Ceramic,Stoneware","Volume/Weight","15:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"15 oz El Grande Two Tone ceramic mug - red interior",,,"12","24","36","72","144","288","576","1008","2016","5000","7.40","5.73","4.90","3.89","3.23","3.14","3.06","3.03","2.99","2.96","R","R","R","R","R","R","R","R","R","R",,"1 color imprint only.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550554205,"13 oz santa fe endeavor - chocolate","",,,,,"Jazz up your promotional routine with an invite to coffee break! This chocolate-colored 13 oz. Santa Fe Endeavor Mug is perfectly sized to appeal to all coffee drinkers and features an updated shape that sets it apart in the crowd. Your organization's name, logo and advertising message will stand out in available silkscreen imprinting. Get noticed with something that recipients can put to use at every coffee break!",,"http://media.asicdn.com/images/jpgb/22330000/22333833.jpg",,"Mugs & Steins-Ceramic",,"Brown,Chocolate Brown,Light Brown,Multi color","Ceramic,Stoneware","Volume/Weight","13:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Gold, Other Colors, Platinum","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Ceramic 13 oz. mug with matching ""C"" handle",,,"144","288","576","1008","2016","5000",,,,,"3.12","3.04","2.96","2.92","2.89","2.86",,,,,"R","R","R","R","R","R",,,,,,"1 color imprint only.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550591786,"16 Oz Horizon Mug Ð Red Rim","",,,,,"Add a bold splash of color to your promotional efforts with this 16 oz. Horizon Mug D. This black funnel latte mug features an eye-catching red rim accent that sets this promo apart in the crowd. Since this promotional essential can be used for almost any industry, event or recipient, this attractive and functional mug is an easy choice. Customize yours to show a bold silkscreen imprint of your name, logo and advertising message and get started with your promotional effort today!",,"http://media.asicdn.com/images/jpgb/22390000/22395984.jpg",,"Mugs & Steins-General",,"Black,Red,Medium Red,Dark red,Stanford Red,Multi color","Ceramic,Stoneware","Volume/Weight","16:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Black 16 oz. Funnel Mug with Colored Rim",,,"144","288","576","1008","2016","5000",,,,,"3.07","2.99","2.91","2.87","2.84","2.81",,,,,"R","R","R","R","R","R",,,,,,"1 color imprint only.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5364315,"Frank Click Brass Ballpoint Pen","",,,,,"A triangular barrel makes this click action pen stand apart from the rest! With black ink standard, this pen is completely customizable plus you have the option to upgrade to gel or blue ink at an additional cost. Give this pen to your valued guests and clients for a promotion bound to bring your brand name or logo repeated exposure. Great for any convention or tradeshow, pens make an excellent addition to any giveaway bag.",,"http://media.asicdn.com/images/jpgb/5990000/5991174.jpg",,"Pens-Ballpoint-Triangular",,"Chrome,Gunmetal","Brass","","","",,,"CHINA",,,,,,,"Laser Engraving, Silkscreen",,"","","","","3/16"" x 2 1/2""","",,,"Y",,"10","","",,"Polybag","","","500 pieces / 40:lbs",,"","N","",,,,,,"Frank Click Brass Ballpoint Pen",,,"100","250","500","1000","2500",,,,,,"3.60","3.30","3.00","2.80","2.60",,,,,,"R","R","R","R","R",,,,,,,"one color one position laser engraving in silver or silk screen.",,"USD",,"List","Silkscreen, Laser Engraving","IMMD:Silkscreen, Laser Engraving",,"Set-up Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge                                                                            Imprint Option(Laser engrave in gold or chrome finsih) : Gold Finish, Chrome Finish                                                                                                                                                                                                                                Imprint Size : 3/16"" x 2 1/2""",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550671042,"Wooden stand for cube puzzle","",,,,,"This is the base only, does not include a puzzle.This stylish base is the perfect accessory to several of our wooden block puzzles.Imprinting or engraving this base can set your puzzle apart for all others.Due to the handmade nature of this natural wood product, made from the wood of the Chinese Gugar tree, absolute uniformity of size and color cannot be guaranteed.Products are not intended for use by children or pets.They may present a choking hazard to children under 3 years of age",,"http://media.asicdn.com/images/jpgb/22690000/22693736.jpg",,"Puzzles & Tricks-General",,"","Wood","Dimension","Length:4:in;Width:4:in","Square",,,"CHINA",,,,,,,"Laser Engraving, Pad Print, Unimprinted",,"","Black, Brown, Gray, Green, Magenta, Metallic Gold, Metallic Silver, Orange, Purple, Red, Reflex Blue, Ultramarine Blue, White, Yellow","Y","Y","2.5"" x .5""","",,,"Y",,"4,5","Y","1:,2:	",,"","","","",,"","N","",,,,,,"Wooden stand for cube puzzle",,,"150","250","500","1000","2500",,,,,,"1.00","0.92","0.90","0.86","0.85",,,,,,"R","R","R","R","R",,,,,,,"running charge for the first color/location imprint",,"USD",,"List","Pad Print, Laser Engraving, Unimprinted","IMMD:Pad Print, Laser Engraving, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"15.00",,,,,,,,,,"Z",,,,,,,,,,"Additional production time required for engraving orders.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550671042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,2 business days","RUSH:1,2",,"Rush Service Charge","Other","Required","150",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Plus 30% of original cost of product. 2500 pieces maximum.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550554103,"12 oz cafe latte gloss - white","",,,,,"Go with a promotional solution that's suited to a wide variety of industries, events and occasions with this white 12 oz. Cafe Latte Gloss Mug in white is here for you and your brand. It features a new, trendy style with a distinctive cafe latte shape that sets it apart in the promotional crowd. Complete the look with an available silkscreen imprint of your organization's name, logo and advertising message and create something that's great for use at a variety of events and occasions.",,"http://media.asicdn.com/images/jpgb/22330000/22333606.jpg",,"Mugs & Steins-Ceramic",,"White","Ceramic,Stoneware","Volume/Weight","12:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Gold, Other Colors, Platinum","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"White",,,"144","288","576","1008","2016","5000",,,,,"2.09","2.01","1.93","1.89","1.86","1.83",,,,,"R","R","R","R","R","R",,,,,,"1 color imprint only.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550554117,"15 oz halo el grande - black handle","",,,,,"Put your brand on the perfect promotional tool for tradeshow appearances, new hire gifts, client giveaways and so much more. The 15 oz. Halo El Grande mug is an exciting variation on the bestselling C-handle ceramic coffee mug. It features a black handle and matching color stripe halo accent that add a touch of eye-catching color that will set your brand apart from the competition in an array of settings.",,"http://media.asicdn.com/images/jpgb/22330000/22333599.jpg",,"Mugs & Steins-Ceramic",,"Black,White,Multi color","Ceramic,Stoneware","Volume/Weight","15:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Gold, Other Colors, Platinum","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"White ceramic 15 oz. mug with black rim/handle",,,"144","288","576","1008","2016","5000",,,,,"2.75","2.67","2.59","2.55","2.52","2.49",,,,,"R","R","R","R","R","R",,,,,,"1 color imprint only.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
