XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
4783582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital proof (Digital Proof), Artwork Proof, Artwork Edits","ARTW:Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital proof (Digital Proof), Artwork Proof, Artwork Edits",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Artwork edits, one edit to artwork provided at no charge, per additional edit.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4783582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,3 business days","RUSH:1,3",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"0.40",,,,,,,,,,"Z",,,,,,,,,,"Per imprint.Note different rushes on Non-stock items. Please Contact Customer Service for details.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550060836,"Sequin LED Cowboy Hats-Imprinted Bands Available","",,,,,"Get in the saddle or light up the dance floor. You're sure to be the most stylish square and line dancer out there when you wear one of our brightly colored Sequin LED Cowboy hats. Available in Pink, Black, Silver, Green, Purple. Each hat features stylish black stitching, 8 bright LED's and 3 different light functions.AG13 batteries included and installed. One size fits most. Most of the prices on our items reflect your cost per piece. Some items are packed and sold in incremental quantities such as dozen, gross, pack, units etc. Unless otherwise indicated in the item description, your cost will be the per piece price x the increment indicated. Please order in those increments when indicated. If you have any questions, please call us to confirm whether the price is per piece or per increme",,,,"CAP & HAT ACCESSORIES,LED PRODUCTS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","24:per Case","28:in;16:in;14:in","9:lbs",,"","N","",,,,,,"Sequin LED Cowboy Hats",,,"12","72","144",,,,,,,,"9.50","8.90","8.50",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6692939,"Green Plastic Top Hat","",,,,,"It'll be hard to top this green plastic top hat! This stylish and trendy ensemble addition can be customized to your liking - include an imprint (pad print or decal) of your company name and logo to maximize brand visibility on a desirable handout. It is a one-size-fits-most product that will be an outstanding addition to costume parties, parades, bars, nightclubs and so much more. Please order in increments of 1 dozen pieces.",,,,"Caps & Hats-Top Hat",,"Green","Plastic","","","",,,"CHINA",,,,,,,"Decal, Pad Print, Unimprinted",,"","","Y","Y","","",,,"Y",,"5","","",,"Polybag of 1 dozen pieces","","","",,"","N","",,,,,,"Green Plastic Top Hat",,,"288","576","1008",,,,,,,,"0.95","0.92","0.90",,,,,,,,"R","R","R",,,,,,,,,"1 color imprint in 1 location",,"USD",,"List","Pad Print, Decal, Unimprinted","IMMD:Pad Print, Decal, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4952166,"Beer Stein Novelty Costume Top Hat - Imprinted","",,,,,"Customers will be saying ""cheers!"" to your brand thanks to this beer stein novelty costume top hat! This eye-catching one-size-fits-all product features a yellow body and can be customized to your liking. Include an imprint of your company name and logo to increase brand exposure on an attention-grabbing product. Please order in increments of 1 piece. What a great addition to bars, pubs, beer halls, Oktoberfest celebrations and so much more!",,,,"Caps & Hats-Top Hat,COSTUMES & ACCESSORIES",,"Yellow","Other Fabric","","","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","Y","","",,,"Y",,"10,15","","",,"Bulk","60:per Case","16:in;15:in;14:in","19:lbs",,"","N","",,,,,,"Beer Stein Novelty Costume Top Hat",,,"72","144","288",,,,,,,,"4.40","4.15","3.90",,,,,,,,"R","R","R",,,,,,,,,"1 color imprint in 1 location",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5952882,"Santa Hat Spring tree Top","",,,,,"This Santa spring tree top hat is a great gift to put under the Christmas tree! This green and red hat features a coiled spring-top function that is sure to stand out that the office holiday party or family get-together. Each hat comes individually poly bagged. Please order by the individual hat. Sorry, but this product is available unimprinted only. Put your customers in the holiday spirit with a wow-worthy wearable that is sure to turn some heads!",,,,"Caps & Hats-Santa,COSTUMES & ACCESSORIES",,"Red-Green","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"5","","",,"","","","",,"","N","",,,,,,"Santa Hat Spring tree Top",,,"12","144","288",,,,,,,,"3.65","3.50","3.30",,,,,,,,"R","R","R",,,,,,,,,"blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550641201,"Flashing LED Uncle Sam Hat - Imprinted","",,,,,"Flash plenty of patriotic pride with this flashing LED Uncle Sam hat! Featuring the classic red, white and blue American flag color scheme, this comfy and illuminating item features high-powered lights you can switch on to put on a dazzling show that will rival any fireworks display. What a perfect product for Memorial Day or Fourth of July picnics, political rallies and other USA-themed events! It comes with two AG13 batteries included and installed and is one size fits most. Customize with a silkscreened imprint for maximum brand exposure.",,,,"Caps & Hats-Top Hat,Light Up Novelties-Apparel,Lights-Flashing",,"Multi color","Felt","","","",,,"CHINA",,,,,,,"Silkscreen",,"","","","Y","","",,,"Y",,"5,10","","",,"Bulk","60:per Case","20:in;9:in;13:in","14:lbs",,"","N","",,,,,,"Flashing LED Uncle Sam Hat - Imprinted",,,"72","144","288",,,,,,,,"4.62","4.48","4.32",,,,,,,,"R","R","R",,,,,,,,,"1 color imprint in 1 location",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550138644,"Hat Clip with Removable Soft Enamel Ball Barker","",,,,,"Impress your customers with these hat clips with removable soft enamel ball markers as your next campaign giveaway. Perfect for your sports-minded customers, this gift makes an appreciated handout for golf courses, sports shops and much more. Featuring vibrant PMS color matching and quality workmanship, these hat clips are a prized gift for golfers. Customize with your logo to make a lasting impact.",,,,"CAP & HAT ACCESSORIES,Golf Accessories-Ball Markers",,"Gold,Nickel","","Dimension","Length:1:in","",,,"CHINA",,,,,,,"Printed",,"Virtual Proof (Digital proof (no charge)), Art Services (Custom art)","","","Y","","",,,"Y",,"18,22","","",,"Individual Poly Bag","","","",,"","N","",,,,,,"Hat Clip with Removable Soft Enamel Ball Barker",,,"100","250","500","1000","2500","5000",,,,,"5.31","4.24","3.99","3.73","3.47","3.21",,,,,"R","R","R","R","R","R",,,,,,"PMS color matching up to 4 colors, individual poly bags, digital proof",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"includes four colors",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550138644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Virtual Proof (Digital proof (no charge)), Art Services (Custom art)","ARTW:Virtual Proof (Digital proof (no charge)), Art Services (Custom art)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"37.50",,,,,,,,,,"Z",,,,,,,,,,"per 1/2 hour",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5550987,"Patriotic Top Hat","",,,,,"Pull off your best Uncle Sam impression with this patriotic top hat! This attention-grabbing one-size-fits-most product is made of plastic and features the classic red, white and blue American flag color scheme. What a great addition to any national holiday, political rally or other USA-themed event!  They are packed in a poly bag of 12 hats, so please order in increments of 1 dozen. Sold unimprinted only.",,,,"Caps & Hats-Top Hat",,"Red-White-Blue","Plastic","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"5","","",,"","","","",,"","N","",,,,,,"Patriotic Top Hat",,,"12","144","288",,,,,,,,"1.13","1.08","1.05",,,,,,,,"R","R","R",,,,,,,,,"blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550061542,"Brown Plastic Cowboy Hat","",,,,,"Saddle up to an enticing new giveaway with this brown plastic cowboy hat! Perfect for western-themed celebrations, Halloween, costume parties, cowboy-themed bars and restaurants and so much more, this eye-catching hat is one-size-fits-most and features a bright red paisley band to add some extra flare. It is priced per hat so please order in increments of 1 hat. Sold unimprinted only. Hats off to your next campaign!",,,,"Caps & Hats-Western",,"Brown","Plastic","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"10","","",,"Bulk","288:per Case","23:in;15:in;22:in","32:lbs",,"","N","",,,,,,"Brown Plastic Cowboy Hat",,,"72","144","288",,,,,,,,"2.10","1.90","1.70",,,,,,,,"R","R","R",,,,,,,,,"1 color imprint in 1 location.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550070117,"Casino Black Plastic Top Hat","",,,,,"Cut the deck and deal out a memorable giveaway with this casino black plastic top hat! This attention-grabbing accessory features a paper band accented with black, red and white card suits. What a great ensemble addition for office casino nights, trips to Las Vegas, poker night and so much more! This is a one-size-fits-most product and is available unimprinted only. Top off an excellent promotional campaign today!",,,,"Caps & Hats-Top Hat",,"","Plastic","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","2"" x 2 1/4""","",,,"Y",,"","","",,"Bulk","432:per Case","31:in;12:in;30:in","40:lbs",,"","N","",,,,,,"Casino Black Plastic Top Hat",,,"288","576","1008",,,,,,,,"1.20","1.14","1.10",,,,,,,,"R","R","R",,,,,,,,,"1 color imprint in 1 location",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5399179,"Hat Clip with Ball Marker - Good Value (R)","",,,,,"For your next promotion, hit all the right ""marks"" with your clients and customers! Never fumble around in your pocket again looking for your ball marker when you can keep it handy using the this hat clip with ball marker. Simply clip it to your hat, belt or shirt with a powerful magnet to keep the ball marker at your fingertips. The 1"" x 1 1/4"" leaves plenty of room for a laser engraved personal message, company name or logo.",,,,"CAP & HAT ACCESSORIES,Golf Accessories-Ball Markers",,"Antique Silver,Antique Gold","Steel","Dimension","Length:1:in;Width:1 1/4:in","",,,"CHINA",,,,,,,"Laser Engraving, Unimprinted",,"","","Y","Y","3/4"" diameter Standard","Ball Marker (Ball Marker: Dia.)",,,"Y",,"5","Y","1:	",,"Poly Bag","525:per Carton","","19:lbs",,"","N","",,,,,,"Hat Clip with Ball Marker",,,"72","144","288","576",,,,,,,"6.26","5.80","5.45","5.30",,,,,,,"R","R","R","R",,,,,,,,"laser engraving,1 location.",,"USD",,"List","Laser Engraving, Unimprinted","IMMD:Laser Engraving, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5399179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"plus the price of the productYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550641207,"Rainbow Stove Top Hat","",,,,,"Let your true colors shine through with this rainbow stove top hat! Perfect for pride parades, Mardi Gras and other celebrations, this attention-grabbing accessory features all the colors of the rainbow and will make a lasting impression on all who see it. Customize with a silkscreened imprint of your company name and logo to maximize brand exposure on a handout that attract people to your business.",,,,"Caps & Hats-Top Hat",,"Multi color","Other Fabric","","","",,,"CHINA",,,,,,,"Silkscreen",,"","","","Y","","",,,"Y",,"5,10","","",,"","","","",,"","N","",,,,,,"Rainbow Stove Top Hat",,,"72","144","288",,,,,,,,"3.00","2.83","2.67",,,,,,,,"R","R","R",,,,,,,,,"1 color imprint in 1 location",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
