XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
5319280,"Panda Stress Reliever","",,,,,"Black and white panda stress reliever. Made of soft polyurethane, not recommended for children under 3 or pets.",,"http://media.asicdn.com/images/jpgb/7680000/7685656.jpg",,"Stress Relievers-General",,"Black-White","Polyurethane (PUR or PU)","Dimension","Length:3 3/4:in;Width:2 1/4:in;Height:3 1/2:in","Panda",,,"CHINA",,,,,,,"Pad Print",,"","Black, Blue, Gold, Green, Orange, Purple, Red, Reflex Blue, Silver, Violet, White, Yellow","","","3/4"" x 3/4""","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Panda Shape Stress Reliever",,,"100","250","500","1000","2500",,,,,,"2.30","2.20","2.10","1.95","1.85",,,,,,"R","R","R","R","R",,,,,,,"first color / location",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550055498,"12""  Panda Bear with ribbon and one color imprint","",,,,,"This is a soft 12"" black and white panda best decorated with an imprinted ribbon. Pandas make great zoo souvenirs and are the perfect add-on to companion gift promotions for international travel services. This stuffed animal is from our Premium line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/23390000/23396643.jpg",,"STUFFED ANIMALS & TOYS",,"Black-White","","Dimension","Length:12:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"10","","",,"Bulk","40:per Case","26:in;19:in;16:in","24:lbs",,"","N","",,,,,,"12"" Panda Bear",,,"100","500","1000",,,,,,,,"16.17","14.62","14.31",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Contact us for additional accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550351536,"Putt Putt The Panda Golf Head Cover","",,,,,"Putt Putt The Panda Golf Head Cover is part of the Cuddle Pal Series.  Great for tournament prizes, collegiate golf, fundraising, golf camps & more! Dress up your Cuddle Pal series with custom printed apparel!",,"http://media.asicdn.com/images/jpgb/21310000/21311369.jpg",,"Golf Accessories-Covers-Club",,"","","","","",,,"CHINA",,,,,,,"Embroidering",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Putt Putt The Panda Golf Head Cover",,,"12","24","100","200",,,,,,,"19.17","18.34","17.50","15.84",,,,,,,"R","R","R","R",,,,,,,,"blank products",,"USD",,"List","Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","12",,,,,,,,,,"375.00",,,,,,,,,,"Z",,,,,,,,,,"Final Item pricing by quotation only. Minimum order 500 PC",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7240740,"Peek-A-Boo Panda","",,,,,"This wooden panda baby toy loves to play peekaboo! Hear the click and clack as its paws flap up to cover the cheerful face, then push them down again to say, ""Hello!"" Even babies can bring about a big visual change with just a simple motion, so they're encouraged to keep exploring as fine motor skills grow naturally. Made with select hardwood and child-safe dyes, First Play Peek-a-Boo Panda makes a heartwarming baby-shower gift. Ages 9 months+.",,"http://media.asicdn.com/images/jpgb/22070000/22078251.jpg",,"Toys-General",,"Multi color","Wood","Dimension","Length:6:in;Width:4.25:in;Height:1.25:in","Panda",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"","Many options","Y","Y","1.5"" x 0.5""","",,,"Y",,"5","Y","3:	",,"Shrink Wrap, Poly Bag","48:per Case","12.5:in;9.5:in;19:in","15.22:lbs",,"0.3 lbs","N","",,,,,,"Peek-A-Boo Panda",,,"1",,,,,,,,,,"7.99",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550327622,"Panda USB Drive","",,,,,"Combine cute with high capacity storage and promotional prowess with this panda shaped USB drive. Each measures 2.6""L x 1.85""W x .31H and features an adorable panda design that's great for both younger users and adults. Add an imprint of your organization's name and logo for a great way to associate your brand with everything from animal conservation to kawaii cuteness, these are a great approach. They're also an excellent consideration for zoos, nature conservatories and so much more! Available in storage capacities of 1GB to 32GB.",,"http://media.asicdn.com/images/jpgb/21260000/21268408.jpg",,"USB/FLASH DRIVES",,"White/Black","","","","",,,"CHINA",,,,,,,"Silkscreen",,"","","","","1.25"" w x 1.00"" h.","",,,"Y",,"15","Y","10:	",,"Poly Bag","","","",,"","N","",,,,,,"1 GB",,,"50","100","250","500","1000","2500",,,,,"9.37","8.20","7.70","7.53","7.37","7.28",,,,,"R","R","R","R","R","R",,,,,,"4 color, 1 side, 1 location.",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"66.66",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551197627,"Cute Panda Cap","",,,,,"Cute Panda Cap. This product is made of customized materials, it can let you look cute. The caps show China's national precious animal.",,"http://media.asicdn.com/images/jpgb/24850000/24859622.jpg",,"Caps & Hats-Novelty",,"Custom","","Dimension","Length:22:in","Panda",,,"CHINA",,,,,,,"Embroidered, Heat Transfer, Thermoprint, Unimprinted",,"Virtual Proof, Pre-production Proof, Paper Proof, Art Services","All colors","Y","","Assorted Sizes","",,,"Y",,"25,30","","",,"Case","200:per Carton","","35:lbs",,"","N","",,,,,,"",,,"200","400","600","1000","5000",,,,,,"9.99","2.68","2.60","2.53","2.47",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Thermoprint, Heat Transfer, Embroidered, Unimprinted","IMMD:Thermoprint, Heat Transfer, Embroidered, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550977107,"Panda short plush toys","",,,,,"The panda plush toy is made of short plush and PP cotton, looks very cute. There are many different sizes and could available with your customized imprint.",,"http://media.asicdn.com/images/jpgb/23780000/23781911.jpg",,"DOLLS,Toys-General",,"White,Black","Cotton","Dimension","Length:7 7/8:in","",,,"CHINA",,,,,,,"Embroidered",,"","","","","2"" x 2""","",,,"Y",,"15","Y","10:	",,"Poly Bag","200:per Carton","","70.4:lbs",,"","N","",,,,,,"",,,"500","1000","3000","5000","10000",,,,,,"4.75","4.52","3.13","2.83","2.67",,,,,,"R","R","R","R","R",,,,,,,"One color, One side, one location",,"USD",,"List","Embroidered","IMMD:Embroidered",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550930689,"Panda Shape Folding Tote Bag","",,,,,"Panda Shape Folding Tote Bag is lightweight and made up of 190T polyester. Measuring 15"" x 23 5/8"" when open. To be more accessible you can easily imprint your logo. The folding polyester tote bag are available in a variety of colors!",,"http://media.asicdn.com/images/jpgb/23700000/23702139.jpg",,"Bags-General,SHOPPING BAGS,Tote Bags-General",,"Red,White,Black","Polyester","Dimension","Length:15:in;Width:23 5/8:in","Custom Shape",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Art Services, Pre-production Proof, Virtual Proof","Athletic Gold, Black, Brown, Burgundy, Forest Green, Gold, Gray, Kelly Green, light blue, Lime Green, Maroon, Navy blue, Orange, Pink, Process Blue, Purple, Red, Royal Blue, Silver, Tan, Teal, White, Yellow","Y","Y","4.7"" x 4.5""","bag",,,"Y",,"12,15","Y","10:	",,"12pcs/polybag","500:per Case","20:in;15.7:in;15.7:in","27:lbs",,"Free shipping. Overseas; Shipping time: By sea 30-35 days, by express 4-7 days.","N","",,,,,,"Panda Shape Folding Tote Bag",,,"500","1000","2000","5000","10000","50000",,,,,"1.86","1.59","1.54","1.25","1.21","1.19",,,,,"R","R","R","R","R","R",,,,,,"One color, one location imprinted",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"One color, one location imprintedYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550930689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"Shipping by Fedex, DHL, UPS from ChinaYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551170885,"lush Baby Backpack with a Stuffed Panda","",,,,,"This plush backpack with a stuffed panda toy which is 23cm height. It is a good gift for children, can put small things into the bag. And the embroidered eyes make the panda be very cute. there is a team of professional designers in our company, and we specialized in plush toys and gifts for many years.",,"http://media.asicdn.com/images/jpgb/24590000/24592596.jpg",,"BACKPACKS",,"Pink,Black,White","","Dimension","Length:23:in;Width:21:in;Height:6:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Pre-production Proof, Virtual Proof","as request","Y","Y","as request","",,,"Y",,"45","Y","42:	",,"Individual Poly Bag","24:per Carton","48 cm:in;44 cm:in;38 cm:in","5:kg",,"","N","",,,,,,"",,,"1500","3000","5000","6000","10000",,,,,,"7.286","7.243","7.20","7.158","7.115",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 location imprint,  FOB LA",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6699775,"6"" Plush Big Paw Panda With Shirt","",,,,,"Add this Big Paw plush panda with shirt to your stuffed animal collection! This bear measures 6"" when sitting. Available in 14 popular shirt colors to choose from, this cute, cuddly promo is a great way to show off your imprint and get your promotional message across. This product is CPSIA compliant. Ideal for zoo gift shops, wildlife preserves, toy stores and much more, kids of all ages will appreciate this adorable souvenir!",,"http://media.asicdn.com/images/jpgb/24080000/24084473.jpg",,"STUFFED ANIMALS & TOYS",,"BLACK WITH WHITE","Plush","Dimension","Length:6:in","",,,"CHINA",,,,,,,"Heat Transfer, Silkscreen",,"Art Services, Paper Proof, Virtual Proof, Electronic Proofs will be Emailed unless otherwise noted on purchase order.  Production begins after receipt of written proof approval.","Athletic Gold, Black, Brown, Burgundy, Forest Green, Gray, Kelly Green, light blue, Maroon, Navy blue, Orange, Pink, Process Blue, Purple, Red, Royal Blue, Tan, Teal, White, Yellow","","Y","2"" x 1""","",,,"Y",,"3,10","Y","",,"Individual Poly Bag, Special  - When special packaging is specified, an additional charge will be levied.  Please identify your customs brokers.","50:per Box","19.00:in;15.00:in;12.00:in","8:lbs",,"","N","",,,,,,"",,,"50","100","250","500","1000",,,,,,"10.30","8.96","7.79","6.77","5.89",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Heat Transfer, Silkscreen","IMMD:Heat Transfer, Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"Per Color, Per Piece",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5276136,"Panda Ballpoint Pen","",,,,,"Panda Ballpoint Pen. Push-action ballpoint pen made of bamboo with colored cornstarch clip and tip trim made with 60% biodegradable materials. Product Weight: 9 g per unit. Refill: Medium point blue ink refill.",,"http://media.asicdn.com/images/jpgb/21200000/21204371.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Pens-Ballpoint-Plunger Action",,"Bamboo-Blue,Bamboo-Black,Bamboo-Green","Bamboo","","","",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"Art Services (Rework or touch up will inquire a extra charge), Paper Proof, Pre-production Proof, Virtual Proof","","Y","Y","1 1/2"" x 1/4"", 1"" x 1/4"", 2 1/2"" x 1/4""","Beside clip (Engraved beside clip.), Enlarged area on side of barrel (Enlarged engraved area on side of barrel), In line with clip (default location) (Engraved in line with clip - standard.)",,,"Y",,"5","","",,"Bulk (100 units per bag).","","","",,"","N","",,,,,,"Panda Ballpoint Pen",,,"250","500","1000","2500","5000",,,,,,"1.79","1.75","1.69","1.65","1.59",,,,,,"R","R","R","R","R",,,,,,,"1 location.",,"USD",,"List","Laser Engraved, Unimprinted","IMMD:Laser Engraved, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"70.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5276136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Rework or touch up will inquire a extra charge), Paper Proof, Pre-production Proof, Virtual Proof","ARTW:Art Services (Rework or touch up will inquire a extra charge), Paper Proof, Pre-production Proof, Virtual Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"15.00",,,,,,,,,,"Z",,,,,,,,,,"eachYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3980608,"9"" Plush Stuffed Panda Bear","",,,,,"Plush sitting panda bear stuffed animal buddy, 9"".",,"http://media.asicdn.com/images/jpgb/6100000/6100536.jpg",,"STUFFED ANIMALS & TOYS",,"Black-White","","Dimension","Length:9:in","Panda Bear",,,"CHINA",,,,,,,"Printed",,"","","","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,"24","48","96","192","480","960",,,,,"7.633","7.383","7.283","6.983","6.767","6.55",,,,,"R","R","R","R","R","R",,,,,,"one color imprint.",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550032884,"Custom 8"" Gao Gao Panda Bear","",,,,,"Gao is a super soft custom 8"" panda best decorated with an imprinted shirt. Pandas make great promotion for grass services and China travel! This stuffed animal is from our Custom line of plush toys. Custom toys are manufactured exactly to client specifications, which means you can take this existing toy and change any aspect of it (size, fabric color, accessory dress-up). This toy is only available for custom imprinting and decoration in larger quantities and longer lead-times.",,"http://media.asicdn.com/images/jpgb/20250000/20254189.jpg",,"STUFFED ANIMALS & TOYS,STUFFED ANIMALS & TOYS ACCESSORIES",,"Black,White","","Dimension","Length:8:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"120","","",,"Bulk","","","",,"","N","",,,,,,"Custom 8"" Gao Gao Panda Bear",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"Product priced as shown. Contact us for accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5061437,"18"" Panda Bear with Ribbon","",,,,,"Rupert is our soft 18"" stuffed black and white Panda Bear plush toy who is a great way to make your company's logo memorable! He looks adorable in the ribbon he comes with! Excellent options for zoos or promoting wildlife foundations. Perfect way to decorate any black and white themed occasion or room and display in an animal exhibit. This stuffed animal is from custom line of plush toys. This product complies will all U.S. Consumer Product (CPSIA) product safety requirements and while safe for all ages, recommended for children 3 years of age and up.",,"http://media.asicdn.com/images/jpgb/7020000/7029864.jpg",,"Key Holders-With Animal Novelty,Key Holders-General,STUFFED ANIMALS & TOYS,STUFFED ANIMALS & TOYS ACCESSORIES,Toys-General",,"Multi color","","Dimension","Length:18:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"120","","",,"","","","",,"","N","",,,,,,"18"" Panda Bear with Ribbon",,,"100",,,,,,,,,,"12.00",,,,,,,,,,"R",,,,,,,,,,,"Product priced as shown. Contact us for accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5563377,"Elrud Bears (TM) 10"" Panda Bear","",,,,,"Elrud Bears (TM) 10"" Panda bear with embroidered eyes.",,"http://media.asicdn.com/images/jpgb/7270000/7278262.jpg",,"STUFFED ANIMALS & TOYS",,"Panda","","","","",,,"CHINA",,,,,,,"Heat Transfer, Pad Print, Unimprinted",,"","Black, Red, Royal Blue, White","Y","","2 1/2"" x 1 1/2""","Tee Shirt",,,"Y",,"10,15","","",,"","48:per Case","","",,"","N","",,,,,,"Elrud Bears (TM) 10"" Panda Bear",,,"24","100","250","500","1000",,,,,,"7.52","7.29","6.39","6.07","5.77",,,,,,"R","R","R","R","R",,,,,,,"1 standard color imprint on tee or other accessory",,"USD",,"List","Heat Transfer, Pad Print, Unimprinted","IMMD:Heat Transfer, Pad Print, Unimprinted",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550045185,"3"" Ring Ring Panda Bear Keychain","",,,,,"Ring Ring is a super soft 3"" Black and White Panda Keychain that is best decorated with an imprinted bandana. Ring Ring is a perfect way to decorate any backpack, display in an animal exhibit or be used in any promotional event. This stuffed animal is from our Premium line of plush toys. This product complies will all U.S. Consumer Product (CPSIA) product safety requirements and while safe for all ages, recommended for children 3 years of age and up.",,"http://media.asicdn.com/images/jpgb/20330000/20338018.jpg",,"STUFFED ANIMALS & TOYS ACCESSORIES",,"White","","Dimension","Length:3:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"10","","",,"","","","",,"","N","",,,,,,"3"" Ring Ring Panda Bear Keychain",,,"100","500","1000",,,,,,,,"4.00","3.62","3.54",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Contact us for accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550750623,"6"" Lil Red Panda","",,,,,"This is a soft 6"" Lil Red Panda that is best decorated with an imprinted vest. Pandas make great zoo souvenirs and are the perfect add-on to companion gift promotions for international travel services. This stuffed animal is from our Premium line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/22970000/22977309.jpg",,"STUFFED ANIMALS & TOYS",,"Brown,Black","","Dimension","Length:6:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"10","","",,"Bulk","","","",,"","N","",,,,,,"6"" Lil Buddy",,,"100","500","1000",,,,,,,,"5.83","5.23","5.08",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Contact us for additional accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6449702,"Bamboo Panda","",,,,,"This stuffed animal's fur is black and white and soft all over! With his high-quality fabrics and fill and weighted bottom, Bamboo Panda Bear is very easy to love.  All ages.",,"http://media.asicdn.com/images/jpgb/22070000/22072103.jpg",,"STUFFED ANIMALS & TOYS",,"Black,White","Other Fabric","Dimension","Length:7:in;Width:12:in;Height:6:in","Panda",,,"CHINA",,,,,,,"Embroidery, Unimprinted",,"","Black, Blue, Brown, Gray, Green, Light Blue, Light Green, Light Pink, Orange, Pink, Purple, Red, Turquoise, White, Yellow","Y","Y","","",,,"Y",,"5","Y","3:	",,"Shrink Wrap, Poly Bag","24:per Case","10.5:in;15.5:in;25:in","16.8:lbs",,"Product Weight: .6 lbs.","N","",,,,,,"Bamboo Panda",,,"12","48","144",,,,,,,,"20.99","20.49","19.99",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550835730,"Panda I-Clips (TM) Magnetic Page Markers","",,,,,"New! Panda I-Clips (TM) Magnetic Page Markers. The multipurpose i-clip can be used as a secure bookmark, a fridge magnet, a paper clip, and more. Laminated folding magnets feature appealing design themes. Each set of i-clips is packaged in a clear plastic sleeve measuring 2-1/2"" wide x 7"" high. Each clip is 3/4"" wide x 1"" high (1.9 cm wide x 2.5 cm high), folded. Sold in units of 6 per style. WARNING: Choking hazard - small parts. Not for children under 3 years.",,"http://media.asicdn.com/images/jpgb/23290000/23297798.jpg",,"BOOKMARKS,Clips-Utility-Magnetic,Magnets-Memo Holder",,"","","Dimension","Length:3/4:in;Width:1:in","",,,"CHINA",,,,,,,"4 Color, Foil Stamping",,"Paper Proof","","","","","",,,"Y",,"10,120","","",,"Clear Plastic Sleeve","","","",,"","N","",,,,,,"Panda I-Clips (TM) Magnetic Page Markers",,,"100","500","1000","3000","10000",,,,,,"3.16","2.69","2.37","1.90","1.58",,,,,,"R","R","R","R","R",,,,,,,"blank product only. Custom designs available above 3000 units.",,"USD",,"List","4 Color, Foil Stamping","IMMD:4 Color, Foil Stamping",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"13.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550835730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"plus set up.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551183680,"","",,,,,"",,"",,"",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551004455,"Funny Animal Shaped Panda Tape Measurement","",,,,,"This cute tap measurements shaped as white panda, green frog, yellow tiger, pig and dog. It made of durable ABS shell+PVC tape material and 5 foot long. Auto lock and push button return. Welcome your logo.",,"http://media.asicdn.com/images/jpgb/23840000/23840799.jpg",,"TAPE MEASURES",,"Green Frog,White Panda,Yellow Tiger,Pink Pig","Plastic,ABS","Dimension","Length:0.6:in;Width:2.12:in;Height:2.12:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","all colors","Y","","","",,,"Y",,"15,25","","",,"Case","500:per Carton","","12:kg",,"","N","",,,,,,"",,,"5000","10000","20000","30000","50000",,,,,,"0.837","0.721","0.614","0.554","0.504",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"42.857",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550862417,"Women's Runway Scrub Panda Print Top","",,,,,"Women's Runway Scrub Panda Print Top with Purple Blast contrast trim. Made of 97 Cotton/3 Spandex Poplin with a 26"" center back length. Runway offers fashion-inspired, sophisticated prints for on-the-job style. Fashion-forward with vibrant designs for individual expression.",,"",,"SCRUBS,Uniforms-Medical",,"Panda-rama PANM","Blend: Cotton/Spandex Poplin (97/3)","Standard & Numbered","XS,S,M,L,XL,2XL,3XL","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"XS, S, M, L, XL",,,"1",,,,,,,,,,"22.083",,,,,,,,,,"R",,,,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550862410,"Women's Runway Scrub Panda Print Top","",,,,,"Women's Runway Scrub Panda Print Top with Black contrast trim. Made of 97 Cotton/3 Spandex Poplin with a 26"" center back length. Runway offers fashion-inspired, sophisticated prints for on-the-job style. Fashion-forward with vibrant designs for individual expression.",,"",,"SCRUBS,Uniforms-Medical",,"Panda Party PATY","Blend: Cotton/Spandex Poplin (97/3)","Standard & Numbered","XS,S,M,L,XL,2XL,3XL","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"XS, S, M, L, XL",,,"1",,,,,,,,,,"22.083",,,,,,,,,,"R",,,,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
