XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
551144341,"Custom Oil Tanker/Train/Car Shape 3D PVC USB Drive","",,,,,"Customized 3D Oil Tanker/Train/Car Shape USB Drive.Marketing with a Custom 3D PVC USB flash drive sets you apart from a crowded field of competitors by continually drawing awareness to your logo and building the customer's belief in your brand. Custom 3D USBs are perfect when you want to duplicate an object. A true 3D model is produced from your artwork, and like the 2D PVC USB, is used to machine an aluminum mold for the custom USB drive. The properties of the 3D custom PVC drives are identical to the 2D shapes except that it is a true 3D model.",,"http://media.asicdn.com/images/jpgb/24270000/24272631.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Multi color","PVC","","","",,,"CHINA",,,,,,,"Custom",,"Pre-production Proof, Virtual Proof","","","Y","Custom","Custom",,,"Y",,"10","","",,"Gift Boxes, Poly Bag","","","",,"Shipping is free to the contiguous United States.","N","",,,,,,"128MB",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551088957,"Costume Accessory Crepe Hair  Medium Auburn","",,,,,"Costume Accessory Crepe Hair  Medium AuburnUsed in the theatre for hair beards mustaches etc. It comes in braids and after it is pulled apart it is glued to the face with spirit gum. Sold in 1 foot length.Color Medium Auburn",,"http://media.asicdn.com/images/jpgb/24440000/24447200.jpg",,"COSTUMES & ACCESSORIES",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"4",,,,,,,,,,"3.982",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551144226,"Custom Submersible Pump Shape 3D PVC USB Drive","",,,,,"Customized 3D-shape USB Drive.Marketing with a Custom 3D PVC USB flash drive sets you apart from a crowded field of competitors by continually drawing awareness to your logo and building the customer's belief in your brand. Custom 3D USBs are perfect when you want to duplicate an object. A true 3D model is produced from your artwork, and like the 2D PVC USB, is used to machine an aluminum mold for the custom USB drive. The properties of the 3D custom PVC drives are identical to the 2D shapes except that it is a true 3D model.",,"http://media.asicdn.com/images/jpgb/24270000/24272405.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Multi color","PVC","","","",,,"CHINA",,,,,,,"Custom",,"Pre-production Proof, Virtual Proof","","","Y","Custom","Custom",,,"Y",,"10","","",,"Gift Boxes, Poly Bag","","","",,"Shipping is free to the contiguous United States.","N","",,,,,,"128MB",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550924268,"Clear Comestic Travel Beach Bag Sets","",,,,,"Set your brand apart from others with this handy cosmetic bag sets! The cosmetic bag sets are made of 3mm PVC with PU handle and 4mm light glue. For the bigger one, it measures 14"" x 12"" x 9 1/4"" and for the smaller one, it measures 10"" x 6"" x 7"". Besides, the smaller one features a zipper closure.  Available in a variety of colors, they are great for toting around toiletries when traveling, or even school supplies such as books, pencils and erasers! These bags are bound to carry your message out and about for extended viewing with the imprint of your company name or logo!",,"http://media.asicdn.com/images/jpgb/23690000/23690026.jpg",,"COSMETIC BAGS,Tote Bags-Beach",,"White,Black,Gray,Blue,Purple,Red,Pink,Brown,Orange,Yellow,Green,Navy Blue,Burgundy,Royal Blue,Maroon,Light Blue,Gold,Teal,Silver,Custom","Polyurethane (PUR or PU),PVC","Dimension","Length:14:in;Width:12:in;Height:9 1/4:in,Length:10:in;Width:6:in;Height:7:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","Custom Color","Y","Y","","",,,"Y",,"20","Y","7:,15:	",,"Bulk","50:per Case","39 cm:in;37.5 cm:in;56 cm:in","16:kg",,"","N","",,,,,,"Ladies Comestic Travel Bag Sets",,,"3000","5000","7000","10000","50000",,,,,,"4.80","4.21","3.78","3.73","3.58",,,,,,"R","R","R","R","R",,,,,,,"one color one location imprint, shipping charge and duty are included to CA",,"USD",,"List","Art Services, Paper Proof, Pre-production Proof, Virtual Proof","ARTW:Art Services, Paper Proof, Pre-production Proof, Virtual Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"1 color 1 side 1 location set-up chargeYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551142683,"Custom Ice-Lolly Shape 3D PVC USB Drive","",,,,,"Customized Ice-lolly-shaped Flash USB Drive, Customized Designs.Marketing with a Custom 3D PVC USB flash drive sets you apart from a crowded field of competitors by continually drawing awareness to your logo and building the customer's belief in your brand. Custom 3D USBs are perfect when you want to duplicate an object. A true 3D model is produced from your artwork, and, like the 2D PVC USB, is used to machine an aluminum mold for the custom USB drive. The properties of the 3D custom PVC drives are identical to the 2D shapes except that it is a true 3D model.",,"http://media.asicdn.com/images/jpgb/24260000/24263957.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Multi color","PVC","","","",,,"CHINA",,,,,,,"Custom",,"Pre-production Proof, Virtual Proof","","","Y","Custom","Custom",,,"Y",,"10","","",,"Gift Boxes, Poly Bag","","","",,"Shipping is free to the contiguous United States.","N","",,,,,,"128MB",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6892889,"Crystal Pentagon Sand Carved Award","",,,,,"Crystal Pentagon Sand Carved Award.  Perfect for a corporate or retirement gift, employee recognition, award, customizable paperweight or desk accessory.  Add a splash of color to the surface etching thereby creating a traditional award that will stand apart!",,"http://media.asicdn.com/images/jpgb/7360000/7367699.jpg",,"Awards-Corporate,Awards-Crystal,Desk Accessories-Decorative,PAPERWEIGHTS",,"","Crystal","Dimension","Length:9:in;Width:3 1/2:in;Height:2 1/2:in","Pentagon",,,"CHINA",,,,,,,"Full Color Process, Laser Engraving, Sand Etch",,"","","","Y","","",,,"Y",,"10","Y","",,"Gift Boxes","","","",,"","N","",,,,,,"Crystal Pentagon Sand Carved Award",,,"3","12","25",,,,,,,,"139.50","132.50","125.50",,,,,,,,"R","R","R",,,,,,,,,"one deep sand etch",,"USD",,"List","Sand Etch, Laser Engraving, Full Color Process","IMMD:Sand Etch, Laser Engraving, Full Color Process",,"Imprint Method Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200219142,"CPR Shield Pouch with Attached Key-Chain","",,,,,"Union Printed, CPR Shield Pouch. Designed to protect the rescuer from the victims oral secretion, preventing unsafe contamination while aiding in the administration of proper CPR technique. One way valve and solid molded design assures that the barrier will not leak or fall apart during CPR. comes with a nylon washable double stitched key-ring pouch. When it comes to protecting yourself while trying to save a life, don't settle for anything less. Soft clear medical grade vinyl face piece allows for monitoring of patient. One way valve and HEPA Filter with extra release holes to eliminate blow back. Bite block to prevent injury to patient. Clear tamper evident waterproof packaging. A Perfect Giveaway Promotion for Medical Supplies Companies & Medical Center. Union Bug Available at No Charge",,"http://media.asicdn.com/images/jpgb/23260000/23262250.jpg",,"Kits-Emergency Preparedness,MEDICAL SUPPLIES,Pouches-General",,"Assorted s","","","","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","White","Y","","2"" x 1""","",,,"Y",,"7","Y","1:	",,"Bulk","1000:per Case","24:in;18:in;16:in","30:lbs",,"Handling Charge per Carton","N","",,,,,,"CPR Shield Pouch with Attached Key-Chain",,,"75","2500","5000","10000","25000",,,,,,"3.75","3.70","3.66","3.12","3.10",,,,,,"R","R","R","R","R",,,,,,,"Printed iin White on Back of Pouch",,"USD",,"List","Silkscreen, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"38.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5983507,"Crystal Obelisk Sand Carved Award","",,,,,"Crystal Obelisk Sand Carved Award.  Perfect for a corporate or retirement gift, employee recognition, award or trophy, customizable paperweight or desk accessory. Add a splash of color to the surface etching thereby creating a traditional award that will stand apart!",,"http://media.asicdn.com/images/jpgb/7430000/7432936.jpg",,"Awards-Corporate,Awards-Crystal,Desk Accessories-Decorative,PAPERWEIGHTS",,"","Crystal","Dimension","Length:10:in;Width:3:in;Height:3:in","Obelisk",,,"CHINA",,,,,,,"Full Color Process, Laser Engraving, Sand Etch",,"","","","Y","","",,,"Y",,"10","Y","",,"Gift Boxes","","","",,"","N","",,,,,,"Crystal Obelisk Sand Carved Award",,,"6","12","25",,,,,,,,"118.25","115.85","113.50",,,,,,,,"R","R","R",,,,,,,,,"one deep sand etch",,"USD",,"List","Sand Etch, Laser Engraving, Full Color Process","IMMD:Sand Etch, Laser Engraving, Full Color Process",,"Imprint Method Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551142922,"Custom Radio Communication Shape 3D PVC USB Drive","",,,,,"Custom 3D Radio Communication Shape USB Drive.Marketing with a Custom 3D PVC USB flash drive sets you apart from a crowded field of competitors by continually drawing awareness to your logo and building the customer's belief in your brand. Custom 3D USBs are perfect when you want to duplicate an object. A true 3D model is produced from your artwork, and, like the 2D PVC USB, is used to machine an aluminum mold for the custom USB drive. The properties of the 3D custom PVC drives are identical to the 2D shapes except that it is a true 3D model.",,"http://media.asicdn.com/images/jpgb/24260000/24264638.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Multi color","PVC","","","",,,"CHINA",,,,,,,"Custom",,"Pre-production Proof, Virtual Proof","","","Y","Custom","Custom",,,"Y",,"10","","",,"Gift Boxes, Poly Bag","","","",,"Shipping is free to the contiguous United States.","N","",,,,,,"128MB",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551088960,"Costume Accessory Crepe Hair  Light Auburn","",,,,,"Costume Accessory Crepe Hair  Light AuburnUsed in the theatre for hair beards mustaches etc. It comes in braids and after it is pulled apart it is glued to the face with spirit gum. Sold in 1 foot length.Color Light Auburn",,"http://media.asicdn.com/images/jpgb/24440000/24447204.jpg",,"COSTUMES & ACCESSORIES",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"4",,,,,,,,,,"3.982",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550893618,"8' Fitted Table Cover - Polyester","",,,,,"Fitted All Over Imprint 8' Table Cover delivering a lasting impression with this design. The table cover features an allover print sure to make your logo pop. The perfect element to separate from the crowd. Fitted style table cloths are designed to fit a 30"" x 8' x 29"" table and made of 100% 300D Polyester Wrinkle Resistant material. Our promotional table covers are sure to set your business apart from the competition!",,"http://media.asicdn.com/images/jpgb/23540000/23545594.jpg",,"TABLECLOTHS & TABLECLOTH SETS,TABLES,TRADE SHOW DISPLAYS",,"","Polyester","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"7,14","","",,"","","","",,"","N","",,,,,,"8' Fitted Table Cover - Polyester",,,"1","3","5","10","25","50","100","500",,,"299.00","240.00","216.00","192.00","154.20","109.00","96.00","69.30",,,"R","R","R","R","R","R","R","R",,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550893647,"8' STRETCH-FIT Table Cover Contour Fitted.","",,,,,"Custom 8' STRETCH-FIT Table Cover Contour Fitted. A streamlined means to promote your business. Form fitted style table cloths are designed to fit a 30"" x 8' x 29"" table and made of 100% 4-Way Stretch Polyester. Our promotional table covers are sure to set your business apart from the competition!",,"http://media.asicdn.com/images/jpgb/23540000/23545674.jpg",,"TABLECLOTHS & TABLECLOTH SETS,TABLES,TRADE SHOW DISPLAYS",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"7,14","","",,"","","","",,"","N","",,,,,,"8' STRETCH-FIT Table Cover Contour Fitted.",,,"1","3","5","10","25","50","100","500",,,"299.00","240.00","216.00","192.00","154.20","109.00","96.00","69.30",,,"R","R","R","R","R","R","R","R",,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6651516,"The Commuter","",,,,,"Sit and doff this mobile office! This mobile office is feature-rich with 3 inside pockets, one large outside pocket for clear embroidery space, internal zip and stretch pockets, zip apart laptop holder that fits 15.6"" laptops, double zipper back pocket for nesting with a roll away bag. This might be the best mobile work center available!  Padded laptop sleeve and a multitude of accessories pockets make this the perfect way to have what you need readily available when you're away from your desk! Ultra durable and ultra smart!",,"http://media.asicdn.com/images/jpgb/7180000/7188014.jpg",,"Bags-General,BRIEFCASES",,"Black","Nylon","Dimension","Length:16:in;Width:12.5:in;Height:8:in","",,,"CHINA",,,,,,,"Embroidery (call), Heat Transfer (Call), Silkscreen (Included)",,"","","","Y","5.5"" x 3""","On front pocket",,,"Y",,"5,7","Y","3:	",,"Bulk packaging","4:per Carton","18:in;13.75:in;19.5  (none):in","21:lbs",,"","N","",,,,,,"The Commuter",,,"50","150","300","600","1200",,,,,,"128.78","126.86","124.95","123.03","121.11",,,,,,"R","R","R","R","R",,,,,,,"One color imprint, one location.",,"USD",,"List","Silkscreen (Included), Heat Transfer (Call), Embroidery (call)","IMMD:Silkscreen (Included), Heat Transfer (Call), Embroidery (call)",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"Per color.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
