XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550343465,"Calderone Letter Opener","",,,,,"Letter opener features a gold blade with a high gloss piano finish rosewood handle. The combination of rosewood and gold sets this piece apart from the rest with a look that showcases elegance and a sleek design. An ideal thank you gift for valued employees and new customers. Individually deep etched by hand, you can be certain that your personalized message and logo will shine for years to come! Colorfill included.",,"http://media.asicdn.com/images/jpgb/22400000/22401417.jpg",,"Letter Openers-Blade",,"Rosewood-Gold","","","","",,,"CHINA",,,,,,,"Deep Etch, Unimprinted",,"","","Y","Y","2 1/4"" x 1/2""","",,,"Y",,"4","","",,"Factory gift box.","","","1:lbs",,"","N","",,,,,,"Calderone Letter Opener",,,"1","12","25","50","100",,,,,,"45.00","44.00","43.00","42.00","41.00",,,,,,"R","R","R","R","R",,,,,,,"single position laser engraving and single color colorfill.",,"USD",,"List","Deep Etch, Unimprinted","IMMD:Deep Etch, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"80.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551204650,"7"" Velcro Catch Ball","",,,,,"Put your brand on the fly with an outdoor catch game that's perfect for any summer day! Includes 2 mitts with 2-toned pink & green Velcro front surface with an adjustable strap on the back and matching velcro ball. Two players simply stand a distance apart, toss the self-stick ball, and try to catch it on their self-stick mitt. It can help you develop the coordination between hands and eyes. Whether it's at school, a company barbecue or team building event, this item is great for people of all ages. Imprint it now with your logo and promote all summer long!. 7"" Diameter",,"http://media.asicdn.com/images/jpgb/24820000/24827185.jpg",,"BALLS,MITTS",,"Pink,Royal Blue","Nylon","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","50:per Carton","22.83:in;11.02:in;14.96:in","26.4:lbs",,"","N","",,,,,,"",,,"2500","5000","7000","8000","10000",,,,,,"4.09","3.28","3.06","2.86","2.61",,,,,,"R","R","R","R","R",,,,,,,"Pricing includes 1 color, 1 side, 1 location imprint and shipping cost to Los Angeles, CA.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200244331,"Paracord Survival bracelet with metal Identification plate","",,,,,"The survival bracelet is made of paracord and metal ID plate. The bracelet can be taken apart leaving one long paracord to be used for survival and emergency. Almost any color available including camouflage. Your logo can be imprinted on the metal plate.  There are many uses for this survival tool, whether you are around the house or in the  wilderness. Make shoelaces, use for sewing, or as a clothesline.",,"http://media.asicdn.com/images/jpgb/7910000/7915999.jpg",,"BRACELETS,CAMPING EQUIPMENT",,"Assorted s","Nylon-Metal","","","",,,"CHINA",,,,,,,"Full Color Process, Silkscreen, Unimprinted",,"","","Y","","","",,,"Y",,"20","Y","",,"Individual Poly Bag","200:per Case","","17:kg",,"","N","",,,,,,"Paracord Survival bracelet with metal Identification plate",,,"1000","2000","5000","10000","20000",,,,,,"1.986","1.943","1.857","1.843","1.829",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551208660,"Wine Bottle Vacuum Stopper","",,,,,"This wine bottle vacuum stopper is made of ABS and silicone. It will fit all of wine bottles, sauce bottles and so on. This wine stopper apart from being a smart accessory in your home. It's the one if you love wine. Please send detailed request for quotation.",,"http://media.asicdn.com/images/jpgb/24830000/24838497.jpg",,"WINE ACCESSORIES",,"Black,Clear","ABS","Dimension","Length:8.2:in;Width:2.5:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Pre-production Proof, Virtual Proof","as request","Y","Y","as request","",,,"Y",,"20","Y","17:	",,"Individual Poly Bag","480:per Carton","55 cm:in;23 cm:in;35 cm:in","14:kg",,"","N","",,,,,,"",,,"1000","3000","5000","8000","10000",,,,,,"0.915","0.90","0.886","0.872","0.858",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 location imprint,  FOB LA",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551103906,"Multifunctional Survival Bangles Compass Whistle Blade Flint","",,,,,"Multifunctional Survival Bangles Compass Whistle Blade Flint Bracelet can be quickly untied when you need a rope apart, into a full weight bearing himself lifeline.In an emergency, can make trap ,hemostatic ,fire, ,parachute cord,Strapping or cutting a rope to prevent the loss!Bracelet clasp can be used as an emergency survival whistle,welcome to custom made.",,"http://media.asicdn.com/images/jpgb/24110000/24114013.jpg",,"BRACELETS",,"Green,Black","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"15","","",,"Bulk","300:per Case","","24.27:lbs",,"","N","",,,,,,"",,,"100","300","500","1000","3000",,,,,,"2.57","2.27","1.92","1.61","1.37",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550935975,"3 IN 1 Wine Bottle Opener","",,,,,"The woodpecker shaped bottle opener is not only easy to cut apart the plastic seal of the red wine, but also open the beer lid and unclench the red wine stopper, custom your logo.",,"http://media.asicdn.com/images/jpgb/23710000/23715959.jpg",,"BAR ACCESSORIES,CORKSCREWS,Openers-Bottle,WINE ACCESSORIES",,"Black,Blue,Green,Red,Yellow,Orange","ABS","Dimension","Length:5 3/8:in;Width:1 1/4:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","","1 1/5 "" l x 1/2 "" h","",,,"Y",,"10","","",,"Individual Poly Bag, Bulk","","","",,"","N","",,,,,,"",,,"500","1000","2500","5000","10000",,,,,,"1.94","1.78","1.57","1.26","1.04",,,,,,"R","R","R","R","R",,,,,,,"1 color, 1side, 1 location",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"1 color, 1side, 1 location",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6515219,"1 Color Double Adult Cord 70""","",,,,,"1 Color Double Adult Cord 70"". Stranded Rope Made Of Polyester Yarn - 70"" Long (End To End). 4"" Tassel On Each Side, 62"" Cord Length, 35"" Draped On Each Side. Durable Twisted Fabric. Knotted Ends. Tassel Doesn'T Pull Apart. Rich In Color. Branded.",,"http://media.asicdn.com/images/jpgb/7140000/7146358.jpg",,"ROPES",,"Red,Orange,Emerald,Pink,Sky,Maroon,Royal,Silver,Forest,Purple,Black,Navy,White,Gold,Turquoise","Poly/Rayon","Dimension","Length:70:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"21","","",,"Individual Poly Bag","","","",,"0.05","N","",,,,,,"1 Color Double Adult Cord 70""",,,"1","10","25","50","100","250",,,,,"10.90","8.90","6.90","6.50","6.20","6.00",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550343684,"Cantebury Circle","",,,,,"In need of a recognition award that stands apart from the rest? This starfire Cantebury Circle award features a sleek design with chrome pins and beveled edges. A great alternative to the classic base. Individually deep etched by hand, your personalized message or logo can garner extra attention while recognizing both business and personal accomplishments. An ideal reward for a variety of industries. Available in either 5"", 6"" or 7"" diameters.",,"http://media.asicdn.com/images/jpgb/21390000/21390478.jpg",,"Awards-Crystal",,"Starfire","Starphire","","","Circle",,,"CHINA",,,,,,,"Deep Etch, Unimprinted",,"","","Y","Y","4"", 5"", 6""","",,,"Y",,"4","Y","",,"","","","2:lbs",,".;1 lb.;1 1/2 lbs.","N","",,,,,,"7"" x 7"" x 1/4""",,,"1","7","13","25","50",,,,,,"53.00","52.00","51.00","50.00","49.00",,,,,,"R","R","R","R","R",,,,,,,"single position deep etch in 4"" area.",,"USD",,"List","Deep Etch, Unimprinted","IMMD:Deep Etch, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"80.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7074289,"Bracelet ball point pen","",,,,,"Bracelet ball point pen made of PP. This fun flexible pen is perfect for any promotion. The ends hold together. Wear on the wrist and pull apart to use as a pen. Med point black ink. Price is based on 1-color printing. Includes shipping by air DHL or FEDEX.",,"http://media.asicdn.com/images/jpgb/7650000/7655237.jpg",,"BRACELETS,Pens-Ballpoint-Unusual Shape",,"","Polypropylene","Dimension","Length:9 1/16:in;Width:5/16:in;Height:5/16:in","",,,"CHINA",,,,,,,"Printed",,"","","","Y","","",,,"Y",,"20","Y","",,"","1500:per Carton","56 cm:in;28 cm:in;34 cm:in","13.5:kg",,"","N","",,,,,,"Bracelet ball point pen",,,"5000","8000","10000","15000","20000",,,,,,"0.39","0.37","0.36","0.299","0.27",,,,,,"R","R","R","R","R",,,,,,,"1 color printing",,"USD",,"List","Printed","IMMD:Printed",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"65.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551181851,"St. Catherine MGP Sling Ottoman","",,,,,"MGP sling ottoman. Constructed of our very popular Marine Grade Polymer, this collection combines classic styling with our durable worry-free MGP. The collection uses stainless steel hardware that is hidden whenever possible. This sort of attention to detail is what sets us apart from the competition. The collection coordinates with our St. Catherine MGP Cushion Collection to help you create the outdoor room of your dreams. Seat height 17"".",,"http://media.asicdn.com/images/jpgb/24670000/24671898.jpg",,"Furniture-Chairs-Lawn/Patio",,"Textured Black,Textured Snow,Textured Desert,Textured Kona,Textured Beachwood,Textured Graphite","Polymer","Dimension","Length:21:in;Width:17:in;Height:18:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"Carton cube","1:per Carton","","16:lbs",,"UPS-able item","N","",,,,,,"Grade A Sling",,,"1",,,,,,,,,,"311.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550343228,"Ashcroft Desk Organizer - Rosewood/Chrome","",,,,,"A gift that's not only functional but exquisite too! The Ashcroft desk organizer features two side slots for paper clips, note pad and business card holders and a pen set stand all in one convenient accessory. The combination of rosewood and chrome sets this piece apart from the rest with a look that reflects class. An ideal thank you gift for valued employees, new customers and dedicated board members. A personalized message with style!",,"http://media.asicdn.com/images/jpgb/22290000/22292160.jpg",,"DESK PEN STANDS",,"Rosewood-Chrome","","","","",,,"CHINA",,,,,,,"Laser Engraving, Unimprinted",,"","","Y","Y","2"" x 2 1/2""","",,,"Y",,"4","","",,"Factory gift box.","","","2:lbs",,"","N","",,,,,,"Ashcroft Desk Organizer - Rosewood/Chrome",,,"1","12","25","50","100",,,,,,"88.00","86.00","84.00","82.00","80.00",,,,,,"R","R","R","R","R",,,,,,,"single position laser engraving.",,"USD",,"List","Laser Engraving, Unimprinted","IMMD:Laser Engraving, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551103922,"Multifunctional Survival Bangles Compass Whistle Blade Flint","",,,,,"Multifunctional Survival Bangles Compass Whistle Blade Flint Bracelet can be quickly untied when you need a rope apart, into a full weight bearing himself lifeline.In an emergency, can make trap ,hemostatic ,fire, ,parachute cord,Strapping or cutting a rope to prevent the loss!Bracelet clasp can be used as an emergency survival whistle,welcome to custom made.",,"http://media.asicdn.com/images/jpgb/24110000/24114017.jpg",,"BRACELETS",,"Black,Green","","Dimension","Length:8:in;Width:7/8:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"20","Y","18:	",,"Bulk","300:per Case","","24.27:lbs",,"","N","",,,,,,"",,,"100","300","500","1000","3000",,,,,,"2.57","2.27","1.92","1.65","1.39",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
