XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550096129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"18.75",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550096129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (per 30 minutes. Add type to a logo for additional charge.), Paper Proof (per occurrence for order quantities less than 1000 pieces. 1000+ piece orders: no charge paper proof required.)","ARTW:Art Services (per 30 minutes. Add type to a logo for additional charge.), Paper Proof (per occurrence for order quantities less than 1000 pieces. 1000+ piece orders: no charge paper proof required.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5961153,"String Lights - 20 LEDs - Pink","",,,,,"Create that fairy light look at your next special event with these extraordinarily beautiful light strings and garlands. The pink LEDs are very tiny just bigger than a grain of rice spaced approximately 2"" apart. The extra small diameter wire has been silver plated in a special process adding to the ambiance and light reflection. These lights are designed to be used in dry conditions - perfect for indoor events. A battery holder is included.",,"http://media.asicdn.com/images/jpgb/7080000/7084985.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,GLOW PRODUCTS,LED PRODUCTS,Light Up Novelties-General,Lights-General",,"Pink","","Dimension","Length:40:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","","Y","Y","","",,,"Y",,"1","","",,"","","","",,"0.2 lb","N","",,,,,,"String Lights - 20 LEDs - Pink",,,"144","288","576","1200","2400",,,,,,"6.88","6.82","6.73","6.68","6.63",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551001673,"Dual Port","",,,,,"The Dual Port is truly a design of your dreams. Most bottles are too small, hard to clean, hard to add ice to, or awkward drinking out of. Not the Dual Port. Its 26 oz. capacity body is made of durable, Eastman Tritan copolyester and twists apart to allow for easy cleaning or adding ice. So you don't have to drink out of the bottle, the lid acts as a convenient cup. BPA free and meets FDA requirements. Approximate size: 10 5/16""W x 2 5/8"" H",,"http://media.asicdn.com/images/jpgb/23930000/23931723.jpg",,"Bottles-Sport Type,ENVIRONMENTALLY FRIENDLY PRODUCTS",,"Blue,Green,Red,Black","Tritan Copolyester","Volume/Weight","26:oz","",,,"CHINA",,,,,,,"Silkscreen",,"","","","","4 1/2"" W x 2""H","",,,"Y",,"3,5","","",,"Gift Boxes","50:per Carton","","171:lbs",,"","N","",,,,,,"Dual Port",,,"100","250","500","1000","2500",,,,,,"6.40","5.65","5.30","5.25","5.22",,,,,,"R","R","R","R","R",,,,,,,"1-color/1-position imprint.",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"1 color/position imprint. You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4417868,"Keytag - Heart Shape Acrylic Keyring","",,,,,"1 3/4"" heart acrylic keytag. Expertly printed, double sided imprints are enclosed in the finest optical grade acrylic. Tempered nickel-plated steel split rings attached. Our exclusive sealing process insures that our key chains will not break apart. Ring size is 24 mm.",,"http://media.asicdn.com/images/jpgb/23040000/23043705.jpg",,"AUTO ACCESSORIES,Key Holders-Floating,Key Holders-Plastic,Key Holders-General",,"Custom","Acrylic Plastic","Dimension","Length:1 3/4:in","Heart",,,"CHINA",,,,,,,"Offset lithography",,"Virtual Proof, Art Services (Custom Artwork and Retouching), Digital proof (Digital Proof), Halftone Screens (black and white photos), Color Separation (photos and transpancies)","","","Y","","",,,"Y",,"8","Y","1:,7:	",,"","1000:per Box","","39:lbs",,"50 Pcs. Per Bag,","N","",,,,,,"Keytag - Heart Shape Acrylic Keyring",,,"250","500","1000","2500","5000","10000",,,,,"1.15","0.944","0.809","0.709","0.691","0.617",,,,,"R","R","R","R","R","R",,,,,,"printing the exact same imprint in one color imprint on BOTH sides of our keytag.",,"USD",,"List","Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"Per color. Upon approval no other set up charge will apply.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4417868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Virtual Proof, Art Services (Custom Artwork and Retouching), Digital proof (Digital Proof), Halftone Screens (black and white photos), Color Separation (photos and transpancies)","ARTW:Virtual Proof, Art Services (Custom Artwork and Retouching), Digital proof (Digital Proof), Halftone Screens (black and white photos), Color Separation (photos and transpancies)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Per photo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4417868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,7 business days","RUSH:1,7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"150.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7148919,"Laser Pointer/Media Player Control - 8GB Flash Drive - White","",,,,,"A must-have tool for all teachers! Our white Laser Pointer/Media Player Control/Flash Drive has all of the necessary tools for any high-tech classroom. The media player control is great for directing your Power Points from afar, and you can even use the included laser pointer to emphasize special points. Plus, this unique item comes apart to reveal an 8 GB USB flash drive that is compatible with ME/2000/XP/OS. Blank product.",,"http://media.asicdn.com/images/jpgb/7780000/7783578.jpg",,"COMPUTER ACCESSORIES,ELECTRONIC DEVICES,Pointers-Laser,USB/FLASH DRIVES",,"Silver,White","","Dimension","Length:8 GB:in,Length:5 3/4:in;Width:3/4:in;Height:3/4:in","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"1","Y","",,"","","","",,"0.20 lb.","N","",,,,,,"Laser Pointer/Media Player Control - 8GB Flash Drive - White",,,"100","500","1000","2500","5000",,,,,,"41.25","40.74","40.24","39.78","39.73",,,,,,"R","R","R","R","R",,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550695720,"Large Gift Candle 32 oz.","",,,,,"Take your business marketing plan to a new level with our sophisticated and elegant Large Gift Candle. While other companies are advertising through traditional methods, this Large Gift Candle will set your business apart from the competition. Order yours today!",,"http://media.asicdn.com/images/jpgb/22770000/22771938.jpg",,"CANDLES",,"Black,Red,Tiffany Blue,Vintage White","","Dimension","Length:5:in;Width:5.5:in","",,,"CHINA",,,,,,,"Silkscreen",,"","","","","","",,,"Y",,"","","",,"Gift Boxes, Case","2:per Case","14:in;6.5:in;11:in","12.75:lbs",,"In a Case of 2 with filler.","N","",,,,,,"Large Gift Candle",,,"12","24","36","72","144","250","500","1000",,,"50.00","49.00","48.02","47.06","46.12","45.20","44.30","43.40",,,"R","R","R","R","R","R","R","R",,,,"Candle and Set-Up Box and imprint per candle after Set-Up Fee",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551196893,"Flat Mechanical Pencils","",,,,,"Flat mechanical pencil provides faster shading coverage. This feature makes this pencil well suited for filling out MCQ Answer sheets as you can fill out the bubbles faster than the regular pencils. Apart from filling out answer sheets, this pencil is great for calligraphy and sketching too. This pencil also has an eraser under the top cap. It is easy to refill, just remove the cap on top along with the eraser and insert the lead. Attach the eraser and cap and its ready to be used.",,"http://media.asicdn.com/images/jpgb/24820000/24826926.jpg",,"Pencils-Mechanical",,"Brown,Black,Gray","Plastic","Dimension","Length:5.75:in","",,,"CHINA",,,,,,,"Silkscreen",,"","","","","","",,,"Y",,"20,25","","",,"","2500:per Carton","","45:lbs",,"","N","",,,,,,"",,,"1500","2500","5000","10000","30000",,,,,,"0.42","0.37","0.36","0.35","0.34",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5806297,"Light Up Lantern - Flashlight - 2-in-1 - Red","",,,,,"Never get caught without a reliable light again. This red 2-in-1 device features a bright flashlight and conveniently pulls apart to become a lantern. Includes a lanyard that can be worn around the neck for hands-free use and portability. Ideal for camping trips, conventions, and after-dark parties. Powered by four AA batteries (not included). Pad print this lantern to promote your brand or purchase it blank for general purposes.",,"http://media.asicdn.com/images/jpgb/7760000/7763236.jpg",,"Flashlights-Lantern,GLOW PRODUCTS,LANTERNS,Light Up Novelties-General",,"Red","","Dimension","Length:4 3/8:in;Width:2:in;Height:1 3/8:in","",,,"CHINA",,,,,,,"Pad Print",,"","","","Y","1/2"" x 1 1/2""","",,,"Y",,"10","Y","",,"Packaged in clear gift case.","","","",,"0.24 lb.","N","",,,,,,"Light Up Lantern - Flashlight - 2-in-1 - Red",,,"200","250","500","1000","2500",,,,,,"3.37","3.34","3.31","3.26","3.21",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Other","Required","1",,,,,,,,,,"62.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551001702,"Neptune","",,,,,"Neptune. It looks like a disposable water bottle, but his eco-conscious 24 oz. bottle, made of durable  Eastman Tritan copolyester, can be used over and over again. The design also screws apart making filling and cleaning easy and efficient. BPA free and meets FDA requirements.  Hand wash recommended. Approximate size: 9 1/4""W x 2 3/4"" H",,"http://media.asicdn.com/images/jpgb/23930000/23931726.jpg",,"Bottles-Sport Type,ENVIRONMENTALLY FRIENDLY PRODUCTS",,"Blue,Red,Black","Tritan Copolyester","Volume/Weight","24:oz","",,,"CHINA",,,,,,,"Silkscreen",,"","","","","2 1/4"" W x 2 1/4""H","",,,"Y",,"3,5","","",,"Gift Boxes","50:per Carton","","21:lbs",,"","N","",,,,,,"Neptune",,,"100","250","500","1000","2500",,,,,,"6.95","6.75","6.55","5.98","5.95",,,,,,"R","R","R","R","R",,,,,,,"1-color/1-position imprint.",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"1 color/position imprint. You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4417865,"Keytag - Square Acrylic Keyring","",,,,,"1 1/2"" square acrylic keytag. Expertly printed, double sided imprints are enclosed in the finest optical grade acrylic. Tempered nickel-plated steel split rings attached. Our exclusive sealing process insures that our key chains will not break apart. Ring size is 24 mm.",,"http://media.asicdn.com/images/jpgb/23040000/23043709.jpg",,"AUTO ACCESSORIES,Key Holders-Floating,Key Holders-Plastic,Key Holders-General",,"Custom","Acrylic Plastic","Dimension","Length:1 1/2:in;Width:1 1/2:in","Square",,,"CHINA",,,,,,,"Offset lithography",,"Virtual Proof, Art Services (Custom Artwork and Retouching), Digital proof (Digital Proof), Halftone Screens (black and white photos), Color Separation (photos and transpancies)","","","Y","","",,,"Y",,"8","Y","1:,7:	",,"","1000:per Box","","39:lbs",,"50 Pcs. Per Bag,","N","",,,,,,"Keytag - Square Acrylic Keyring",,,"250","500","1000","2500","5000","10000",,,,,"0.978","0.772","0.582","0.535","0.513","0.46",,,,,"R","R","R","R","R","R",,,,,,"printing the exact same imprint in one color imprint on BOTH sides of our keytag.",,"USD",,"List","Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"Per color. Upon approval no other set up charge will apply.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
