XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
4783746,"Chicken Key Chain Stress Reliever","",,,,,"Take your favorite farm animals everywhere you go! Measuring 2"" x 1 3/4"" x 1 1/4"", this farm animal key chain stress reliever is sure to keep you calm in the busiest of places. Available with pad print imprinting options, customize this product to showcase your address, logo or company name. Perfect for tradeshows, conventions or company branding, this friendly farm animal will take away all of the stress of daily life! Invest in yours today.",,,,"Key Holders-With Animal Novelty,Stress Relievers-General",,"","","Dimension","Length:2:in;Width:1 3/4:in;Height:1 1/4:in","Chicken",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital Proof, Artwork Proof, Artwork Edits","Black, Blue, Brown, Burgundy, Cool Gray, Dark Green, light brown, light green, Metallic Gold, Metallic Silver, Navy, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, Violet, White, Yellow, Yellow Gold","Y","Y","3/4"" Dia, 5/8"" x 1/2""","",,,"Y",,"5","Y","1:,3:	",,"","1000:per Other (s)","24:in;14:in;15:in","34:lbs",,"Shipping is UPS, FedEx, or truck line by request. USPS is available for APO addresses only.","N","",,,,,,"Chicken Key Chain Stress Reliever",,,"150","250","500","1000","2500",,,,,,"1.87","1.77","1.67","1.59","1.49",,,,,,"R","R","R","R","R",,,,,,,"One color imprint.",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"0.25",,,,,,,,,,"Z",,,,,,,,,,"Per color/logo/plate.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4783746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital Proof, Artwork Proof, Artwork Edits","ARTW:Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital Proof, Artwork Proof, Artwork Edits",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Artwork edits, one edit to artwork provided at no charge, per additional edit.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4783746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,3 business days","RUSH:1,3",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"0.40",,,,,,,,,,"Z",,,,,,,,,,"Per imprint.Note different rushes on Non-stock items. Please Contact Customer Service for details.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550725363,"Loretta Chicken Batter Spicy 1212Z","",,,,,"Loretta Chicken Batter Spicy 1212ZFlavor Chicken SpicySize 12 ouncesMade in USA",,,,"COOKWARE",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"12",,,,,,,,,,"2.345",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550745924,"8-9 Chicken Flavored Bone","",,,,,"Doglicious Premium Bulk 8-9 Chicken Flavored BonePremium bulk chicken flavored bone.8-9 bulk boneChicken flavored bone",,,,"PET ITEMS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"6",,,,,,,,,,"6.909",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550847279,"Bistro Bites Chicken Livers  Parsley 8 oz","",,,,,"Bistro Bites Chicken Livers  Parsley 8 ozFor your pup-sized predator a meat-based treat made from chicken livers with a hint of parsley - something an omnivorous canine can really sink his teeth intoSize MediumDimensions 2 x 5 x 8.75Quantity 8 ozColor Brown Treat Type Biscuit",,,,"PET ITEMS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"6",,,,,,,,,,"9.364",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551092262,"Sauce Supreme - Chicken Gravy Mix","",,,,,"Sauce Supreme - Chicken Gravy Mix. 1 oz. package. Makes great chicken gravy.",,,,"Food Gifts-General",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"48",,,,,,,,,,"1.073",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551214201,"Vt Chicken Noodle Soup 2410.5 oz","",,,,,"Vt Chicken Noodle Soup 2410.5 ozFlavor Chicken NoodleSize 10.5 ouncesMade in USA",,,,"Food Gifts-Soup",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"24",,,,,,,,,,"1.855",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550745959,"5 Chicken Flavored Beef Hide Bone","",,,,,"Doglicious 5 Chicken Flavored Bone5 rawhide bone.Chicken flavored boneIn resealable bag",,,,"PET ITEMS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"12",,,,,,,,,,"3.709",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550745960,"7 Chicken Flavored Beef Hide Bone","",,,,,"Doglicious 7 Chicken Flavored Bone7 rawhide bone.Chicken flavored boneIn resealable bag",,,,"PET ITEMS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"6",,,,,,,,,,"6.218",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551122790,"Chicken Keychain/Holder","",,,,,"Rooster Shape Keychain is  made of PVC material and with 2 2/5'' L x 1 3/5'' W.A good promotional gift to customer on the trade show.",,,,"FIGURINES,Key Holders-With Animal Novelty",,"Multi color","Metal,PVC","Dimension","Length:2 2/5:in;Width:1 3/5:in","Rooster",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Virtual Proof, Pre-production Proof","","Y","","Customized","",,,"Y",,"15,30","","",,"Poly Bag","500:per Carton","20:in;16:in;18:in","33:lbs",,"","N","",,,,,,"",,,"2000","5000","10000","20000",,,,,,,"1.20","1.05","0.98","0.88",,,,,,,"R","R","R","R",,,,,,,,"Cost and Freight, 1 color and 1 location.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551120306,"Cute Blue Chicken Keychain with Flashing LED and Music","",,,,,"This product is made of ABS, size of it is 2'' * 2'' * 1 1/2. Imprinting method is silkscreen print. Price includes 1 color 1 location silkscreen printed.Good quality guaranteed.",,,,"CHAINS",,"Blue,Assorted","ABS","Dimension","Length:2:in;Width:2:in;Height:1 1/2:in","Custom Shapes,Any Shape",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Pre-production Proof, Virtual Proof","Custom Colors","Y","Y","2'' * 1/2''","",,,"Y",,"10","Y","7:	",,"Individual Poly Bag","250:per Carton","34 cm:in;32 cm:in;22.5 cm:in","6.5:kg",,"","N","",,,,,,"",,,"250","500","750","1000","2000",,,,,,"1.30","1.214","1.012","0.938","0.862",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 location imprint,  FOB LA",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550883737,"Chicken Hot/Cold Pack","",,,,,"Don't balk at this unique promotional handout! This chicken gel hot/cold pack will make a great addition to any first aid kit or trainer's table. Measuring 4 1/8"" x 4 3/8"" x 1/2"", this handy item has internal gel beads that can be heated or cooled to your preferred temperature to help relieve aches, pains and bruises. Simply put it in the refrigerator or freezer or soak it in hot water for five minutes. It is non-toxic (FDA approved and passed the TRA test), pliable and reusable. Customize with a brand imprint to make a lasting impression on your clients!",,,,"HEATING PADS",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","1.375"" x 0.875""","",,,"Y",,"","","",,"","150:per Other (s)","15:in;13:in;6:in","",,"","N","",,,,,,"Chicken Hot/Cold Pack",,,"100","250","500","1000","2500",,,,,,"1.55","1.50","1.47","1.44","1.40",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7005561,"Stuffed Animal Bird- Chicken","",,,,,"Stuffed bird toy Chicken, 8"". One of our furry flying friends. Accessories priced separately. Stuffed Animal, plush toy, stuffed toy, custom. NO MINIMUM ! Stock items with logo over 300 to choose from no minimum. We specialize in Custom plush toys . We comply with safety regulations and we carry product liability insurance. We have our own design team that creates custom designs",,,,"STUFFED ANIMALS & TOYS",,"","","Dimension","Length:8:in","Chicken",,,"CHINA",,,,,,,"Silkscreen",,"","Black, Brown, Green, Navy blue, Orange, Pink, Purple, Red, Royal Blue, White, Yellow","","Y","1-1/4"" x 1-1/4"", 2-1/2"" x 2"", 3"" x 1/2""","Dog collar and tag, Ribbon, T-shirt and Bandana",,,"Y",,"5","","",,"","","","",,"","N","",,,,,,"Stuffed Animal Bird- Chicken",,,"50","100","250","500","1000",,,,,,"7.33","7.00","6.31","6.15","6.00",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550525479,"CHICKEN BAMBOO TRIVET W/ SILICONE EDGE","",,,,,"CHICKEN BAMBOO TRIVET W/ SILICONE EDGE. *Can also be used as a cutting board*Great for heat insulation*Silicone border protects countertops and other appliances*Board is made of bamboo.",,,,"TRIVETS",,"","Bamboo-Silicone","Dimension","Length:8:in;Width:6:in;Height:1/2:in","Chicken",,,"CHINA",,,,,,,"Pad Print, Silkscreen, Unimprinted",,"Art Services (Artwork reconstruction.), Paper Proof (One paper proof included; charge for additional proofs. )","","Y","Y","2-3/4"" x 2-3/4""","",,,"Y",,"7,10","Y","",,"","24:per Case","","14:lbs",,"","N","",,,,,,"CHICKEN BAMBOO TRIVET W/ SILICONE EDGE",,,"50","100","250","500",,,,,,,"13.00","12.00","11.50","11.00",,,,,,,"R","R","R","R",,,,,,,,"One-color, one-position imprint.",,"USD",,"List","Unimprinted, Pad Print, Silkscreen","IMMD:Unimprinted, Pad Print, Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550525479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"Not applicable if order is made within two weeks of spec sample receipt.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550525479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Artwork reconstruction.), Paper Proof (One paper proof included; charge for additional proofs. )","ARTW:Art Services (Artwork reconstruction.), Paper Proof (One paper proof included; charge for additional proofs. )",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"Fax signed proof and Acknowledgment form to approve.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6309669,"Cup O' Soup / Chicken Noodle Soup","",,,,,"Here's a product that's truly great for the soul. Our instant Cup O' Soup in chicken noodle flavor comes in an imprintable sleeve and is a simple, yet delicious alternative to homemade soup. Customize each pack with a four-color process imprint on all sides of the outer sleeve and hand out at your next culinary-themed event. An item that will truly warm the hearts of any recipient! Measures 3.75"" x 4.25"". Capacity of 2.25 oz.",,,,"Food Gifts-Soup",,"White","","Volume/Weight","2.25:oz","",,,"CHINA",,,,,,,"Four Color Process",,"Pre-production Proof","","","Y","","",,,"Y",,"5,7","Y","",,"","","","",,"We recommend obtaining a shipping estimate to avoid any unexpected charges as this product is billed using dimensional weight. Addresses must be submitted using our factory supplied excel template or additional fee will apply.","N","",,,,,,"",,,"100","250","500","1000",,,,,,,"3.25","3.15","3.05","2.95",,,,,,,"R","R","R","R",,,,,,,,"4 color process sleeve",,"USD",,"List","Four Color Process","IMMD:Four Color Process",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6309669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6309621,"Gourmet Food Header Bag / Chicken & Poultry","",,,,,"Feast your eyes on a product that'll make prepping for your next meal a cinch! Our Chicken & Poultry Gourmet Food Header Bag measures 3"" x 4"" and comes with pre-packed herbs and spices that when prepped can feed 4-5 people. Customize with a 4-color process imprint on the front, inside and back of the header card, and hand out at your next culinary-themed event! All set-up fees apply even if stock art is chosen. Minimum order of 250 pieces/flavor.",,,,"SPICES",,"Clear","","Volume/Weight","0.7:oz","",,,"CHINA",,,,,,,"Four Color Process",,"","","","Y","","",,,"Y",,"5","Y","",,"","","","",,"","N","",,,,,,"",,,"250","500","1000","2500",,,,,,,"1.55","1.50","1.45","1.40",,,,,,,"R","R","R","R",,,,,,,,"4 color process header card printed on both sides",,"USD",,"List","Four Color Process","IMMD:Four Color Process",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6309621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550186926,"6"" Chicken Skewer","",,,,,"6"" Chicken Skewer. All natural, environmentally friendly and sustainable. Strong, elegant and leak resistant. Handcrafted from bamboo sheath. No harsh chemicals or bleaches used, requires little energy to make and is 100% biodegradable. Naturally antimicrobial, both reusable and disposable. Bamboo sheath material must be hand washed and towel dried.",,,,"ANTIMICROBIAL ENHANCED PRODUCTS,BARBECUE ACCESSORIES,ENVIRONMENTALLY FRIENDLY PRODUCTS,Picks-Cocktail",,"Brown","Bamboo","Dimension","Length:6:in","",,,"CHINA",,,,,,,"Laser Engraved, Pad Print, Unimprinted",,"Art Services (Additional fees may be charged, please call for more information.)","","Y","","","",,,"Y",,"5,35","","",,"","5000:per Case","33:in;8:in;14:in","22:lbs",,"","N","",,,,,,"",,,"100","500","1000","2500","5000",,,,,,"0.131","0.124","0.117","0.107","0.10",,,,,,"R","R","R","R","R",,,,,,,"blank product only.",,"USD",,"List","Unimprinted (Sold Unimprinted), Laser Engraved, Pad Print","IMMD:Unimprinted (Sold Unimprinted), Laser Engraved, Pad Print",,"Set-up Charge","Per Order","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550186926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Additional fees may be charged, please call for more information.)","ARTW:Art Services (Additional fees may be charged, please call for more information.)",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550830480,"Chicken & Poultry Spice Packet","",,,,,"Chicken & Poultry Spice Packet (.7 oz). 4"" x 7"".",,,,"Food Gifts-General,SPICES",,"Multi color","","Volume/Weight","8:oz","",,,"CHINA",,,,,,,"Four Color Process",,"","","","Y","","",,,"Y",,"5","Y","",,"","","","",,"","N","",,,,,,"",,,"125","250","500","1000",,,,,,,"2.25","2.20","2.15","2.10",,,,,,,"R","R","R","R",,,,,,,,"4 color process packet",,"USD",,"List","Four Color Process","IMMD:Four Color Process",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550830480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5371528,"Square with Chicken Shape Magnet","",,,,,"A perfect giveaway for your customers who love animals, this square with chicken shape magnet features flexible, non-toxic construction and adds a decorative accent to any magnetic surface. Measuring 2"" x 3"", this American made accessory can effectively reinforce your brand among your target audience when customized with your logo. Choose from process color or a one spot color imprint for your next tradeshow.",,,,"Magnets-Memo Holder",,"White","Magnetic","Dimension","Length:2:in;Width:3:in;Height:35 mil:in,Length:2:in;Width:3:in;Height:20 mil:in","",,,"CHINA",,,,,,,"Process Color Print, Spot Color Print",,"","0000, 0185, 0186, 0873, 0877, 1110, 1120, 1130, 1140, 1150, 1160, 1240, 1250, 1320, 1340, 1350, 1410, 1420, 1430, 1440, 1450, 1510, 1520, 1540, 1560, 1580, 1590, 2000, 5100, 5110, 5150, 5160, 8850, 8860, 8870, 8880","","","1.75"" x 2.75""","",,,"Y",,"7","Y","1:	",,"","","","20 mil - 18:lbs",,", 35 mil - 13 lbs","N","",,,,,,"7 business days, 2 "" x 3 "" x 20",,,"500","1000","1500","2500","5000","10000",,,,,"0.49","0.28","0.22","0.18","0.13","0.12",,,,,"R","R","R","R","R","R",,,,,,"Process Color OR 1 Spot Color",,"USD",,"List","Spot Color Print, Process Color Print (Full Color Process)","IMMD:Spot Color Print, Process Color Print (Full Color Process)",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"18.75",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6309614,"Soup Packet / Chicken Noodle","",,,,,"Here's a product that's truly great for the soul. Our 6 oz. single-serve chicken noodle soup pack comes with a choice of white, gold or silver bags and is a simple, yet delicious alternative to homemade soup. Customize each pack with a choice from a one-color direct imprint (2.5"" x 2.5""), or a four-color process label (2.75"" x 2.75"") and hand out at your next culinary-themed event. An item that will truly warm the hearts of any recipient!",,,,"Food Gifts-Soup",,"White,Gold,Silver","","Volume/Weight","6:oz","",,,"CHINA",,,,,,,"Direct Imprint, Four Color Process",,"","Black, Blue, Burgundy, Dark Green, light blue, light green, Metallic Gold, Metallic Silver, Orange, Red, Violet, White, Yellow","","Y","2.75"" x 2.75""","label",,,"Y",,"5","Y","",,"","","","",,"","N","",,,,,,"Soup Packet / Chicken Noodle",,,"250","500","1000","2500",,,,,,,"1.90","1.82","1.72","1.67",,,,,,,"R","R","R","R",,,,,,,,"1 color direct imprint or 4 color process label",,"USD",,"List","Four Color Process, Direct Imprint","IMMD:Four Color Process, Direct Imprint",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6309614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5061018,"8"" Custom Chicken Tyson","",,,,,"Blank 8"" Chicken Tyson - Custom Toy.",,,,"STUFFED ANIMALS & TOYS",,"","","","","",,,"CHINA",,,,,,,"Custom, Unimprinted",,"","","Y","Y","","",,,"Y",,"","Y","3:	",,"Bulk-packed in master cartons;  individual bag-pricing available upon request.","","","",,"","N","",,,,,,"8"" Custom Chicken Tyson",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551214229,"Ramen Noodle Soup Picante Chicken 243 oz","",,,,,"Ramen Noodle Soup Picante Chicken 243 ozFlavor Picante Chicken3 oz Package0g of Trans FatMade in USA",,,,"Food Gifts-Soup",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"24",,,,,,,,,,"0.60",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551164361,"Bridgford Honey BBQ Chicken Pocket Sandwich","",,,,,"3.5 oz Shelf Stable Honey BBQ Chicken Pocket Sandwich.Ready to eat no refrigeration required.Great for Emergency  Disaster relief planning.3 year shelf life from date of manufacture if stored at 80 F or less may be stored at 100 for 6 months. No heat",,,,"Food Gifts-General",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"48",,,,,,,,,,"10.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551214226,"Maruchan Cup Of Soup Roast Chicken 12Ct2.5 oz","",,,,,"Maruchan Cup Of Soup Roast Chicken - 12 Count2.5 OzFlavor Roast Chicken2.5oz Cup0g of Trans FatMade in USA",,,,"Food Gifts-Soup",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"12",,,,,,,,,,"1.036",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
