XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
551143363,"Custom Kitchen Knife Shape 3D PVC USB Drive","",,,,,"New Design Customized Kitchen Knife-shaped 3D USB Flash Drive, Used for Promotional Gift Purposes.Marketing with a Custom 3D PVC USB flash drive sets you apart from a crowded field of competitors by continually drawing awareness to your logo and building the customer's belief in your brand. Custom 3D USBs are perfect when you want to duplicate an object. A true 3D model is produced from your artwork, and, like the 2D PVC USB, is used to machine an aluminum mold for the custom USB drive. The properties of the 3D custom PVC drives are identical to the 2D shapes except that it is a true 3D model.",,"http://media.asicdn.com/images/jpgb/24260000/24266887.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Multi color","PVC","","","",,,"CHINA",,,,,,,"Custom",,"Pre-production Proof, Virtual Proof","","","Y","Custom","Custom",,,"Y",,"10","","",,"Gift Boxes, Poly Bag","","","",,"Shipping is free to the contiguous United States.","N","",,,,,,"128MB",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551144379,"Custom IEC Power Plug Shape 3D PVC USB Drive","",,,,,"Customized IEC Power Plug Shape 3D PVC USB Flash Drive.Marketing with a Custom 3D PVC USB flash drive sets you apart from a crowded field of competitors by continually drawing awareness to your logo and building the customer's belief in your brand. Custom 3D USBs are perfect when you want to duplicate an object. A true 3D model is produced from your artwork, and like the 2D PVC USB, is used to machine an aluminum mold for the custom USB drive. The properties of the 3D custom PVC drives are identical to the 2D shapes except that it is a true 3D model.",,"http://media.asicdn.com/images/jpgb/24270000/24272738.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Multi color","PVC","","","",,,"CHINA",,,,,,,"Custom",,"Pre-production Proof, Virtual Proof","","","Y","Custom","Custom",,,"Y",,"10","","",,"Gift Boxes, Poly Bag","","","",,"Shipping is free to the contiguous United States.","N","",,,,,,"128MB",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200333901,"Bernadino","",,,,,"The Bernadino pen is a beautiful, smooth black ink ballpoint pen.....AND A HIDDEN USB DRIVE! Have access to all your valuable data without anyone knowing! Just gently pull apart the bottom and you've got your USB drive. Easy twist action to activate the pen and choice of either glossy or metallic colors.",,"http://media.asicdn.com/images/jpgb/7910000/7911670.jpg",,"Pens-Ballpoint-Twist Action,USB/FLASH DRIVES",,"Black,Brown,Gray,Silver,White","","Dimension","Length:5.6:in;Width:.7:in","",,,"CHINA",,,,,,,"Silkscreen",,"","Any Color","","Y","1"" x 0.2""","",,,"Y",,"15","","",,"Standard plastic sleeve pkg. included., Individual Poly Bag","","","",,"","N","",,,,,,"Bernadino",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551144407,"Custom Game Machine Shape 3D PVC USB Drive","",,,,,"Game Machine-shaped Customized 3D Flash Drive.Marketing with a Custom 3D PVC USB flash drive sets you apart from a crowded field of competitors by continually drawing awareness to your logo and building the customer's belief in your brand. Custom 3D USBs are perfect when you want to duplicate an object. A true 3D model is produced from your artwork, and like the 2D PVC USB, is used to machine an aluminum mold for the custom USB drive. The properties of the 3D custom PVC drives are identical to the 2D shapes except that it is a true 3D model.",,"http://media.asicdn.com/images/jpgb/24270000/24272795.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Multi color","PVC","","","",,,"CHINA",,,,,,,"Custom",,"Pre-production Proof, Virtual Proof","","","Y","Custom","Custom",,,"Y",,"10","","",,"Gift Boxes, Poly Bag","","","",,"Shipping is free to the contiguous United States.","N","",,,,,,"128MB",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551142124,"Croc Sharpener  24Box","",,,,,"Croc Sharpener  24BoxLet our Croc Sharpeners chew down your pencils to perfectly sharp points. These crocodile shaped pencil sharpeners come in blue green pink and yellow.Colorful and cartoony they will delight kids of all ages. Pull apart to empty shavingsSharpenerApprox. 2 12 in size",,"http://media.asicdn.com/images/jpgb/24340000/24341014.jpg",,"PEN & PENCIL ACCESSORIES",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"24",,,,,,,,,,"1.151",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551143362,"Custom Fish Shape 3D PVC USB Drive","",,,,,"New Design Customized Fish-shaped 3D USB Flash Drive for promotional gift.Marketing with a Custom 3D PVC USB flash drive sets you apart from a crowded field of competitors by continually drawing awareness to your logo and building the customer's belief in your brand. Custom 3D USBs are perfect when you want to duplicate an object. A true 3D model is produced from your artwork, and, like the 2D PVC USB, is used to machine an aluminum mold for the custom USB drive. The properties of the 3D custom PVC drives are identical to the 2D shapes except that it is a true 3D model.",,"http://media.asicdn.com/images/jpgb/24260000/24266835.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Multi color","PVC","","","",,,"CHINA",,,,,,,"Custom",,"Pre-production Proof, Virtual Proof","","","Y","Custom","Custom",,,"Y",,"10","","",,"Gift Boxes, Poly Bag","","","",,"Shipping is free to the contiguous United States.","N","",,,,,,"128MB",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551088958,"Costume Accessory Crepe Hair  Large","",,,,,"Costume Accessory Crepe Hair  LargeUsed in the theatre for hair beards mustaches etc. It comes in braids and after it is pulled apart it is glued to the face with spirit gum. Sold in 1 foot length.Size Large",,"http://media.asicdn.com/images/jpgb/24440000/24447201.jpg",,"COSTUMES & ACCESSORIES",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"4",,,,,,,,,,"3.982",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550893626,"8' Table Throw - Polyester","",,,,,"All Over Imprint 8' Table Throw delivering a lasting impression with this design. The table cover features an allover print sure to make your logo pop. The perfect element to separate from the crowd. Fitted style table cloths are designed to fit a 30"" x 8' x 29"" table and made of 100% 300D Polyester Wrinkle Resistant material. Our promotional table covers are sure to set your business apart from the competition!",,"http://media.asicdn.com/images/jpgb/23540000/23545607.jpg",,"TABLECLOTHS & TABLECLOTH SETS,TABLES,TRADE SHOW DISPLAYS",,"","Polyester","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"7,14","","",,"","","","",,"","N","",,,,,,"8' Table Throw - Polyester",,,"1","3","5","10","25","50","100","500",,,"299.00","240.00","216.00","192.00","154.20","109.00","96.00","69.30",,,"R","R","R","R","R","R","R","R",,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3641367,"Brass Key Chain","",,,,,"This Brass Key Chain easily pulls apart for access to your keys at any moment. Heavy duty design will ensure a long lasting promotional item.",,"http://media.asicdn.com/images/jpgb/4570000/4572007.jpg",,"Key Holders-Pull-A-Part",,"","Brass","","","",,,"CHINA",,,,,,,"Silk Screen, Unimprinted",,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","","Y","","1"" x 1/2""","",,,"Y",,"1,16","Y","",,"Bulk","","","",,"","N","",,,,,,"Brass Key Chain",,,"100","250","500","1000","2500","5000",,,,,"4.43","4.06","3.78","3.60","3.50","3.48",,,,,"R","R","R","R","R","R",,,,,,"One Color/One Location",,"USD",,"List","Unimprinted, Silk Screen","IMMD:Unimprinted, Silk Screen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"10.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3641367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"10.00",,,,,,,,,,"Z",,,,,,,,,,"Please contact a customer service representative for further details.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3641367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)","ARTW:Art Services, Paper Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.), Virtual Proof (Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be guaranteed.)",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Signed approval must be returned to the factory by fax/e-mail within 48 hours or ship date cannot be",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550400398,"Leather Tablet Folio","",,,,,"Organize your thoughts and your day with this fantastic tablet folio! It features a zip closure, which sets it apart from the usual style. It measures 9.75"" x 13"" x 1"", is made of Tuscan genuine top grain cowhide leather, and comes in two great colors. After debossing your company name or logo to this item, have your clients choose their favorite. This is great as a gift to employees or to have as part of your office supply store inventory. Order now and gain new customers!",,"http://media.asicdn.com/images/jpgb/23080000/23081556.jpg",,"LAPTOP SLEEVES/CASES,PAD FOLIOS",,"Black,Tan","LEATHER","Dimension","Length:9.75:in;Width:13:in;Height:1:in","",,,"CHINA",,,,,,,"Debossed, Foil Stamped, Unimprinted",,"Virtual Proof (Must be approved for production to begin)","","Y","Y","","",,,"Y",,"5,60","Y","",,"","","","",,"Orders shipped UPS ground unless otherwise requested.","N","",,,,,,"Tablet Folio",,,"1","100","300","500","1001",,,,,,"158.337","152.003","145.67","139.336","134.586",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Unimprinted, Debossed, Foil Stamped","IMMD:Unimprinted, Debossed, Foil Stamped",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"200.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551142675,"Custom Sewing Machines Shape 3D PVC USB Drive","",,,,,"New Design custom Sewing Machines shaped USB 3.0 Memory Stick Flash Drive with 1GB-64GB Capacity.Marketing with a Custom 3D PVC USB flash drive sets you apart from a crowded field of competitors by continually drawing awareness to your logo and building the customer's belief in your brand. Custom 3D USBs are perfect when you want to duplicate an object. A true 3D model is produced from your artwork, and, like the 2D PVC USB, is used to machine an aluminum mold for the custom USB drive. The properties of the 3D custom PVC drives are identical to the 2D shapes except that it is a true 3D model.",,"http://media.asicdn.com/images/jpgb/24260000/24263905.jpg",,"COMPUTER ACCESSORIES,USB/FLASH DRIVES",,"Multi color","PVC","","","",,,"CHINA",,,,,,,"Custom",,"Pre-production Proof, Virtual Proof","","","Y","Custom","Custom",,,"Y",,"10","","",,"Gift Boxes, Poly Bag","","","",,"Shipping is free to the contiguous United States.","N","",,,,,,"128MB",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5770002,"Buckle Keychain","",,,,,"CLOSEOUT**Clasp on to a promotional product that has the potential to keep you connected with your clients! Great for virtually any business, this seat belt buckle key holder features a pull apart design and includes 2 key rings. With your company name, message or logo printed directly on these helpful accessories, they'd make ideal giveaways at trade shows, fundraisers, conferences and conventions. Also great as tote bag inserts or safety program freebies!",,"http://media.asicdn.com/images/jpgb/22060000/22064322.jpg",,"Key Holders-Pull-A-Part",,"Red","","Dimension","Length:2 1/2:in;Width:1:in","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","","Y","Y","7/16"" x 7/8""","",,,"Y",,"5","Y","",,"","","","1000 pcs / 27:lbs",,"/ ctn","N","",,,,,,"Buckle Keychain",,,"600","1200","3000","6000",,,,,,,"0.80","0.75","0.70","0.65",,,,,,,"R","R","R","R",,,,,,,,"1 color, 1 location imprint.",,"USD",,"List","Printed, Unimprinted","IMMD:Printed, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5770002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","ARTW:Art Services, Paper Proof, Pre-production Proof, Virtual Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"37.50",,,,,,,,,,"Z",,,,,,,,,,"Email proof (including revisions)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
