XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
4694097,"Port Authority Camouflage Fleece Beanie.","",,,,,"Port Authority Camouflage Fleece Beanie. This beanie has an anti-pill finish for lasting wear and it's perfect for times you want warmth without bulk or weight. Great for early morning outings or layered under a helmet or hat. Fabric: 100% polyester fleece",,"http://media.asicdn.com/images/jpgb/20750000/20756542.jpg",,"Caps & Hats-Beanie",,"Mossy Oak/ New Break-Up,Oilfield Camo,Realtree Xtra","Polyester Fleece","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"OSFA,Oilfield Camo,Realtree Xtra,Mossy Oak/ New Break-Up",,,"1","12","144",,,,,,,,"9.98","8.98","7.98",,,,,,,,"R","R","R",,,,,,,,,"Blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4694701,"Port Authority R-Tek Stretch Fleece Beanie.","",,,,,"Port Authority R-Tek Stretch Fleece Beanie. This plush hat is the perfect warm accessory for chilly days. An anti-pill finish gives lasting wear, while a 2.5-inch double-needle area is embroidery friendly. Fabric: 95/5 poly/spandex R-Tek stretch fleece for warmth and shape retention",,"http://media.asicdn.com/images/jpgb/20750000/20757365.jpg",,"Caps & Hats-Beanie",,"Athletic Gold,Midnight Heather,Black,Dark Green,Maroon,Navy,Orange,Purple,Red,Royal","Blend: Polyester/Spandex Fleece (95/5)","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"OSFA,Midnight Heather,Black,Dark Green,Maroon,Navy,Orange,Purple,Red,Royal,Athletic Gold",,,"1","12","144",,,,,,,,"5.98","4.98","3.98",,,,,,,,"R","R","R",,,,,,,,,"Blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6222668,"Warrior viking helmet with light-up horns","",,,,,"Have a light up Viking adventure when you wear a Warrior Viking Helmet with Light Up Horns! These lit horn hats are perfect for any occasion that you might want to roam or raid. Wearing a Warrior Viking Helmet with Light Up Horns will cause a stir at any event. LED colors: blue and red. One size fits most. CPSIA compliant. This product is not suitable for children under 5 years of age.",,"http://media.asicdn.com/images/jpgb/24210000/24211047.jpg",,"Caps & Hats-Novelty,COSTUMES & ACCESSORIES,GLOW PRODUCTS,LED PRODUCTS,Lights-Flashing",,"Red,Blue","","","","Viking Hat",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"1","","",,"","","","",,"","N","",,,,,,"Warrior viking helmet with light-up horns",,,"12","60","120","240",,,,,,,"6.73","6.43","6.13","5.83",,,,,,,"R","R","R","R",,,,,,,,"blank product only.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6584742,"Port Authority Heathered Knit Beanie.","",,,,,"Port Authority Heathered Knit Beanie. Made from soft sweater fleece, this comfortable beanie will help keep chills at bay. Fabric 100% polyester sweater fleece",,"http://media.asicdn.com/images/jpgb/20750000/20757692.jpg",,"Caps & Hats-Beanie,Caps & Hats-Knit",,"Black Heather/Charcoal,Grey Heather/Black,Chocolate Heather/Black,Olive Heather/Black,Lagoon Blue Heather/Black,Oatmeal Heather/Brown","Polyester Fleece","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"OSFA,Grey Heather/Black,Chocolate Heather/Black,Olive Heather/Black,Lagoon Blue Heather/Black,Oat...",,,"1","12","144",,,,,,,,"6.98","5.98","4.98",,,,,,,,"R","R","R",,,,,,,,,"Blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4693640,"Port & Company - Beanie Cap.","",,,,,"Port & Company - Beanie Cap. A warm must-have accessory, this beanie is available in a variety of solid colors or with a contrasting trim. Fabric: 100% acrylic",,"http://media.asicdn.com/images/jpgb/6750000/6756505.jpg",,"Caps & Hats-Beanie,Caps & Hats-Knit",,"Athletic  Oxford/Black,Black/Natural,Navy/Natural,Athletic  Oxford,Black,Navy,Light Pink/White,Camel,Neon Blue,Neon Green,Neon Pink Glo,Neon Orange,Neon Yellow,Athletic Red,Athletic Royal","Acrylic","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"OSFA,Black/Natural,Navy/Natural,Athletic  Oxford,Black,Navy,Light Pink/White,Camel,Neon Blue,Neon...",,,"1","12","144",,,,,,,,"5.58","4.58","3.58",,,,,,,,"R","R","R",,,,,,,,,"Blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550526602,"Port & Company Fleece-Lined Knit Cap.","",,,,,"Port & Company Fleece-Lined Knit Cap. We took our popular knit cap style and fully lined it with fleece for additional warmth and comfort. Fabric 100% acrylic with 100% polyester fleece lining",,"http://media.asicdn.com/images/jpgb/22110000/22115203.jpg",,"Caps & Hats-Beanie,Caps & Hats-Knit",,"Athletic Green,Athletic Orange,Athletic Oxford,Athletic Red,Athletic Royal,Black,Maroon,Navy,Neon Pink Glo,Neon Yellow,White","Acrylic","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"OSFA,Athletic Orange,Athletic Oxford,Athletic Red,Athletic Royal,Black,Maroon,Navy,Neon Pink Glo,...",,,"1","12","144",,,,,,,,"6.98","5.98","4.98",,,,,,,,"R","R","R",,,,,,,,,"Blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7163425,"Sport-Tek Spectator Beanie.","",,,,,"Sport-Tek Spectator Beanie. Available in several team colors with a raised double stripe, this beanie is perfect for any fan. Coordinates with our Spectator Scarf (STA02, sold separately) and Spectator Gloves (STA01, sold separately). Fabric: 100% acrylic",,"http://media.asicdn.com/images/jpgb/20750000/20757059.jpg",,"Caps & Hats-Beanie",,"Black/ Iron Grey,Carolina Blue/ White,Deep Orange/ Black,Forest Green/ White,Gold/ Black,Maroon/ White,Purple/ White,Texas Orange/ White,True Navy/ White,True Red/ Black,True Royal/ White,Pink Raspberry/White","Acrylic","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"OSFA,Carolina Blue/ White,Deep Orange/ Black,Forest Green/ White,Gold/ Black,Maroon/ White,Purple...",,,"1","12","144",,,,,,,,"6.98","5.98","4.98",,,,,,,,"R","R","R",,,,,,,,,"Blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551079621,"Sport-Tek Striped Beanie with Solid Band.","",,,,,"Sport-Tek Striped Beanie with Solid Band. This fully lined beanie keeps the chill at bay and coordinates with our Striped Arm Socks (STA03) sold separately. 100% acrylic 89/9/2 acrylic/poly/metallic (Sport Blue/Silver, Team Navy/Silver) 100% polyester fleece lining",,"http://media.asicdn.com/images/jpgb/24040000/24047037.jpg",,"Caps & Hats-Beanie",,"Black/ Iron Grey,True Navy/ White,True Royal/ White,Black/ True Red,Maroon/ White,Forest Green/ White,Purple/ White,Black/ Gold,Deep Orange/ White,Black/ White,Team Navy/ Flash Green,Sport Blue/ Silver,Team Navy/ Silver,Sport Blue/ True Red,Forest Green/ Gold","Acrylic","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"OSFA,True Navy/ White,True Royal/ White,Black/ True Red,Maroon/ White,Forest Green/ White,Purple/...",,,"1","12","144",,,,,,,,"7.98","6.98","5.98",,,,,,,,"R","R","R",,,,,,,,,"Blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7152357,"District - Trapper.","",,,,,"District - Trapper. Trap nothing but style in this faux fur-lined favorite. 100% polyester 70/30 acrylic/poly faux fur lining Self-fabric chin straps with buckle Sizes: S/M, L/XL",,"http://media.asicdn.com/images/jpgb/20750000/20756983.jpg",,"Caps & Hats-With Ear Protection",,"Black","Polyester","Standard & Numbered","S/M,L/XL","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"S/M,L/XL,Black",,,"1","12","48",,,,,,,,"23.98","21.98","19.98",,,,,,,,"R","R","R",,,,,,,,,"Blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6584753,"Port Authority Fleece Beanie.","",,,,,"Port Authority Fleece Beanie. Top off your look with this warm fleece beanie--available as a single color or two-tone with a black band. Fabric 100% polyester fleece",,"http://media.asicdn.com/images/jpgb/20750000/20757634.jpg",,"Caps & Hats-Beanie",,"Black,Charcoal,Lagoon Blue,Mineral Green,Cafe Brown,Caldera Red,Lagoon Blue/Black,Mineral Green/Black,Caldera Red/Black,Charcoal/Black","Polyester Fleece","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"OSFA,Charcoal,Lagoon Blue,Mineral Green,Cafe Brown,Caldera Red,Lagoon Blue/Black,Mineral Green/Bl...",,,"1","12","144",,,,,,,,"8.58","7.58","6.58",,,,,,,,"R","R","R",,,,,,,,,"Blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6775180,"Nike Golf Dri-FIT Swoosh Front Cap.","",,,,,"Nike Golf Dri-FIT Swoosh Front Cap. The contrast Swoosh design trademark takes front and center on this unstructured, moisture-wicking cap A low profile, contrast underbill and hook and loop closure complete this sporty design Made of 100% Dri-FIT polyester.",,"http://media.asicdn.com/images/jpgb/24120000/24129690.jpg",,"Baseball Caps-General,Caps & Hats-Golf-General,PERFORMANCE APPAREL",,"Anthracite/ Black,Black/ White,Game Royal/ White,Lucky Green/ White,White/ Black","Polyester","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"OSFA,Black/ White,Game Royal/ White,Lucky Green/ White,White/ Black,Anthracite/ Black",,,"1","12","72",,,,,,,,"23.98","21.98","19.98",,,,,,,,"R","R","R",,,,,,,,,"Blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7152275,"District - Vintage Striped Beanie with Removable Pom.","",,,,,"District - Vintage Striped Beanie with Removable Pom. With its hand-knit, removable pom, you've got two old-school looks nailed in one beanie. 100% acrylic",,"http://media.asicdn.com/images/jpgb/20750000/20756974.jpg",,"Caps & Hats-Beanie,Caps & Hats-Knit",,"Black Multi,Red Multi,Turquoise Multi,Navy Multi","Acrylic","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"OSFA,Red Multi,Turquoise Multi,Navy Multi,Black Multi",,,"1","12","144",,,,,,,,"8.98","7.98","6.98",,,,,,,,"R","R","R",,,,,,,,,"Blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
