XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
7262138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"18.75",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7262138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (per 30 minutes. Add type to a logo for additional charge.), Paper Proof (per occurrence for order quantities less than 1000 pieces. 1000+ piece orders: no charge paper proof required.)","ARTW:Art Services (per 30 minutes. Add type to a logo for additional charge.), Paper Proof (per occurrence for order quantities less than 1000 pieces. 1000+ piece orders: no charge paper proof required.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"18.75",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550912954,"Bird Whistle keychain","",,,,,"Our ABS Bird Whistle Keychain features a small white birdhouse with two mounting options on the back: an adhesive to stick to any surface, or a hole for a nail. Also includes a small bird figurine and a key ring to hold on to house keys. Customize with an imprint on the house - a great gift for realtors to give to new home owners and renters!2 7/10""*3""*1 7/10""",,"http://media.asicdn.com/images/jpgb/23610000/23618078.jpg",,"Key Holders-General",,"Orange,Pink,Green,White,Black","Plastic","","","",,,"CHINA",,,,,,,"Silkscreen",,"","1 color","","","1 1/2"" x 1 1/2""","",,,"Y",,"15","Y","7:	",,"TUCK BOX","300:per Carton","22:in;22:in;11:in","30:lbs",,"","N","",,,,,,"keychain with bottle opener",,,"1000","2000","4000","6000","8000",,,,,,"2.40","2.38","2.33","2.20","1.90",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550912954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550912957,"Couple Bird Whistle keychain","",,,,,"Our ABS Bird Whistle Keychain features a small white birdhouse with two mounting options on the back: an adhesive to stick to any surface, or a hole for a nail. Also includes a small bird figurine and a key ring to hold on to house keys. Customize with an imprint on the house - a great gift for realtors to give to new home owners and renters!2 7/10""*3""*1 7/10""",,"http://media.asicdn.com/images/jpgb/23610000/23618096.jpg",,"Key Holders-General",,"Pink,Green,White,Black,Yellow,Red","Plastic","","","",,,"CHINA",,,,,,,"Silkscreen",,"","1 color","","","1 1/2"" x 1 1/2""","",,,"Y",,"15","Y","7:	",,"TUCK BOX","300:per Carton","22:in;22:in;11:in","30:lbs",,"","N","",,,,,,"keychain with bottle opener",,,"800","1600","5000","8000","10000",,,,,,"3.65","3.60","3.50","3.40","2.90",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550912957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200341961,"Bird Feeder","",,,,,"Bird Feeder is 100% recyclable and uses a 2-liter bottle filled with bird seed. (Bottle & seed not included).",,"http://media.asicdn.com/images/jpgb/7920000/7920455.jpg",,"PET ITEMS",,"Green","Plastic","","","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","","Y","","2 1/2"" x 1 1/4""","",,,"Y",,"5","Y","",,"Bulk.","300:per Other (units)","","40:lbs",,"","N","",,,,,,"Bird Feeder",,,"75","150","250","500",,,,,,,"3.95","3.30","2.95","2.65",,,,,,,"R","R","R","R",,,,,,,,"a 1-color imprint on one location.",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550821736,"Glass Bird Automatic Watering Device","",,,,,"Glass Bird Automatic Watering Device is made of  high borosilicate glass with bird shape. This product can keep your plants being watered for about 1 month! Three Size for you choose.",,"http://media.asicdn.com/images/jpgb/23230000/23230322.jpg",,"LAWN & GARDEN ACCESSORIES,PLANTERS,PLANTS,WATER",,"Clear","","","","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"10,20","Y","10:	",,"","","","",,"","N","",,,,,,"Glass Bird Automatic Watering Device",,,"500","1000","1500","2000",,,,,,,"3.65","3.42","2.48","2.29",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7203487,"LED Bird Whistle with Breakaway Lanyard","",,,,,"Customized LED bird whistles with lanyards are cool light up items sure to brighten any tradeshow, fair or celebration!. Contains a steady red light with the body changed from color to color highlighting the imprinted logo. The pink breakaway lanyard is comfortable to wear anywhere! To activate simply slide the black switch located on the chest of the plastic bird whistle.",,"http://media.asicdn.com/images/jpgb/7840000/7848504.jpg",,"LANYARDS,LED PRODUCTS,Lights-Flashing,WHISTLES",,"Multi color","","","","",,,"CHINA",,,,,,,"Printed",,"","","","Y","","",,,"Y",,"60","","",,"","","","",,"288 pieces per carton; weight: 0.3 lb.","N","",,,,,,"LED Bird Whistle with Breakaway Lanyard",,,"1000",,,,,,,,,,"1.90",,,,,,,,,,"R",,,,,,,,,,,"1 color, 1 location",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4095631,"Crystal Bird Nest","",,,,,"Enjoy the beauty of nature indoors too with this Crystal Bird Nest. Made with beautifully detailed crystal, this bird's nest features red tinted beaks on each bird while they rest on the edge of the defined nest. Measuring 3"", this display is great for antique shops, home accents, office decor, or even as gifts for a variety of holidays!  Using a unique product like this is guaranteed to make recipients remember your company name!",,"http://media.asicdn.com/images/jpgb/4960000/4960674.jpg",,"MINIATURES & REPLICAS",,"","Crystal","Dimension","Length:3:in","Bird Nest",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"10","","",,"","","","",,"","N","",,,,,,"Crystal Bird Nest",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6254665,"Bird Whistle keychain","",,,,,"Closeout. Garner attention for your brand name with an imprint added on to this adorable home decoration. Our Bird Whistle Keychain features a small white birdhouse with two mounting options on the back: an adhesive to stick to any surface, or a hole for a nail. Also includes a small bird figurine and a key ring to hold on to house keys. Customize with an imprint on the house - a great gift for realtors to give to new home owners and renters!",,"http://media.asicdn.com/images/jpgb/23500000/23509628.jpg",,"Key Holders-With Whistle,MINIATURES & REPLICAS,WHISTLES",,"Blue,Red","","","","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","","Y","Y","1 1/2""","",,,"Y",,"5","Y","1:	",,"","","","300 pieces / 55:lbs",,". / carton","N","",,,,,,"Bird Whistle keychain",,,"150","300","600","1200",,,,,,,"1.99","1.96","1.93","1.90",,,,,,,"R","R","R","R",,,,,,,,"one color, one location imprint.",,"USD",,"List","Printed, Unimprinted","IMMD:Printed, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6254665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","ARTW:Art Services, Paper Proof, Pre-production Proof, Virtual Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"37.50",,,,,,,,,,"Z",,,,,,,,,,"Email proof (including revisions)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5372024,"Funny bird whistles","",,,,,"Add this colorful bird whistle to your party favor bag. This bird whistle will make a big sound when blown in. Assorted colors and designs. Made of plastic. Sold as a blank product",,"http://media.asicdn.com/images/jpgb/5980000/5988479.jpg",,"Toys-General,WHISTLES",,"Assorted s","Plastic","Dimension","Length:1 5/8:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"12","","",,"","","","",,"","N","",,,,,,"Funny bird whistles",,,"720","1440","2160","2880","3600",,,,,,"0.851","0.805","0.725","0.667","0.61",,,,,,"R","R","R","R","R",,,,,,,"Sold as a blank product",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200056843,"Upland Bird Hunting Safari Vest for Men","",,,,,"Upland bird hunting vest for men with blaze orange safety panels & quilted shooter patches on both shoulders is ideal for the serious hunter. Two front pockets & two side pockets store essential gear. Two zippered inside pockets protect valuables & travel papers. The front-loading game pouch is conveniently accessible. A full Afri-camo animal print liner completes the package. Durably double stitched & generously sized. Made  in Africa from garment washed & pigment dyed 100% cotton.",,"http://media.asicdn.com/images/jpgb/5990000/5994513.jpg",,"Clothing-Coats,Clothing-General,Vests-General",,"Khaki","Cotton","Standard & Numbered","S,M,L,XL,2XL,3XL","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"3","Y","",,"","","","Approx. 2:lbs",,"for each garment or 20 lbs if packed 10 in a box.","N","",,,,,,"Upland Bird Hunting Vest",,,"1","24","60","120",,,,,,,"74.00","72.52","70.30","66.60",,,,,,,"R","R","R","R",,,,,,,,"Blank",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
