XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550202082,"Octagon Glass Awards","",,,,,"Do you need a second to pause and give thanks to your best employees? Look no further than the Octagon Glass Awards! These jade glass awards measure 7"" H x 6.25"" W x 0.4"" thick with an 8-sided shape. Whether your company or organization is stopping to exalt top performers, perfect attendance or business person of the year, make sure to make it a big deal. Pull out all the stops when you acknowledge the people who contribute to your company's success year round!",,,,"Awards-Glass",,"Jade","Jade Glass","Dimension","Length:6.25:in;Width:7:in","Octagon",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"","","Y","","4.5"" x 3.5""","",,,"Y",,"10","Y","2:,3:	",,"","10:per Box","",":lbs",,"","N","",,,,,,"10 business days",,,"1","6","10","20","50","100","250",,,,"44.00","35.20","33.00","30.80","29.70","28.60","28.05",,,,"R","R","R","R","R","R","R",,,,,"laser engraving in a 4.5"" x 3.5"" area.",,"USD",,"List","Unimprinted, Laser Engraved","IMMD:Unimprinted, Laser Engraved",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"49.00",,,,,,,,,,"Z",,,,,,,,,,"per laser location",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550202082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"per laser location",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5046653,"Clear 16 oz Libbey sportswear football mixing glass","",,,,,"This clear 16 oz. football mixing glass features a debossed football at the base. With an overall size of 5 3/4"" H x 3 1/2"" W, this unique glass is perfect for promoting sports bars, restaurants and athletic campaigns. Add an imprint of your company name, logo or your favorite sports team name for a customized gift that is bound to win over potential customers and sports fans everywhere. What a fun way to advertise your business!",,,,"Glasses-Drinking-General",,"Clear","Glass","Volume/Weight","16:oz","",,,"CHINA",,,,,,,"Printed",,"","","","","2.5"" x 2.5""","",,,"Y",,"10","Y","2:,3:	",,"Gift Box
                                        




                                                         : Gift Box
                                                    



                                                                            Imprint Charges :  Charge (Imprint Charge)
                                                                            

Charge Type:  Charge   
    (Other)   





Quantity
            
1




Price
$0.39





Price Includes: N/A","","","",,"Shipped separately. Item will not be packaged in a gift box. 12 per box.","N","",,,,,,"Clear 16 oz Libbey sportswear football mixing glass",,,"36","72","144","288","576","1008",,,,,"4.10","3.09","2.46","2.34","2.32","2.32",,,,,"R","R","R","R","R","R",,,,,,"one color, one or two location imprint.",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Other","Required","1",,,,,,,,,,"49.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6569888,"Orb Art Glass Award","",,,,,"Recognize red-hot achievement with this colorful orb art glass flame award!  At an overall size of 3 1/4"" diameter, this ball-shaped keepsake is the perfect centerpiece at employee or sports awards banquets. Disclaimer: Due to the individual hand crafting of each art glass award, no two pieces will be identical in size, weight, shape or color as variations will occur. Bubbles and flow marks are not considered defects.",,,,"Awards-Glass",,"","Glass","Dimension","Length:3 1/4:in","Flame",,,"CHINA",,,,,,,"Sand Etch",,"","","","","2""","",,,"Y",,"8","Y","",,"White gift box","","","Weight: 1 1/2:lbs",,". (each)","N","",,,,,,"Orb Art Glass Award",,,"6","12","25","50","100",,,,,,"25.50","17.50","15.50","14.50","13.50",,,,,,"R","R","R","R","R",,,,,,,"one location Sand Etch imprint, 2"" dia.",,"USD",,"List","Sand Etch","IMMD:Sand Etch",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550201758,"Shield Printed Glass Awards","",,,,,"Protect your most valuable members from anyone questioning their abilities with the Shield Printed Glass Awards! These blue and clear glass awards are in the shape of a shield and measure 8"" H x 5.5"" W x 0.5"" thick. These beautiful awards will defend your best employees' honor as a testament to all the great work they've produced. Make sure to imprint your company logo and name on it using laser engraving. Brag on your best crewmates and give them proof of their excellent work ethic!",,,,"Awards-Glass",,"Blue-Clear","Crystal Glass","Dimension","Length:5.5:in;Width:8:in","Shield",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"","","Y","","3.75"" x 4""","",,,"Y",,"10","Y","2:,3:	",,"","10:per Box","","34.17:lbs",,"","N","",,,,,,"10 business days",,,"1","6","10","20","50","100",,,,,"59.00","54.00","52.00","50.00","48.00","46.00",,,,,"R","R","R","R","R","R",,,,,,"laser engraving in a 3.75"" x 4"" area.",,"USD",,"List","Unimprinted, Laser Engraved","IMMD:Unimprinted, Laser Engraved",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"49.00",,,,,,,,,,"Z",,,,,,,,,,"per laser location",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550201758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"per laser location",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550202011,"Jade Flame Glass Awards","",,,,,"Make everyone green with envy when you present the Jade Flame Glass Awards to your most valuable employees at the annual dinner this year! Made with jade glass, these awards measure 8.75"" H x 4.2"" W x 0.5"" thick and everyone is sure to want an attractive award to show off to their officemates and colleagues. This is a great award for educational ceremonies and company picnics too. Wherever you are gathering to honor greatness. make sure to bring this beautiful recognition award along for the ride!",,,,"Awards-Glass",,"Jade","Jade Glass","Dimension","Length:4.2:in;Width:8.75:in","Flame",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"","","Y","","3"" x 3.5""","",,,"Y",,"10","Y","2:,3:	",,"","10:per Box","",":lbs",,"","N","",,,,,,"10 business days",,,"1","6","10","20","50","100","250",,,,"44.00","35.20","33.00","30.80","29.70","28.60","28.05",,,,"R","R","R","R","R","R","R",,,,,"laser engraving in a 3"" x 3.5"" area.",,"USD",,"List","Unimprinted, Laser Engraved","IMMD:Unimprinted, Laser Engraved",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"49.00",,,,,,,,,,"Z",,,,,,,,,,"per laser location",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550202011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"per laser location",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4973871,"Clear Libbey 8.5 oz glass Irish coffee mug","",,,,,"Your customers will love curling up with a cup of their favorite Irish coffee! This clear 8.5 oz. glass Irish coffee mug features a c-handle grip and a smooth rim. It has an overall size of 3 5/8"" W x 6 3/8"" H. Perfect for business promotions, wedding favors, special gifts and giveaways, this mug will make a wonderful addition to any home or office setting! Be sure to have your company logo or design imprinted on the surface for a customized souvenir.",,,,"Mugs & Steins-Glass,Mugs & Steins-Irish Coffee",,"Clear","Glass","Volume/Weight","8.5:oz","",,,"CHINA",,,,,,,"Decal, Silkscreen",,"","","","","2"" x 1.5""","",,,"Y",,"10","Y","2:,3:	",,"Gift Box
                                        




                                                         : Gift Box
                                                    



                                                                            Imprint Charges :  Charge (Imprint Charge)
                                                                            

Charge Type:  Charge   
    (Other)   





Quantity
            
1




Price
$0.39





Price Includes: N/A","","","",,"Shipped separately. Item will not be packaged in a gift box. 24 per box.","N","",,,,,,"Clear Libbey 8.5 oz glass Irish coffee mug",,,"36","72","144","288","576","1008",,,,,"8.23","6.46","4.70","4.61","4.53","4.44",,,,,"R","R","R","R","R","R",,,,,,"one color, one or two location imprint.",,"USD",,"List","Silkscreen, Decal","IMMD:Silkscreen, Decal",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"49.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550201890,"Spear Glass Trophies","",,,,,"Cut right to the heart of the matter when you acknowledge the accomplishments of your employees with these Spear Glass Trophies. These exquisite blue and clear awards have a 2.25"" x 3"" imprint area that you can customize using laser engraving or you can order them blank. The glass trophies measure 9"" H x 5.75"" W x 0.4"" thick and will be the envy of the office. They are perfect for your top sales people, employee of the month and any other special achievements in the company. Show your employees that you value everything they bring to the business!",,,,"Awards-Glass",,"Blue-Clear","Crystal Glass","Dimension","Length:5.75:in;Width:9:in","Spear",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"","","Y","","2.5"" x 5.25""","",,,"Y",,"10","Y","2:,3:	",,"","10:per Box","",":lbs",,"","N","",,,,,,"10 business days",,,"1","6","10","20","50","100","250",,,,"44.00","35.20","33.00","30.80","28.60","28.05","27.44",,,,"R","R","R","R","R","R","R",,,,,"laser engraving in a 2.5"" x 5.25"" area.",,"USD",,"List","Unimprinted, Laser Engraved","IMMD:Unimprinted, Laser Engraved",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"49.00",,,,,,,,,,"Z",,,,,,,,,,"per laser location",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550201890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"per laser location",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6563997,"Green Azure Art Glass Award","",,,,,"A top artist or designer is a worthy recipient of the elegant green azure art glass award! Emerald green organic spinners undulate upward inside this unique award. Disclaimer: Due to the individual hand crafting of each art glass award, no two pieces will be identical. Reasonable variations in size, weight, shape and color will occur. Bubbles and flow marks are not considered defects. Award this sleek memento at your next banquet!",,,,"Awards-Glass,Awards-Sculptures & Figurines",,"Emerald Green-Clear","Glass","Dimension","Length:2 1/2:in;Width:2 1/2:in;Height:4 1/8:in","",,,"CHINA",,,,,,,"Sand Etch, Silkscreen, Unimprinted",,"Art Services (Typesetting: Add 2 days to production time.  ), Pre-production Proof (Add 2-3 days to production time.  ), Virtual Proof, Artwork Cleanup: first half hour is free of charge. (Artwork Cleanup: first half hour is free of charge.  ), Virtual Samples: free. 24-48 hours production time.","Frost, Metallic Silver, White","Y","Y","1"" x 1""","",,,"Y",,"7","Y","",,"Gift Boxes","","","",,"","N","",,,,,,"",,,"10","25","50","100","150",,,,,,"24.95","17.50","16.50","15.50","14.50",,,,,,"R","R","R","R","R",,,,,,,"one color, one position imprint.",,"USD",,"List","Silkscreen, Unimprinted, Sand Etch","IMMD:Silkscreen, Unimprinted, Sand Etch",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6563997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"80.00",,,,,,,,,,"Z",,,,,,,,,,"Per item. Plus setup charges, first column cost of item, cost of additional colors, and freight.

You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6563997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Typesetting: Add 2 days to production time.  ), Pre-production Proof (Add 2-3 days to production time.  ), Virtual Proof, Artwork Cleanup: first half hour is free of charge. (Artwork Cleanup: first half hour is free of charge.  ), Virtual Samples: free. 24-48 hours production time.","ARTW:Art Services (Typesetting: Add 2 days to production time.  ), Pre-production Proof (Add 2-3 days to production time.  ), Virtual Proof, Artwork Cleanup: first half hour is free of charge. (Artwork Cleanup: first half hour is free of charge.  ), Virtual Samples: free. 24-48 hours production time.",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"12.50",,,,,,,,,,"Z",,,,,,,,,,"Per half hour.

You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6999331,"Globe on Glass Cube Award 4 1/2""","",,,,,"Macungie Award. A clear glass globe award placed upon a clear glass cube. Great for employee recognition, retirement gifts, corporate gifts, corporate awards, and desk accessories. 3 1/8"" W x 4 1/2"" H x 3 1/8"" D.",,,,"Awards-Glass,Globes-Award Type",,"Clear","Glass","Dimension","Length:3 1/8:in;Width:4 1/2:in;Height:3 1/8  (none):in","",,,"CHINA",,,,,,,"Sandblasting, Unimprinted",,"","","","Y","1 1/4"" x 1 1/4""","",,,"Y",,"10","","",,"","","","",,"","N","",,,,,,"Globe on Glass Cube Award 4 1/2""",,,"1","12","48",,,,,,,,"63.22","60.34","57.47",,,,,,,,"R","R","R",,,,,,,,,"sandblasting in a 1 1/4"" x 1 1/4"" area.",,"USD",,"List","Sandblasting, Unimprinted","IMMD:Sandblasting, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550201918,"Prestige Glass Trophies","",,,,,"If you have top of the line executives in your firm that you need to honor, take a gander at the Prestige Glass Trophies. These grand awards are clear and blue colored and measure 9"" H x 6.25"" W x 0.5"" thick. These gorgeous glass awards will be welcomed on the trophy shelves of any elite corporate member from your company. Whether you purchase the blank product or you order custom laser engraving in the 4"" x 4"" imprint area, these trophies are sure to call attention to your employees' accomplishments. Get these items to brag on the recipients' greatness year round!",,,,"Awards-Glass",,"Blue-Clear","Crystal Glass","Dimension","Length:6.25:in;Width:9:in","",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"","","Y","","4"" x 4""","",,,"Y",,"10","Y","2:,3:	",,"","10:per Box","",":lbs",,"","N","",,,,,,"10 business days",,,"1","6","10","20","50","100","250",,,,"44.00","35.20","33.00","30.80","29.70","29.15","28.05",,,,"R","R","R","R","R","R","R",,,,,"laser engraving in a 4"" x 4"" area.",,"USD",,"List","Unimprinted, Laser Engraved","IMMD:Unimprinted, Laser Engraved",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"49.00",,,,,,,,,,"Z",,,,,,,,,,"per laser location",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550201918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"per laser location",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550202143,"Star Base Glass Awards","",,,,,"Everyone has something special that they contribute to the success of your company. Recognize certain individuals who stand out the most with the Star Base Glass Awards! These awards measure 7.25"" H x 7"" W x 0.75"" thick and are made in the shape of a star from clear glass. Use them to celebrate the rising stars within your company when they reach their one year mark or do something truly out of this world to help the business. No matter what the occasion, these awards will put a twinkle in the eyes of the recipients!",,,,"Awards-Glass",,"Clear","Crystal Glass","Dimension","Length:7:in;Width:7.25:in","Star",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"","","Y","","2"" x 2""","",,,"Y",,"10","Y","2:,3:	",,"","10:per Box","","24.25:lbs",,"","N","",,,,,,"10 business days",,,"1","6","10","20","50","100","250",,,,"81.13","64.90","58.30","56.10","53.90","51.70","49.50",,,,"R","R","R","R","R","R","R",,,,,"laser engraving in a 2"" x 2"" area.",,"USD",,"List","Unimprinted, Laser Engraved","IMMD:Unimprinted, Laser Engraved",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"49.00",,,,,,,,,,"Z",,,,,,,,,,"per laser location",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550202143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"per laser location",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6569917,"Corinth Art Glass Paperweight Award","",,,,,"The Corinth art glass paperweight award bursts with color and silver flecks to create a unique and interesting recognition statement! With an overall size of 4"" diameter, the award has a small flat edge section so it can stand upright or lay flat. Disclaimer: Due to the individual hand crafting of each art glass award, no two pieces will be identical. Bubbles and flow marks are not considered defects. Ideal for volunteer or milestone awards!",,,,"Awards-Glass,PAPERWEIGHTS",,"","Glass","Dimension","Length:4:in","",,,"CHINA",,,,,,,"Sand Etch, Unimprinted",,"Art Services, Paper Proof, Virtual Proof, Pre-production Proof","Black, Cool Grey 2, Fire Red, Frost, Pink, Purple, stock brown, Stock Burgundy, Stock Green, Stock Metallic Gold, Stock Metallic Silver, Stock Navy Blue, Stock Orange, Stock Pantone Green, Stock Pantone Process Blue, Stock Pantone Reflex Blue, Stock Pantone Yellow, Stock Red, Stock Teal, White","Y","Y","1 1/2""","",,,"Y",,"8","Y","",,"White Gift Boxes","","","Weight: 1 1/4:lbs",,". (each)","N","",,,,,,"Corinth Art Glass Paperweight Award",,,"6","12","25","50","100",,,,,,"26.99","18.99","16.99","15.99","14.99",,,,,,"R","R","R","R","R",,,,,,,"one location Sand Etch imprint, 1 1/2"".",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550202060,"Jade Glass Recognition Awards","",,,,,"Show off the members of your team who helped the company go all the way to the top with the Jade Glass Recognition Awards! These jade colored glass awards measure 7.75"" H x 4.5"" W x 0.6"" thick and are perfect for acknowledging excellence in service, a most valuable player or even for perfect attendance. With so many reasons to highlight the awesome people within your organization, take advantage of the laser engraving imprint option to say who appreciates them the most!",,,,"Awards-Glass",,"Jade","Jade Glass","Dimension","Length:4.5:in;Width:7.75:in","",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"","","Y","","2.75"" x 3.5""","",,,"Y",,"10","Y","2:,3:	",,"","10:per Box","",":lbs",,"","N","",,,,,,"10 business days",,,"1","6","10","20","50","100","250",,,,"44.00","35.20","33.00","30.80","29.70","28.60","28.05",,,,"R","R","R","R","R","R","R",,,,,"laser engraving in a 2.75"" x 3.5"" area.",,"USD",,"List","Unimprinted, Laser Engraved","IMMD:Unimprinted, Laser Engraved",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"49.00",,,,,,,,,,"Z",,,,,,,,,,"per laser location",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550202060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"per laser location",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550603301,"Sevilla Art Glass Award","",,,,,"Recognize achievement and foster a culture of hard work and dedication with this Sevilla Art Glass Award. This beautiful award option features royal purple teardrops layered throughout, all surrounded by crystal clear glass. This is the perfect way to commemorate significant achievement, whether it's in a corporate or athletic setting. Add your personalized imprint to complete the look and get started with your award event today!",,,,"Awards-Glass,Awards-Sculptures & Figurines",,"Clear-Royal Purple","Glass","Dimension","Length:3 1/2:in;Width:3 1/2:in;Height:6 1/2:in","Teardrop",,,"CHINA",,,,,,,"Sand Etch, Silkscreen, Unimprinted",,"Art Services (Typesetting: Add 2 days to production time.  ), Pre-production Proof (Add 2-3 days to production time.  ), Virtual Proof, Artwork Cleanup: first half hour is free of charge. (Artwork Cleanup: first half hour is free of charge.  ), Virtual Samples: free. 24-48 hours production time.","Frost, Metallic Silver, White","Y","Y","2 1/4"" x 2 1/4""","",,,"Y",,"7","Y","",,"Gift Boxes","","","",,"","N","",,,,,,"",,,"6","10","25","50",,,,,,,"29.95","24.50","23.50","22.50",,,,,,,"R","R","R","R",,,,,,,,"one color, one position imprint.",,"USD",,"List","Silkscreen, Sand Etch, Unimprinted","IMMD:Silkscreen, Sand Etch, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"32.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550603301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"80.00",,,,,,,,,,"Z",,,,,,,,,,"Per item. Plus setup charges, first column cost of item, cost of additional colors, and freight.

You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550603301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Typesetting: Add 2 days to production time.  ), Pre-production Proof (Add 2-3 days to production time.  ), Virtual Proof, Artwork Cleanup: first half hour is free of charge. (Artwork Cleanup: first half hour is free of charge.  ), Virtual Samples: free. 24-48 hours production time.","ARTW:Art Services (Typesetting: Add 2 days to production time.  ), Pre-production Proof (Add 2-3 days to production time.  ), Virtual Proof, Artwork Cleanup: first half hour is free of charge. (Artwork Cleanup: first half hour is free of charge.  ), Virtual Samples: free. 24-48 hours production time.",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"12.50",,,,,,,,,,"Z",,,,,,,,,,"Per half hour.

You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550202100,"Thick Curved Glass Awards","",,,,,"Do you have one or more people who really helped your business turn the corner toward reaching success this year? Acknowledge all of their efforts and sacrifices with the beautiful Thick Curved Glass Awards! They measure 7"" W x 3"" H x 1.6"" thick and are created from clear colored glass. You can purchase these awards blank or customize the imprint area by utilizing the laser engraving option. Make it a point to exalt your top performers and give them a keepsake so they can remember how much you value them!",,,,"Awards-Glass",,"Clear","Crystal Glass","Dimension","Length:7:in;Width:3:in","Curve",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"","","Y","","2"" x 3""","",,,"Y",,"10","Y","2:,3:	",,"","10:per Box","",":lbs",,"","N","",,,,,,"10 business days",,,"1","6","10","20","50","100","250",,,,"81.13","64.90","58.30","56.10","53.90","51.70","49.50",,,,"R","R","R","R","R","R","R",,,,,"laser engraving in a 2"" x 3"" area.",,"USD",,"List","Unimprinted, Laser Engraved","IMMD:Unimprinted, Laser Engraved",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"49.00",,,,,,,,,,"Z",,,,,,,,,,"per laser location",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550202100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"per laser location",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6999304,"Macungie Globe on Glass Cube 3 3/8""""","",,,,,"Macungie Award. A clear glass globe award placed upon a clear glass cube. Great for employee recognition, retirement gifts, corporate gifts, corporate awards, and desk accessories. 2 3/8"" W x 3 3/8"" H x 2 3/8"" D.",,,,"Awards-Glass,Globes-Award Type",,"Clear","Glass","Dimension","Length:2 3/8:in;Width:3 3/8:in;Height:2 3/8  (none):in","",,,"CHINA",,,,,,,"Sandblasting, Unimprinted",,"","","","Y","1"" x 1""","",,,"Y",,"10","","",,"","","","",,"","N","",,,,,,"Macungie Globe on Glass Cube 3 3/8""""",,,"1","12","48",,,,,,,,"50.79","48.48","46.17",,,,,,,,"R","R","R",,,,,,,,,"sandblasting in a 1"" x 1"" area.",,"USD",,"List","Sandblasting, Unimprinted","IMMD:Sandblasting, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
