XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550038191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Art charges will apply if requirements are not met.), Paper Proof (A FREE paper proof is provided.), Pre-production Proof, Virtual Proof","ARTW:Art Services (Art charges will apply if requirements are not met.), Paper Proof (A FREE paper proof is provided.), Pre-production Proof, Virtual Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4886910,"Nu-fit (TM) Constructed Pro Style Cotton Spandex Fitted Cap","",,,,,"Nu-Fit (TM) Collection Pro Style constructed cotton spandex fitted cap is made of 96% cotton twill and 4% spandex. The cap features a Nu-Fit (TM) logo spandex sweatband, fused buckram, a RediCurv (TM) pre-curved bill and gray underbill. This cap utilizes Nu-Fit (TM) technology for a comfortable stretch fit. US Patent #6,131,202. International patent pending. Canada patent pending.",,,,"Baseball Caps-Six Panel",,"White-Gray,Red-Gray,Black-Gray,Navy-Gray,Royal-Gray,Graphite-Gray,Dk Green-Gray","Cotton Twill/Spandex","Standard & Numbered","S/M,L/XL","",,,"CHINA",,,,,,,"Embroidery, Unimprinted",,"Pre-production Proof (depending on stitch count per location)","","Y","","","",,,"Y",,"7","","",,"","","","",,"Ground shipments will be shipped within 24 hours via UPS unless otherwise instructed. Air shipments will be shipped on the same day. Special carriers can be used upon request. We are not responsible for any shipment delays after shipment is made.","N","",,,,,,"Blank",,,"72","144","288",,,,,,,,"6.58","6.38","5.98",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List","Embroidery, Unimprinted","IMMD:Embroidery, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4886910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pre-production Proof (depending on stitch count per location)","ARTW:Pre-production Proof (depending on stitch count per location)",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4886975,"Nu-Fit (TM) Pro Style Cotton Spandex Fitted Cap","",,,,,"Nu-Fit (TM)Pro Style 96% cotton twill 4% spandex fitted cap with gray underbill. Fused buckram and RediCurv pre-curved bill. Self spandex stretch sweatband. US Patent #6,131,202. International patent pending. Canada patent pending. This cap utilizes Nu-Fit (TM) technology for a comfortable stretch fit.",,,,"Baseball Caps-Six Panel",,"Black-Gray,Royal-Gray,Red-Gray,Olive-Gray,Dark Green-Gray,White-Gray,Stone-Gray,Graphite-Gray,Navy Blue-Gray,Maroon-Gray","Blend: Cotton Twill/Spandex (96/4)","Standard & Numbered","S/M,L/XL","",,,"CHINA",,,,,,,"Embroidery, Unimprinted",,"Pre-production Proof (Depending on stitch count per location)","","Y","","","",,,"Y",,"7","","",,"","","","",,"Ground shipments will be shipped within 24 hours via UPS unless otherwise instructed. Air shipments will be shipped on the same day. Special carriers can be used upon request. We are not responsible for any shipment delays after shipment is made.","N","",,,,,,"Blank",,,"72","144","288",,,,,,,,"6.58","6.38","5.98",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List","Embroidery, Unimprinted","IMMD:Embroidery, Unimprinted",,"Set-up Charge","Per Order","Required","48",,,,,,,,,,"3.98",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4886975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pre-production Proof (Depending on stitch count per location)","ARTW:Pre-production Proof (Depending on stitch count per location)",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551102987,"Casio Pro Trek Solar Powered Watch Titanium Band","",,,,,"Pro Trek Watch. Multi-Band Atomic Timekeeping. Tough Solar Power. 200M Water Resistant. Duplex LC Display. Tide Graph. Moon Data. Digital Compass. Altimeter. Barometer. Thermometer. Full Auto EL Backlight with Afterglow. 5 Independent Daily alarms. Hourly time signal. World Time. 1/100 second stopwatch. Countdown Timer. Full auto-calendar. 12/24 hour formats.",,,,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Watches-Digital-Wrist",,"","Titanium","","","",,,"CHINA",,,,,,,"Printed",,"","","","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,"1",,,,,,,,,,"399.95",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"70.00",,,,,,,,,,"Z",,,,,,,,,,"One color.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551102965,"Casio Pro Trek Solar Atomic Triple Sensor Watch Black","",,,,,"Pro Trek Atomic Triple Sensor Watch. Full Auto LED with Afterglow. Stopwatch function (1/100 Seconds). Countdown timer. Shock resistant. Triple Sensor - Altimeter/Barometer Thermometer and Compass. Full Auto Calendar. 12/24 Hour formats. Solar Rechargable Battery - 7 months on full charge. 100M Water resistant. Buckle clasp. Stainless steel case. Black resin bezel and band. Case size: 56.0 x 47.0 x 12.3mm.",,,,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Watches-Digital-Wrist",,"Black","Resin","","","",,,"CHINA",,,,,,,"Printed",,"","","","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,"1",,,,,,,,,,"300.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"2.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550829292,"Men's Dickies Pro (TM) Banff Extreme Work Pant","",,,,,"Blank. Men's Dickies Pro (TM) Banff Extreme Work Pant. Waterproof and breathable with 10K/10K lamination. Seam sealed. Adjustable fit so can be worn as second layer or over base layer. Front ""L"" shaped pockets with reinforcement for clipping tools. Reinforced double knees and back of hem. Triple needle reinforced seams. Zip to knee adjustable hem. Ergonomic shaped yoke to follow movement of body. Heavy-duty back belt loop with reflective taping for stability and safety. Bellowed back pockets with reinforced flaps and snap closures. Reinforced tape measure loop. 5 oz. 100% Nylon with 10K/10K Lamination with 100% Polyester Reinforcement. Lining: 70 gsm. 100% Polyester Mesh.",,,,"Clothing-Slacks-Trousers-Jeans,PERFORMANCE APPAREL,Uniforms-Work Clothes",,"Black, Gravel Gray","Nylon-Polyester","Standard & Numbered","S,M,L,XL,2XL,3XL","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Black, S, M, L, XL, 2XL",,,"1",,,,,,,,,,"69.167",,,,,,,,,,"R",,,,,,,,,,,"blank product",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550038224,"Pro 1 Select Midweight Beach Towel","",,,,,"35"" x 60"", 14.0 lb./doz., terry velour, twill hemmed, 100% cotton beach towel. Colors: White. Imprint Area: 25"" x 50""",,,,"Towels-Beach",,"White","100% Cotton","Dimension","Length:35:in;Width:60:in","",,,"CHINA",,,,,,,"Imprinted, Unimprinted",,"Art Services (Art charges will apply if requirements are not met.), Paper Proof (A FREE paper proof is provided.), Pre-production Proof, Virtual Proof","","Y","","25"" x 50""","",,,"Y",,"5","Y","",,"","","","",,"","N","",,,,,,"Pro 1 Select Midweight Beach Towel",,,"48","72","144","300","600",,,,,,"16.55","16.23","14.56","13.87","13.00",,,,,,"R","R","R","R","R",,,,,,,"1 color imprint",,"USD",,"List","Imprinted, Unimprinted","IMMD:Imprinted, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"52.94",,,,,,,,,,"Z",,,,,,,,,,"Screen Washing Charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550038224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Art charges will apply if requirements are not met.), Paper Proof (A FREE paper proof is provided.), Pre-production Proof, Virtual Proof","ARTW:Art Services (Art charges will apply if requirements are not met.), Paper Proof (A FREE paper proof is provided.), Pre-production Proof, Virtual Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550038231,"Pro 1 Select Midweight Beach Towel","",,,,,"35"" x 60"", 15.0 lb./doz., terry velour, twill hemmed, 100% cotton beach towel. Colors: Navy Blue, Royal Blue, Coastal Blue, Hunter Green, Aquamarine, Lime Green, Apple, Purple, Burgundy, Red, Pink, Orange, Gold, Lemon, Chocolate, Natural, Black. Imprint Area: 25"" x 50""",,,,"Towels-Beach",,"Navy Blue,Royal Blue,Coastal Blue,Hunter Green,Aquamarine,Lime Green,Apple,Purple,Burgundy,Red,Pink,Orange,Gold,Lemon,Chocolate,Natural,Black","100% Cotton","Dimension","Length:35:in;Width:60:in","",,,"CHINA",,,,,,,"Imprinted",,"Art Services (Art charges will apply if requirements are not met.), Paper Proof (A FREE paper proof is provided.), Pre-production Proof, Virtual Proof","","","","25"" x 50""","",,,"Y",,"5","Y","",,"","","","",,"","N","",,,,,,"Pro 1 Select Midweight Beach Towel",,,"48","72","144","300","600",,,,,,"20.67","19.17","18.15","17.17","16.33",,,,,,"R","R","R","R","R",,,,,,,"1 color imprint",,"USD",,"List","Imprinted","IMMD:Imprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550038231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Art charges will apply if requirements are not met.), Paper Proof (A FREE paper proof is provided.), Pre-production Proof, Virtual Proof","ARTW:Art Services (Art charges will apply if requirements are not met.), Paper Proof (A FREE paper proof is provided.), Pre-production Proof, Virtual Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550829327,"Men's Dickies Pro (TM) Double Knee Pant","",,,,,"Blank. Men's Dickies Pro (TM) Double Knee Pant. Straight Leg, Relaxed Fit, Water resistant and water repellent. Curved back yoke to follow movement of the body. Reinforced center back belt loop to support a heavy load with reflective tape for visibility. Reinforced front and back pocket openings. Reinforced hem. Envelope back pockets for additional storage. Detachable tool pocket, wearable on right or left front. Articulated double knee with knee pad opening. 10 oz., 60% Cotton/40% Polyester with DWR.",,,,"Clothing-Slacks-Trousers-Jeans,PERFORMANCE APPAREL,Uniforms-Work Clothes",,"Black,Gravel Gray","Blend: Cotton/Polyester (60/40)","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Men's Dickies Pro (TM) Double Knee Pant",,,"1",,,,,,,,,,"62.917",,,,,,,,,,"R",,,,,,,,,,,"blank product",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
